43	38505	0.696221	0.962849	12.720200	1.139910	0.086059	38.169100	21.961600	37.349100	24.826700	0.851368	27.740400	45.549500	0.467505	1.148680	0.638511	0.114927	1.173380	0.937963	0.006034	0.035177	0.026631	0.042890	0.004543	0.688475	0.003611	0.018996	0.044190	0.033503	0.001146	0.209651	1.774930	1.591535	0.887408	0.734372	0.625878	0.077146	0.373533	0.890896	1.209853	-0.058179	0.056458	0.002358	78.878900	1.138050
44	33914	0.664117	0.968810	12.713100	1.126800	0.096190	37.764100	21.527000	36.878200	24.152500	0.857949	27.579900	46.532800	0.501111	1.277590	0.757372	0.110197	1.165080	0.927911	0.006252	0.035161	0.026349	0.047911	0.004495	0.685697	0.004031	0.018740	0.042145	0.033685	0.001202	0.262821	1.798580	1.307527	0.869636	0.714750	0.549886	0.101563	0.490105	0.940501	1.203591	0.016710	0.347435	0.003274	46.764800	1.133540
45	17499	0.723942	0.961106	12.572900	1.161890	0.090611	37.695200	22.027000	34.866600	23.206900	0.878863	28.074000	44.319000	0.515175	1.285280	0.958493	0.080020	1.154230	0.919669	0.006131	0.034568	0.025526	0.043959	0.004599	0.717578	0.003601	0.015895	0.042097	0.025728	0.001205	0.367783	1.856060	1.086380	0.876561	0.642079	0.603611	0.118876	0.543804	1.037565	1.537861	-0.179645	0.417077	0.004867	28.044300	1.123620
46	33025	0.701834	0.966229	12.410600	1.108400	0.081734	38.207300	22.429500	36.332200	24.911700	0.879007	27.415200	46.169600	0.495108	1.262010	0.815844	0.106023	1.119740	0.855804	0.007610	0.034709	0.026627	0.043051	0.004362	0.707840	0.003555	0.019754	0.039198	0.028749	0.001176	0.317084	1.771960	1.073870	0.921821	0.680684	0.489176	0.121467	0.580801	0.994710	1.168262	0.017182	0.115732	0.001740	80.770100	1.130580
47	17759	0.696221	0.962849	12.720200	1.139910	0.086059	38.169100	21.961600	34.469900	23.683600	0.824573	27.391300	45.411600	0.503940	1.254340	0.942316	0.103920	1.173380	0.937963	0.006034	0.035177	0.026631	0.042890	0.004543	0.688475	0.003770	0.018446	0.041715	0.028334	0.001150	0.290912	2.012430	1.228698	0.885962	0.676806	0.625878	0.093980	0.605343	0.991255	1.120210	-0.080874	0.316329	0.002907	48.026500	1.133590
48	22722	0.699581	0.968321	12.527600	1.154050	0.089467	37.993000	21.728100	37.059200	25.592300	0.893333	25.835600	42.441900	0.492096	1.191570	0.868349	0.100062	1.172710	0.960501	0.006073	0.034406	0.026178	0.047670	0.004677	0.690428	0.003247	0.019245	0.046474	0.035001	0.001229	0.257228	2.016580	1.346743	0.802492	0.671431	0.569042	0.124825	0.863701	1.096331	0.959140	-0.193424	0.363663	0.001934	94.292300	1.139700
49	17816	0.726061	0.968972	12.391100	1.199880	0.099109	37.833200	21.770300	34.469900	23.683600	0.824573	27.391300	45.411600	0.503940	1.254340	0.942316	0.103920	1.131160	0.898031	0.006039	0.035298	0.028698	0.046663	0.005011	0.706288	0.003555	0.019754	0.039198	0.028749	0.001176	0.317084	2.012430	1.088059	0.921821	0.680684	0.615998	0.121467	0.271586	0.883651	1.287467	-0.149729	0.310764	0.009171	21.037300	1.122880
50	36645	0.685050	0.960482	12.718200	1.109580	0.090920	37.971300	21.815900	36.649400	25.005700	0.919826	27.532000	44.068100	0.498372	1.224130	0.897377	0.106413	1.149840	0.887851	0.006766	0.034432	0.025341	0.044654	0.004513	0.689266	0.003555	0.019754	0.039198	0.028749	0.001176	0.317084	1.734910	1.202936	0.921821	0.680684	0.507666	0.121467	0.730905	1.045822	1.181407	-0.116918	0.173521	0.002960	38.337600	1.113120
51	35286	0.699988	0.969123	12.660400	1.132120	0.084359	38.316000	22.360400	36.943900	25.381600	0.901578	26.128100	44.939900	0.478583	1.217210	0.712669	0.110314	1.119830	0.874309	0.006098	0.035680	0.026114	0.045683	0.004351	0.723480	0.003555	0.019754	0.039198	0.028749	0.001176	0.317084	1.782900	0.955513	0.921821	0.680684	0.520269	0.121467	0.563882	0.926712	1.361360	-0.089481	0.083597	0.004573	28.976900	1.108850
52	33914	0.702885	0.984201	12.553700	1.188160	0.109084	37.641900	22.084800	36.836800	25.435800	0.857394	26.445400	48.718900	0.479358	1.132970	0.685691	0.110258	1.164990	0.924706	0.005527	0.036412	0.028621	0.051749	0.004644	0.691724	0.003408	0.019592	0.044101	0.027313	0.001174	0.337975	1.919600	1.096544	1.000650	0.746775	0.640255	0.121056	0.475879	1.041699	1.230456	-0.160132	0.275630	0.002620	56.235400	1.118690
