invIMIS 0
	        3.93197	       -34.2949	       -301.587	        188.614	         39.482	         90.349	        30.1053	       -4.75305	       -18.0419	         32.516	       -4.69755	        45.0261	       -92.1427	       -29.5918	        2.34277
	       -14.6239	        205.588	       -4000.09	         39.482	        1226.28	       -41.4712	       -53.3145	        22.8888	        16.8194	       -32.1233	        -57.612	       -66.6656	        117.694	       -374.501	        1.19279
	        9.94584	        335.473	          19830	         90.349	       -41.4712	        1754.55	        350.576	        74.5796	       -52.1586	       -189.587	       -96.7436	        40.9296	        132.775	         25.699	       -7.99878
	        26.9467	        14.7273	        6841.64	        30.1053	       -53.3145	        350.576	        943.118	       -61.6294	       -12.6766	        79.3059	       -120.944	       -110.117	       -51.8689	       -171.762	        -70.576
	        2.84742	       -71.8041	        421.343	       -4.75305	        22.8888	        74.5796	       -61.6294	        59.0933	       -18.9776	       -2.05346	        19.6104	       -6.24279	        39.0918	        39.6373	       -13.5712
	        9.21303	        3.48089	        219.179	       -18.0419	        16.8194	       -52.1586	       -12.6766	       -18.9776	        181.424	       -95.0109	        50.8647	       -11.1917	       -91.6803	        6.42612	        35.3833
	        2.25659	        196.739	        2432.15	         32.516	       -32.1233	       -189.587	        79.3059	       -2.05346	       -95.0109	        304.557	        54.5847	       -65.6402	        22.5429	       -99.0166	        22.1292
	        1.32851	        52.6732	       -787.035	       -4.69755	        -57.612	       -96.7436	       -120.944	        19.6104	        50.8647	        54.5847	        159.101	        15.0053	       -99.4846	       -43.0852	        18.3167
	        5.66271	        77.9492	       -3659.17	        45.0261	       -66.6656	        40.9296	       -110.117	       -6.24279	       -11.1917	       -65.6402	        15.0053	        372.537	        288.925	       -305.803	        14.6155
	        11.0656	       -255.658	        1134.28	       -92.1427	        117.694	        132.775	       -51.8689	        39.0918	       -91.6803	        22.5429	       -99.4846	        288.925	        1121.02	        223.979	        65.5887
	        3.56473	        171.514	       -336.607	       -29.5918	       -374.501	         25.699	       -171.762	        39.6373	        6.42612	       -99.0166	       -43.0852	       -305.803	        223.979	        2227.42	        70.2366
	       -4.95546	       -62.5811	        841.878	        2.34277	        1.19279	       -7.99878	        -70.576	       -13.5712	        35.3833	        22.1292	        18.3167	        14.6155	        65.5887	        70.2366	        105.765
invIMIS 5
	        26.3512	        33.7309	       -968.517	        7.94482	       -37.8529	        3.68314	        32.5098	       0.274015	        11.6102	        -4.6146	        7.25474	        14.4089	       -9.31773	        33.3295	        -14.249
	        33.7309	        5620.65	          16083	       -76.3047	       -18.6642	         320.83	        470.183	       -46.2919	       -121.527	        531.772	       -252.617	       -304.139	        57.9547	        432.755	       -182.708
	       -968.517	          16083	   1.68647e+006	       -1444.28	        2478.51	        34466.7	        7129.22	        623.822	        2866.72	        3376.29	        1919.69	       -656.603	        5471.42	       -6619.13	        3123.05
	        7.94482	       -76.3047	       -1444.28	        388.196	        86.1227	        171.343	        79.9394	       -17.7293	       -6.57975	        90.3043	         20.543	        85.4056	       -153.818	       -55.3963	         21.196
	       -37.8529	       -18.6642	        2478.51	        86.1227	        2364.54	       -194.704	       -19.7877	        25.3717	         17.958	       -22.3583	        -161.77	       -272.122	       -66.9344	       -929.722	       -8.14916
	        3.68314	         320.83	        34466.7	        171.343	       -194.704	        3637.23	        648.339	        137.364	       -163.952	       -299.893	       -247.999	       -16.7934	        159.844	       -10.6726	        23.2725
	        32.5098	        470.183	        7129.22	        79.9394	       -19.7877	        648.339	         1571.6	        -122.48	       -106.946	        72.4859	       -126.294	       -79.9186	       -322.522	       -18.8054	       -107.443
	       0.274015	       -46.2919	        623.822	       -17.7293	        25.3717	        137.364	        -122.48	        104.794	       -15.1147	       -10.1559	        54.8129	       -29.6022	        4.89414	        36.4733	       -20.6367
	        11.6102	       -121.527	        2866.72	       -6.57975	         17.958	       -163.952	       -106.946	       -15.1147	        288.536	       -187.431	        66.5334	       -89.6957	        -184.28	        351.822	        45.2721
	        -4.6146	        531.772	        3376.29	        90.3043	       -22.3583	       -299.893	        72.4859	       -10.1559	       -187.431	        565.842	        135.071	       -84.1471	       -59.2274	        -184.97	        26.4148
	        7.25474	       -252.617	        1919.69	         20.543	        -161.77	       -247.999	       -126.294	        54.8129	        66.5334	        135.071	        236.081	       -79.1475	       -237.111	       -72.3066	         32.355
	        14.4089	       -304.139	       -656.603	        85.4056	       -272.122	       -16.7934	       -79.9186	       -29.6022	       -89.6957	       -84.1471	       -79.1475	        611.471	          531.1	       -463.121	        10.5663
	       -9.31773	        57.9547	        5471.42	       -153.818	       -66.9344	        159.844	       -322.522	        4.89414	        -184.28	       -59.2274	       -237.111	          531.1	        1840.24	        552.266	        149.794
	        33.3295	        432.755	       -6619.13	       -55.3963	       -929.722	       -10.6726	       -18.8054	        36.4733	        351.822	        -184.97	       -72.3066	       -463.121	        552.266	        3762.44	        142.924
	        -14.249	       -182.708	        3123.05	         21.196	       -8.14916	        23.2725	       -107.443	       -20.6367	        45.2721	        26.4148	         32.355	        10.5663	        149.794	        142.924	        194.147
invIMIS 6
	        40.4435	        83.4963	       -1322.94	        17.4664	       -73.4477	        13.6817	         54.815	       -2.17275	        11.3352	       -3.08909	        6.15168	        5.64062	        -41.466	        83.0699	       -26.1151
	        83.4963	        9560.49	        15235.6	       -112.433	       -201.702	        585.039	        822.753	       -163.977	       -116.063	        875.078	       -392.985	       -403.699	       -70.1189	        657.173	       -325.317
	       -1322.94	        15235.6	   2.48967e+006	       -5609.82	       -1379.87	        55593.7	        2236.57	        2623.51	        5464.56	        6885.89	        5879.93	        3667.51	        21870.4	       -12391.8	        4715.81
	        17.4664	       -112.433	       -5609.82	        591.968	        115.064	        179.449	         53.853	       -6.03857	       -11.0383	        150.764	        72.3721	        151.526	        -200.59	       -137.211	        4.25554
	       -73.4477	       -201.702	       -1379.87	        115.064	         4526.1	       -326.864	       -279.075	        105.009	        56.7323	       -84.1918	       -290.163	       -531.354	         22.031	        -1375.2	       -33.2134
	        13.6817	        585.039	        55593.7	        179.449	       -326.864	         6321.7	         894.49	        290.655	       -132.481	       -615.566	       -382.944	        116.932	        613.298	       -171.894	        36.3168
	         54.815	        822.753	        2236.57	         53.853	       -279.075	         894.49	        2305.17	       -195.533	       -87.3931	        143.729	       -96.5491	       -84.3919	       -410.245	         140.64	       -194.996
	       -2.17275	       -163.977	        2623.51	       -6.03857	        105.009	        290.655	       -195.533	        187.184	        -30.279	       -44.5915	        71.8424	       -72.2198	       -4.63009	        110.211	        -31.778
	        11.3352	       -116.063	        5464.56	       -11.0383	        56.7323	       -132.481	       -87.3931	        -30.279	        452.937	        -321.95	         58.145	       -185.924	       -365.248	        620.804	        68.4636
	       -3.08909	        875.078	        6885.89	        150.764	       -84.1918	       -615.566	        143.729	       -44.5915	        -321.95	        946.848	        214.722	       -131.867	       -125.935	       -327.175	        43.8365
	        6.15168	       -392.985	        5879.93	        72.3721	       -290.163	       -382.944	       -96.5491	        71.8424	         58.145	        214.722	        360.877	       -147.143	       -489.824	       -113.495	        42.5725
	        5.64062	       -403.699	        3667.51	        151.526	       -531.354	        116.932	       -84.3919	       -72.2198	       -185.924	       -131.867	       -147.143	        1035.96	        844.354	       -829.703	        33.6605
	        -41.466	       -70.1189	        21870.4	        -200.59	         22.031	        613.298	       -410.245	       -4.63009	       -365.248	       -125.935	       -489.824	        844.354	         3074.9	        883.932	        304.792
	        83.0699	        657.173	       -12391.8	       -137.211	        -1375.2	       -171.894	         140.64	        110.211	        620.804	       -327.175	       -113.495	       -829.703	        883.932	        6177.96	        312.629
