    30	     0	 0.0135624	 0.0389376	  0.134141	  0.218001	  0.198997	  0.147099	  0.100493	 0.0706606	 0.0424529	 0.0356564	 0.0142541	 0.0412881	  0.128432	  0.211264	  0.198495	  0.149633	  0.101543	 0.0719836	 0.0443078	 0.0387994	 0.0156186	 0.0474049	  0.125589	  0.202865	  0.196947	  0.150003	  0.102309	 0.0721444	 0.0455858	 0.0415345	   0.01587	 0.0485761	   0.12017	  0.194151	  0.197901	   0.15192	  0.105322	 0.0732526	 0.0476601	 0.0451764	 0.0157157	 0.0471485	  0.113318	  0.184787	  0.199417	  0.154947	  0.109784	 0.0750732	 0.0502346	 0.0495757	 0.0158537	 0.0458077	  0.106869	  0.175049	   0.19937	  0.158401	  0.114466	 0.0772252	 0.0527481	 0.0542101	 0.0153818	 0.0420904	 0.0990117	  0.164692	  0.199046	  0.163966	  0.120143	 0.0806156	 0.0555907	 0.0594628
    31	     0	 0.0136346	 0.0402069	  0.137096	  0.221929	  0.201305	  0.146287	 0.0980425	 0.0680334	 0.0403803	 0.0330862	 0.0143803	 0.0427288	   0.13135	  0.214919	  0.200748	  0.149085	 0.0992341	 0.0693655	 0.0421734	 0.0360149	 0.0160313	   0.04949	  0.128467	  0.205997	  0.198905	  0.149556	  0.100079	 0.0695325	 0.0433913	 0.0385502	  0.016398	 0.0510096	  0.123054	  0.196953	  0.199707	  0.151637	  0.103207	  0.070671	 0.0454022	 0.0419613	 0.0163004	 0.0497776	  0.116233	  0.187356	  0.201125	  0.154842	  0.107812	 0.0725367	 0.0479142	 0.0461038	 0.0165376	 0.0486629	   0.10985	  0.177387	  0.200918	  0.158412	  0.112644	 0.0747351	 0.0503754	 0.0504787	 0.0160294	 0.0449567	  0.102148	  0.166929	  0.200527	   0.16411	  0.118507	 0.0781682	  0.053169	 0.0554552
    32	     0	 0.0140852	 0.0389674	  0.134008	  0.221062	  0.203525	  0.148923	   0.09946	 0.0683388	 0.0399505	 0.0316799	 0.0148378	 0.0414567	  0.128306	  0.213868	  0.202855	   0.15184	  0.100777	 0.0697514	 0.0417887	 0.0345194	 0.0162736	 0.0477884	  0.125575	  0.205006	  0.200982	  0.152453	    0.1018	 0.0700286	 0.0430815	 0.0370122	 0.0166059	 0.0491896	  0.120217	  0.195809	  0.201602	  0.154605	  0.105135	 0.0712934	 0.0451729	   0.04037	 0.0165389	 0.0480422	  0.113414	  0.185942	  0.202718	  0.157813	   0.10997	 0.0733137	 0.0477819	 0.0444661	 0.0167847	 0.0470583	  0.107036	  0.175693	  0.202159	  0.161337	  0.115042	 0.0757004	 0.0503626	 0.0488268	 0.0163543	 0.0436945	 0.0993409	   0.16489	  0.201267	  0.166892	  0.121111	 0.0793462	 0.0532902	  0.053814
    33	     0	 0.0135531	 0.0395598	  0.138286	  0.222604	  0.200783	  0.146767	 0.0986933	 0.0680032	 0.0399166	 0.0318339	 0.0142934	 0.0418888	  0.132305	  0.215913	  0.200276	  0.149328	 0.0998969	 0.0694685	 0.0418132	 0.0348183	 0.0157266	  0.048206	   0.12925	  0.207414	  0.198682	  0.149629	  0.100736	 0.0697679	 0.0431471	 0.0374414	 0.0160206	 0.0494607	  0.123599	  0.198672	  0.199766	  0.151544	  0.103799	 0.0709926	 0.0452445	 0.0409018	 0.0159002	 0.0480551	  0.116491	  0.189275	  0.201525	   0.15463	  0.108301	 0.0729178	 0.0478309	 0.0450751	 0.0160817	 0.0467781	  0.109823	  0.179425	   0.20172	  0.158167	  0.113003	 0.0751545	 0.0503635	  0.049484	 0.0156328	 0.0430149	  0.101732	  0.168912	  0.201727	  0.163905	  0.118726	 0.0786147	 0.0532331	 0.0545025
    34	     0	 0.0136263	 0.0392098	  0.135864	  0.220695	  0.200833	  0.147126	 0.0992763	 0.0690358	 0.0409528	 0.0333818	 0.0143366	 0.0415701	  0.130056	  0.213842	  0.200268	  0.149828	  0.100461	 0.0704221	 0.0428155	 0.0364008	 0.0157398	 0.0477888	  0.127145	   0.20526	  0.198601	  0.150295	  0.101348	 0.0706607	 0.0441162	 0.0390454	 0.0160364	 0.0490029	  0.121628	  0.196403	  0.199511	  0.152316	  0.104486	 0.0718483	 0.0462025	 0.0425661	 0.0159464	 0.0476277	  0.114642	   0.18688	  0.201008	   0.15544	  0.109082	 0.0737552	 0.0487901	 0.0468287	 0.0161714	 0.0463953	  0.108036	  0.176919	  0.200909	  0.158974	   0.11391	 0.0760062	 0.0513347	  0.051345	 0.0157861	 0.0428429	  0.100089	  0.166319	  0.200527	  0.164591	  0.119714	 0.0794717	 0.0541969	 0.0564626
    35	     0	 0.0136004	 0.0407202	  0.139078	  0.223672	  0.201338	  0.145898	 0.0975296	 0.0672003	 0.0394334	 0.0315301	  0.014357	 0.0432676	  0.133144	  0.216709	  0.200976	  0.148699	 0.0987235	 0.0685463	  0.041222	 0.0343554	 0.0159362	 0.0499412	  0.130084	  0.207799	  0.199368	  0.149236	 0.0995989	 0.0687565	 0.0424602	 0.0368199	 0.0162865	 0.0514874	   0.12456	  0.198699	   0.20035	  0.151362	  0.102731	 0.0699194	 0.0444745	 0.0401304	 0.0161782	 0.0503062	  0.117688	  0.189025	  0.201916	  0.154617	  0.107329	 0.0718026	 0.0469836	 0.0441543	 0.0163839	 0.0492372	  0.111302	  0.178978	  0.201825	  0.158253	   0.11215	 0.0740149	 0.0494438	 0.0484125	 0.0158593	 0.0455458	  0.103599	   0.16846	  0.201527	  0.164034	  0.118003	 0.0774595	 0.0522403	 0.0532726
    36	     0	 0.0134565	 0.0384411	  0.135254	    0.2212	  0.201149	  0.147074	  0.099286	  0.069138	 0.0411259	 0.0338756	 0.0141721	 0.0406937	  0.129313	  0.214341	  0.200782	  0.149839	  0.100466	 0.0705126	 0.0429754	 0.0369061	 0.0155325	 0.0467818	  0.126327	  0.205742	  0.199295	  0.150402	  0.101358	 0.0707445	 0.0442647	 0.0395531	 0.0158343	  0.047997	   0.12072	  0.196781	  0.200329	  0.152519	  0.104496	 0.0719148	 0.0463347	 0.0430742	  0.015747	 0.0466715	  0.113672	   0.18712	  0.201911	  0.155754	  0.109094	 0.0737979	 0.0489008	 0.0473318	 0.0159401	 0.0454982	   0.10708	  0.177042	  0.201856	    0.1594	  0.113926	 0.0760161	 0.0514145	 0.0518265	 0.0155264	 0.0419672	 0.0991259	  0.166313	  0.201492	  0.165163	  0.119769	 0.0794646	 0.0542542	 0.0569251
    37	     0	 0.0135798	 0.0390904	  0.135575	  0.220436	  0.200236	  0.146706	 0.0994299	 0.0694353	 0.0413913	 0.0341209	 0.0143369	 0.0413327	  0.129552	  0.213525	  0.199846	  0.149447	   0.10062	 0.0708507	 0.0432809	 0.0372084	 0.0159006	 0.0475136	  0.126386	  0.204833	  0.198306	  0.149966	  0.101491	 0.0710972	 0.0445977	 0.0399082	 0.0162444	 0.0486312	  0.120661	  0.195921	  0.199351	  0.152077	  0.104624	 0.0722925	 0.0467046	 0.0434942	 0.0161591	 0.0471244	  0.113481	  0.186362	  0.200979	   0.15532	  0.109224	 0.0742056	 0.0493149	 0.0478301	 0.0163968	 0.0457204	  0.106667	  0.176369	   0.20101	     0.159	  0.114071	  0.076463	 0.0518819	 0.0524208	 0.0160026	  0.042043	 0.0985039	  0.165704	  0.200732	  0.164779	  0.119911	 0.0799382	  0.054768	 0.0576175
    38	     0	 0.0136386	 0.0408245	  0.139525	  0.224123	  0.201555	  0.145832	 0.0972356	 0.0668259	 0.0391514	 0.0312897	 0.0143681	 0.0432712	  0.133584	  0.217182	  0.201218	  0.148677	 0.0984709	 0.0681922	 0.0409389	 0.0340984	 0.0158493	 0.0497109	  0.130531	   0.20836	  0.199683	  0.149285	 0.0994045	  0.068438	  0.042185	 0.0365532	 0.0161302	 0.0508941	  0.124898	  0.199359	  0.200786	  0.151528	  0.102637	 0.0696707	 0.0442279	 0.0398687	  0.015995	 0.0493399	  0.117796	  0.189751	  0.202492	   0.15492	  0.107361	 0.0716474	 0.0467845	 0.0439139	 0.0161827	 0.0478829	  0.111059	  0.179725	  0.202564	  0.158726	  0.112342	 0.0739817	 0.0493174	 0.0482189	 0.0157246	  0.043976	  0.102912	   0.16913	  0.202378	  0.164655	  0.118344	 0.0775475	 0.0521933	 0.0531389
    39	     0	   0.01363	 0.0374379	  0.133164	  0.221381	  0.203012	  0.147728	 0.0991136	 0.0690152	 0.0412042	 0.0343146	 0.0143308	 0.0395153	  0.127177	   0.21439	  0.202635	  0.150745	  0.100396	 0.0704096	 0.0430523	 0.0373487	 0.0157186	 0.0454793	  0.124193	  0.205668	  0.201038	  0.151506	  0.101396	 0.0706664	 0.0443411	  0.039994	 0.0160529	 0.0466425	  0.118518	  0.196566	  0.201971	  0.153822	  0.104657	 0.0718562	 0.0464033	  0.043512	 0.0160131	 0.0453589	  0.111349	  0.186716	  0.203433	  0.157236	  0.109407	  0.073762	 0.0489586	 0.0477658	 0.0162793	 0.0442752	  0.104607	  0.176398	  0.203228	  0.161027	  0.114431	 0.0760221	 0.0514699	 0.0522626	 0.0159539	  0.041029	  0.096583	  0.165339	  0.202628	  0.166863	  0.120465	  0.079503	  0.054291	 0.0573442
    40	     0	 0.0142239	  0.039263	  0.134949	  0.220704	  0.201838	  0.147734	 0.0992544	 0.0686365	 0.0405324	 0.0328643	 0.0149824	 0.0418025	  0.129432	  0.213817	  0.201147	   0.15035	  0.100372	 0.0699679	 0.0423365	 0.0357926	 0.0165072	 0.0484594	   0.12684	  0.205148	  0.199242	  0.150657	  0.101134	 0.0701207	 0.0435622	 0.0383293	 0.0168467	 0.0499264	  0.121542	  0.196246	  0.199984	  0.152619	  0.104222	 0.0712706	 0.0455967	 0.0417472	  0.016778	 0.0487188	  0.114729	  0.186687	  0.201336	  0.155726	  0.108808	 0.0731653	 0.0481466	 0.0459057	 0.0170471	  0.047659	  0.108304	  0.176691	  0.201075	  0.159221	  0.113631	  0.075404	 0.0506576	 0.0503116	 0.0166251	 0.0441661	  0.100544	  0.166096	  0.200568	  0.164821	  0.119473	 0.0788785	 0.0535036	 0.0553254
    41	     0	 0.0141017	  0.039221	  0.134716	  0.220574	   0.20069	  0.146424	 0.0986443	 0.0689621	 0.0414524	 0.0352151	 0.0148916	 0.0416284	  0.128756	  0.213456	  0.200299	  0.149292	 0.0998734	 0.0702941	 0.0432455	 0.0382635	 0.0163411	  0.047822	  0.125823	  0.204628	   0.19876	  0.149947	  0.100826	 0.0704896	 0.0444684	 0.0408941	 0.0166713	 0.0490349	  0.120342	   0.19551	  0.199721	  0.152138	  0.104035	 0.0716446	 0.0464849	 0.0444183	 0.0165907	  0.047678	  0.113435	  0.185754	  0.201191	  0.155416	  0.108708	  0.073529	 0.0490072	 0.0486912	 0.0168075	 0.0464678	  0.106939	  0.175636	  0.200994	  0.159078	  0.113621	 0.0757681	 0.0514882	 0.0532003	 0.0163727	  0.042928	 0.0990617	  0.164956	  0.200465	  0.164825	  0.119534	 0.0792443	 0.0543012	 0.0583122
    42	     0	 0.0138521	 0.0377383	  0.133227	  0.221365	  0.203612	    0.1486	 0.0994085	 0.0686843	  0.040556	 0.0329562	 0.0145687	  0.040078	  0.127442	  0.214264	  0.202991	  0.151504	  0.100703	 0.0701106	  0.042416	  0.035923	 0.0159397	 0.0463204	  0.124717	  0.205495	  0.201165	  0.152091	  0.101675	 0.0703773	 0.0437102	 0.0385097	 0.0162302	 0.0475946	  0.119279	  0.196403	  0.201922	  0.154262	  0.104943	 0.0716073	 0.0457931	 0.0419651	 0.0161395	 0.0462795	  0.112332	  0.186629	  0.203252	  0.157544	  0.109711	 0.0735727	 0.0483831	  0.046157	 0.0163569	 0.0450813	  0.105811	  0.176468	  0.202952	  0.161192	  0.114726	 0.0758869	 0.0509311	 0.0505946	 0.0159814	 0.0415678	 0.0978787	   0.16562	  0.202335	  0.166928	  0.120773	 0.0794529	 0.0538177	 0.0556459
    43	     0	 0.0137327	 0.0402111	  0.138685	  0.222179	  0.199703	  0.145555	 0.0981735	 0.0681725	 0.0404485	 0.0331396	 0.0145208	 0.0425608	  0.132655	  0.215456	  0.199351	  0.148184	 0.0993091	 0.0695453	 0.0422852	 0.0361328	  0.016068	 0.0489174	  0.129465	  0.206871	  0.197869	  0.148612	  0.100121	 0.0697703	 0.0435604	 0.0387466	 0.0164181	 0.0501911	   0.12375	  0.198076	   0.19901	  0.150644	  0.103161	 0.0709265	 0.0456056	 0.0422177	 0.0163362	 0.0488082	  0.116616	  0.188643	  0.200781	  0.153831	  0.107647	 0.0727857	 0.0481407	  0.046412	 0.0165715	 0.0475605	   0.10991	  0.178751	   0.20096	  0.157459	  0.112358	 0.0749674	 0.0506235	 0.0508396	 0.0161421	 0.0438608	  0.101857	  0.168243	  0.200924	  0.163242	   0.11808	 0.0783598	 0.0534299	 0.0558623
    44	     0	 0.0135636	 0.0374887	  0.132226	  0.217748	  0.200807	  0.149328	  0.101782	 0.0708995	 0.0420092	 0.0341477	 0.0142415	 0.0397796	  0.126616	   0.21096	  0.200054	  0.151805	  0.102932	 0.0723609	 0.0439638	 0.0372874	 0.0154368	 0.0456668	   0.12393	   0.20268	  0.198352	  0.152093	  0.103786	 0.0726545	 0.0453488	 0.0400521	 0.0156756	 0.0468038	  0.118534	  0.193957	  0.199133	  0.153895	  0.106877	 0.0738887	 0.0475268	 0.0437097	 0.0155729	 0.0455078	  0.111637	  0.184479	  0.200451	  0.156784	    0.1114	  0.075833	 0.0502096	 0.0481258	  0.015745	  0.044378	  0.105134	  0.174566	  0.200201	  0.160097	  0.116123	 0.0781093	 0.0528431	 0.0528036	  0.015375	 0.0410357	 0.0972792	  0.163938	  0.199607	  0.165479	  0.121793	 0.0816016	 0.0557948	 0.0580972
    45	     0	  0.014505	 0.0396031	  0.136056	  0.222687	   0.20075	  0.145073	 0.0974158	 0.0680073	 0.0409028	 0.0350001	 0.0153931	 0.0420149	  0.129636	  0.215251	  0.200658	  0.148131	 0.0987436	 0.0694051	 0.0427168	  0.038051	 0.0169642	 0.0483043	  0.126278	  0.205998	  0.199326	  0.149003	 0.0997948	 0.0696791	 0.0439668	 0.0406849	 0.0173629	 0.0497057	  0.120515	  0.196478	  0.200428	  0.151394	  0.103053	 0.0708797	 0.0459885	 0.0441953	 0.0173283	 0.0486076	  0.113457	  0.186325	  0.201952	  0.154862	  0.107745	  0.072784	 0.0485009	 0.0484388	 0.0176051	 0.0477173	  0.106921	  0.175805	  0.201694	  0.158701	  0.112667	 0.0750224	 0.0509636	 0.0529041	 0.0171167	 0.0444227	 0.0991655	  0.164826	  0.201061	  0.164634	  0.118594	 0.0784757	  0.053749	 0.0579554
    46	     0	 0.0136898	 0.0393519	  0.134508	  0.218158	  0.198997	  0.146887	  0.100156	 0.0703569	 0.0422977	 0.0355973	 0.0143933	 0.0417668	  0.128809	  0.211357	  0.198487	  0.149453	  0.101233	 0.0716712	 0.0441261	 0.0387044	 0.0158203	 0.0479922	  0.125964	  0.202863	  0.196892	  0.149832	  0.102016	 0.0718292	 0.0453825	 0.0414089	 0.0160627	 0.0491173	  0.120583	  0.194147	  0.197839	   0.15178	  0.105061	 0.0729486	 0.0474413	 0.0450212	 0.0158843	 0.0475866	  0.113754	   0.18482	  0.199363	  0.154842	  0.109561	  0.074791	 0.0500071	 0.0493922	 0.0160096	 0.0461378	  0.107296	  0.175131	  0.199323	  0.158324	  0.114283	 0.0769722	 0.0525207	 0.0540026	 0.0155058	 0.0423007	 0.0994171	  0.164862	  0.199031	  0.163917	  0.119995	 0.0803867	  0.055362	 0.0592238
    47	     0	 0.0143369	 0.0404965	  0.136927	  0.221619	  0.199694	  0.144718	 0.0972829	 0.0681268	 0.0411691	 0.0356303	 0.0151427	 0.0429919	  0.130844	  0.214461	  0.199445	  0.147624	 0.0984994	 0.0694188	 0.0429143	 0.0386593	 0.0166361	 0.0493236	  0.127752	   0.20551	  0.198025	  0.148353	 0.0994539	 0.0695943	 0.0440943	  0.041258	 0.0169543	   0.05058	  0.122208	  0.196346	  0.199111	  0.150625	  0.102642	 0.0707203	 0.0460619	 0.0447506	 0.0168348	 0.0492045	  0.115309	    0.1866	  0.200708	   0.15399	  0.107279	 0.0725638	 0.0485269	 0.0489837	 0.0170106	  0.047965	  0.108856	  0.176519	  0.200623	  0.157741	  0.112153	 0.0747509	 0.0509444	 0.0534359	 0.0164834	 0.0442559	  0.101038	  0.165967	  0.200253	  0.163608	  0.118046	 0.0781701	 0.0536948	 0.0584826
    48	     0	 0.0138771	 0.0378411	  0.132599	  0.219081	  0.202215	  0.149533	  0.101105	 0.0699369	 0.0410971	 0.0327149	 0.0145949	 0.0403735	  0.126942	  0.212016	  0.201341	  0.152115	  0.102332	  0.071441	 0.0430625	 0.0357829	  0.015965	 0.0467003	  0.124261	  0.203371	  0.199376	  0.152396	  0.103211	 0.0717617	 0.0444609	 0.0384971	 0.0162501	 0.0481692	  0.118998	  0.194415	  0.199944	  0.154204	  0.106326	 0.0730023	 0.0466264	 0.0420643	 0.0161342	 0.0470653	  0.112309	  0.184809	  0.201087	  0.157104	   0.11089	 0.0749506	 0.0492866	  0.046365	 0.0163164	 0.0460689	  0.106075	  0.174835	  0.200645	  0.160382	  0.115648	  0.077222	 0.0518909	 0.0509168	 0.0158319	 0.0426181	 0.0984875	  0.164272	  0.199961	   0.16577	  0.121406	 0.0807348	  0.054828	 0.0560901
    49	     0	 0.0142198	  0.039486	  0.134667	  0.220076	  0.200601	  0.146307	 0.0984044	 0.0689122	 0.0415959	 0.0357301	 0.0150023	 0.0419926	  0.128863	  0.213047	  0.200072	   0.14913	 0.0995894	 0.0701868	 0.0433474	 0.0387705	  0.016497	 0.0484273	  0.126065	   0.20427	  0.198365	  0.149692	   0.10048	 0.0703139	 0.0445173	 0.0413718	 0.0168292	 0.0498366	  0.120733	  0.195232	  0.199203	  0.151798	  0.103628	  0.071398	 0.0464771	  0.044865	 0.0167208	  0.048614	  0.114009	  0.185587	  0.200599	   0.15499	  0.108241	 0.0732073	 0.0489352	 0.0490974	 0.0169059	 0.0475257	  0.107756	  0.175605	  0.200358	  0.158537	  0.113079	 0.0753564	 0.0513363	 0.0535406	  0.016394	 0.0439407	  0.100132	  0.165102	  0.199873	    0.1642	  0.118946	  0.078757	 0.0540738	 0.0585808
    50	     0	 0.0136637	 0.0392145	  0.135922	  0.221239	  0.202236	  0.147912	 0.0989231	 0.0682197	 0.0402214	 0.0324485	 0.0143571	 0.0417601	  0.130393	   0.21438	  0.201334	  0.150534	  0.100143	 0.0696285	 0.0420656	 0.0354053	  0.015825	 0.0483712	  0.127806	  0.205792	  0.199277	  0.150783	   0.10098	 0.0698542	 0.0433328	 0.0379779	  0.016101	 0.0497951	  0.122566	  0.197037	  0.199953	  0.152649	  0.104088	 0.0710316	 0.0453781	 0.0414006	 0.0159514	 0.0484665	   0.11581	  0.187692	  0.201338	  0.155661	  0.108675	 0.0729348	  0.047925	 0.0455462	 0.0161225	 0.0472167	  0.109438	  0.177955	    0.2012	  0.159066	  0.113479	 0.0751695	 0.0504252	 0.0499285	 0.0156353	 0.0434158	  0.101602	  0.167611	  0.200933	  0.164635	  0.119322	 0.0786519	 0.0532701	 0.0549241
    51	     0	 0.0135741	 0.0392181	   0.13609	  0.221178	  0.201502	  0.147573	 0.0992507	 0.0686883	 0.0404658	 0.0324606	 0.0143122	 0.0415933	  0.130202	  0.214239	  0.200905	  0.150343	  0.100508	 0.0701186	 0.0423479	 0.0354307	 0.0157604	 0.0478354	  0.127198	  0.205566	  0.199193	   0.15085	  0.101467	 0.0704069	 0.0436773	 0.0380463	 0.0160907	 0.0491309	  0.121627	  0.196609	  0.200037	  0.152885	  0.104672	 0.0716396	 0.0457852	 0.0415234	 0.0160186	 0.0478546	  0.114628	  0.186989	  0.201455	  0.156002	  0.109332	  0.073593	  0.048393	 0.0457349	 0.0162574	  0.046731	  0.108048	  0.176937	  0.201261	  0.159502	  0.114212	 0.0758901	 0.0509583	 0.0502026	 0.0158534	 0.0432238	  0.100163	  0.166277	  0.200791	  0.165084	  0.120067	 0.0794121	  0.053849	 0.0552792
    52	     0	 0.0135748	 0.0375669	  0.132255	  0.217721	  0.200779	  0.149306	  0.101766	 0.0708875	  0.042002	 0.0341419	 0.0142613	 0.0399137	  0.126666	  0.210914	  0.200005	  0.151767	  0.102904	 0.0723404	 0.0439513	  0.037277	 0.0154863	 0.0459179	   0.12401	  0.202595	  0.198261	  0.152022	  0.103733	 0.0726166	 0.0453254	  0.040032	 0.0157407	 0.0471722	  0.118674	  0.193842	  0.198995	  0.153787	  0.106795	 0.0738298	 0.0474892	 0.0436761	 0.0156424	 0.0459834	  0.111867	   0.18435	  0.200265	  0.156634	  0.111283	 0.0757488	 0.0501538	 0.0480733	 0.0158186	 0.0449718	  0.105493	   0.17444	  0.199956	   0.15989	  0.115958	 0.0779894	 0.0527609	 0.0527221	 0.0154182	 0.0416671	 0.0977811	  0.163858	  0.199332	  0.165228	  0.121589	  0.081451	 0.0556886	 0.0579858
    53	     0	  0.014815	 0.0397753	  0.133979	  0.218646	  0.199441	  0.146906	 0.0999896	 0.0699419	 0.0417812	 0.0347255	 0.0156495	  0.042468	  0.128198	   0.21159	  0.198936	  0.149457	  0.101042	   0.07126	 0.0436117	 0.0377878	 0.0171838	 0.0490672	  0.125378	  0.202814	  0.197277	  0.149805	  0.101774	 0.0714005	 0.0448587	 0.0404418	 0.0175125	 0.0506935	  0.120128	  0.193766	  0.198081	  0.151704	  0.104753	 0.0724882	 0.0468939	 0.0439792	 0.0173936	 0.0496711	  0.113566	  0.184114	  0.199391	  0.154706	  0.109179	 0.0742912	 0.0494287	  0.048259	 0.0175929	 0.0487317	  0.107522	  0.174142	  0.199049	  0.158089	  0.113804	 0.0764114	 0.0518977	 0.0527611	 0.0170261	 0.0452074	  0.100191	  0.163723	  0.198465	  0.163599	  0.119445	  0.079773	 0.0547004	 0.0578717
    54	     0	  0.013293	 0.0389137	  0.136785	  0.222931	  0.202548	  0.147523	 0.0987832	 0.0679137	 0.0397376	 0.0315716	 0.0140665	 0.0411115	  0.130722	   0.21595	  0.202107	  0.150391	  0.100105	 0.0694084	 0.0416412	 0.0344962	 0.0156137	 0.0473577	  0.127575	  0.207157	  0.200444	  0.150963	  0.101085	 0.0697475	 0.0429884	 0.0370689	 0.0159993	 0.0486077	  0.121804	  0.198112	  0.201384	  0.153121	  0.104329	 0.0710375	 0.0451126	 0.0404936	 0.0159667	 0.0472913	  0.114573	  0.188396	  0.202911	  0.156396	  0.109039	  0.073047	 0.0477353	 0.0446434	 0.0162551	 0.0461592	  0.107763	  0.178216	  0.202803	  0.160061	   0.11398	  0.075394	 0.0503192	 0.0490495	 0.0158867	 0.0426902	 0.0996388	   0.16737	  0.202404	  0.165826	  0.119921	 0.0789639	 0.0532343	 0.0540652
    55	     0	 0.0136892	 0.0394694	  0.135892	  0.220077	  0.199535	  0.146199	  0.098996	 0.0692999	 0.0416183	 0.0352236	 0.0144584	 0.0416493	  0.129668	  0.213116	  0.199272	   0.14907	  0.100276	 0.0707036	 0.0434725	 0.0383147	 0.0158751	 0.0474642	  0.126348	  0.204479	  0.197948	  0.149794	  0.101308	 0.0709926	 0.0447756	 0.0410158	 0.0161875	  0.048491	  0.120576	  0.195508	  0.199055	  0.151991	  0.104541	 0.0722021	 0.0468506	 0.0445978	 0.0160954	 0.0470402	   0.11343	   0.18586	  0.200651	  0.155246	  0.109207	 0.0741224	 0.0494213	 0.0489264	 0.0163021	 0.0457419	  0.106695	  0.175799	   0.20061	  0.158903	  0.114103	 0.0763962	 0.0519504	 0.0535001	 0.0158755	 0.0421695	 0.0986153	  0.165137	  0.200224	  0.164631	  0.119966	  0.079896	 0.0548054	 0.0586803
    56	     0	  0.013499	 0.0390982	  0.135236	  0.219797	  0.200264	  0.146931	  0.099457	 0.0695792	 0.0415907	 0.0345486	   0.01417	 0.0413886	  0.129343	   0.21292	  0.199802	  0.149716	  0.100658	 0.0709452	 0.0434456	 0.0376118	 0.0154942	 0.0473506	  0.126321	  0.204374	  0.198274	   0.15032	  0.101614	 0.0711945	 0.0447543	 0.0403037	 0.0157345	 0.0484701	  0.120781	  0.195514	  0.199227	  0.152414	  0.104786	  0.072364	  0.046835	 0.0438738	 0.0155649	 0.0470008	  0.113835	  0.186025	  0.200739	  0.155589	  0.109408	 0.0742439	 0.0494081	 0.0481871	 0.0156714	 0.0455887	  0.107298	  0.176182	  0.200676	  0.159169	  0.114268	 0.0764721	 0.0519308	 0.0527447	 0.0151849	 0.0418224	 0.0993408	  0.165726	  0.200333	  0.164839	   0.12012	 0.0799384	 0.0547806	 0.0579149
    57	     0	 0.0141056	  0.037953	  0.133318	  0.220652	  0.202129	  0.147932	 0.0998176	 0.0693819	 0.0411457	 0.0335662	 0.0148468	 0.0402919	  0.127531	   0.21367	  0.201663	  0.150693	  0.100973	 0.0707552	     0.043	 0.0365756	 0.0162588	 0.0465207	  0.124727	  0.204972	  0.200014	  0.151225	  0.101823	 0.0709681	 0.0442872	 0.0392033	 0.0165762	 0.0477861	  0.119215	  0.195938	  0.200916	  0.153365	  0.104971	 0.0721475	  0.046371	 0.0427144	  0.016511	  0.046515	  0.112191	  0.186188	  0.202357	  0.156633	  0.109612	 0.0740572	  0.048963	 0.0469719	 0.0167601	 0.0454056	  0.105559	  0.175992	  0.202145	  0.160306	  0.114516	 0.0763169	  0.051515	 0.0514848	 0.0163913	  0.042068	 0.0976169	  0.165101	  0.201562	  0.166045	  0.120425	  0.079801	 0.0543876	 0.0566022
    58	     0	 0.0143488	  0.040571	  0.136952	  0.221591	  0.199668	  0.144698	 0.0972681	 0.0681158	 0.0411624	 0.0356245	  0.015164	 0.0431211	  0.130886	  0.214415	    0.1994	  0.147589	 0.0984737	 0.0693999	 0.0429025	 0.0386487	 0.0166917	 0.0495704	  0.127817	  0.205424	  0.197938	  0.148286	 0.0994049	 0.0695585	 0.0440717	 0.0412371	 0.0170296	 0.0509485	  0.122326	  0.196227	  0.198978	  0.150522	  0.102565	 0.0706643	 0.0460252	 0.0447153	 0.0169178	 0.0496877	  0.115509	  0.186461	  0.200525	  0.153847	  0.107168	 0.0724833	 0.0484723	 0.0489286	 0.0171027	 0.0485771	  0.109177	  0.176375	  0.200378	  0.157543	  0.111996	 0.0746363	 0.0508642	 0.0533507	 0.0165509	 0.0449284	  0.101502	  0.165857	  0.199972	  0.163364	   0.11785	 0.0780237	 0.0535893	 0.0583639
    59	     0	 0.0141245	 0.0383617	  0.134139	  0.221319	  0.202186	  0.147567	 0.0992905	 0.0688914	 0.0408176	 0.0333037	 0.0148776	 0.0407893	  0.128346	  0.214331	  0.201737	  0.150334	  0.100435	 0.0702379	 0.0426414	 0.0362715	 0.0163523	  0.047223	  0.125533	  0.205543	  0.200058	  0.150849	  0.101265	 0.0704246	 0.0438977	 0.0388548	 0.0166946	 0.0486539	  0.120059	  0.196442	  0.200941	   0.15298	  0.104392	 0.0715783	 0.0459466	 0.0423131	 0.0166286	  0.047504	  0.113121	   0.18665	   0.20237	  0.156244	  0.109014	 0.0734612	 0.0484993	 0.0465077	  0.016876	 0.0465186	  0.106627	  0.176427	  0.202127	  0.159898	  0.113888	 0.0756864	 0.0510063	 0.0509453	 0.0164578	 0.0431769	 0.0988463	  0.165572	  0.201551	  0.165641	  0.119787	 0.0791436	 0.0538396	 0.0559848
