    30	     0	 0.0223396	 0.0161788	 0.0657737	  0.168311	  0.209291	  0.186716	  0.133726	 0.0914857	 0.0563706	 0.0498074	 0.0232217	 0.0183071	 0.0630059	  0.162736	  0.207628	  0.187816	  0.135218	 0.0920887	 0.0574834	 0.0524946	 0.0235065	 0.0221026	 0.0639154	  0.157946	  0.205984	  0.186603	  0.135963	 0.0916803	 0.0578033	 0.0544963	 0.0237976	  0.024036	 0.0620664	  0.150289	  0.204998	  0.186671	   0.13896	 0.0927403	 0.0590082	 0.0574338	 0.0240441	 0.0250275	  0.058874	  0.140754	  0.203339	  0.187713	  0.143339	  0.094982	 0.0608378	 0.0610898	 0.0243827	 0.0262093	  0.056608	  0.131546	  0.199996	  0.188936	  0.147463	 0.0976165	 0.0626177	 0.0646251	 0.0245916	 0.0262408	 0.0525219	  0.120331	  0.194702	    0.1922	  0.153032	  0.102174	 0.0653282	 0.0688782
    31	     0	 0.0222356	 0.0167412	 0.0678423	  0.171037	  0.210835	  0.186553	  0.132534	 0.0899968	 0.0549233	 0.0473012	 0.0231544	 0.0189548	 0.0652293	  0.165408	   0.20903	  0.187621	  0.134033	  0.090614	 0.0560486	 0.0499056	 0.0235236	 0.0231396	 0.0665408	  0.160498	  0.207058	  0.186196	  0.134676	 0.0901689	  0.056362	  0.051838	 0.0238916	 0.0252207	 0.0649366	  0.152842	  0.205912	  0.186152	  0.137601	 0.0912005	 0.0575555	 0.0546874	 0.0242121	 0.0262296	 0.0618952	  0.143393	  0.204201	  0.187135	  0.141922	 0.0934089	 0.0593646	 0.0582385	 0.0246299	 0.0274674	 0.0598063	  0.134302	  0.200802	  0.188261	   0.14596	 0.0959839	 0.0611117	 0.0616751	 0.0248812	 0.0273996	 0.0557682	  0.123297	  0.195609	  0.191499	  0.151477	  0.100471	 0.0637768	 0.0658211
    32	     0	 0.0231205	    0.0169	 0.0655561	  0.169511	  0.212546	  0.189403	  0.134083	 0.0899216	 0.0539414	 0.0450182	  0.024016	 0.0191407	 0.0629455	  0.163764	  0.210682	   0.19053	  0.135713	 0.0906273	 0.0550918	 0.0474888	 0.0243294	 0.0229992	 0.0640191	  0.158809	  0.208775	  0.189252	  0.136588	 0.0903546	 0.0555008	 0.0493726	 0.0246864	  0.025033	 0.0623119	  0.150896	   0.20744	  0.189246	  0.139764	 0.0916034	 0.0568239	  0.052195	 0.0249814	 0.0261531	 0.0593003	  0.141124	  0.205371	  0.190174	  0.144324	  0.094055	 0.0587844	 0.0557335	 0.0253198	 0.0274719	 0.0572975	  0.131806	  0.201602	  0.191197	  0.148557	 0.0968752	 0.0606912	 0.0591813	 0.0255347	 0.0276587	 0.0535004	  0.120504	  0.195801	   0.19421	  0.154228	  0.101639	 0.0635441	 0.0633796
    33	     0	 0.0227138	 0.0160948	 0.0662194	  0.169343	  0.210317	  0.187538	  0.134008	 0.0912795	 0.0555818	 0.0469052	  0.023638	  0.018278	  0.063578	  0.163985	  0.208469	  0.188385	  0.135369	 0.0918743	 0.0567827	 0.0496404	 0.0239519	 0.0221745	 0.0646967	  0.159449	  0.206684	  0.186854	  0.135913	 0.0913996	 0.0571583	 0.0517191	 0.0243187	 0.0242281	 0.0629365	   0.15194	   0.20563	  0.186667	  0.138736	 0.0924004	 0.0584147	 0.0547283	 0.0246512	 0.0253652	 0.0598088	  0.142493	  0.203962	  0.187492	   0.14294	  0.094567	 0.0602762	 0.0584442	   0.02507	 0.0267144	   0.05766	  0.133344	  0.200634	  0.188505	  0.146864	 0.0970964	 0.0620617	 0.0620512	 0.0253921	 0.0269314	 0.0536825	  0.122143	  0.195387	  0.191589	  0.152227	  0.101526	 0.0647517	 0.0663715
    34	     0	 0.0224029	 0.0158447	 0.0650231	   0.16751	  0.209455	  0.187616	  0.134672	  0.092168	 0.0565245	 0.0487839	 0.0233175	 0.0179628	 0.0622585	  0.161873	  0.207611	  0.188665	  0.136189	 0.0928348	 0.0577334	 0.0515539	 0.0236514	 0.0217177	  0.063132	  0.157034	  0.205823	  0.187389	  0.136955	 0.0924798	 0.0581457	 0.0536721	 0.0240217	  0.023699	 0.0613133	  0.149362	   0.20466	  0.187324	  0.139928	 0.0935594	 0.0594207	 0.0567111	 0.0243491	 0.0247937	 0.0581959	  0.139847	  0.202816	  0.188188	  0.144249	 0.0957978	 0.0613032	 0.0604605	 0.0247573	 0.0260945	 0.0560145	   0.13066	  0.199299	  0.189219	    0.1483	  0.098422	  0.063128	 0.0641049	 0.0250493	 0.0263171	 0.0521135	  0.119528	  0.193818	  0.192216	  0.153728	   0.10293	 0.0658528	 0.0684464
    35	     0	  0.022153	 0.0163837	 0.0670187	  0.171199	  0.212043	  0.187764	   0.13313	 0.0899136	 0.0544117	 0.0459833	 0.0230493	 0.0185186	 0.0642442	  0.165497	   0.21035	   0.18894	  0.134708	 0.0905823	 0.0555657	 0.0485455	 0.0233645	 0.0224222	 0.0652601	  0.160541	  0.208565	  0.187699	  0.135494	 0.0902342	 0.0559411	 0.0504782	 0.0236851	 0.0244661	 0.0635902	  0.152788	  0.207446	  0.187717	  0.138501	 0.0913287	  0.057176	 0.0533021	 0.0239524	 0.0255392	 0.0606066	   0.14323	  0.205665	    0.1887	  0.142872	 0.0935906	 0.0590224	 0.0568212	 0.0242995	 0.0268089	 0.0585988	  0.134077	  0.202177	  0.189812	  0.146948	 0.0962221	 0.0608125	 0.0602438	 0.0244734	 0.0268298	 0.0547158	  0.123017	  0.196849	  0.193006	  0.152473	  0.100755	 0.0635118	  0.064369
    36	     0	 0.0223665	 0.0159208	 0.0659032	    0.1692	  0.210419	  0.187358	  0.133742	 0.0910891	 0.0557368	 0.0482645	 0.0232962	 0.0180237	 0.0631428	    0.1636	  0.208698	  0.188445	  0.135258	 0.0917199	 0.0568841	 0.0509312	 0.0236248	 0.0218525	 0.0641342	  0.158797	  0.206962	  0.187164	  0.135987	   0.09132	 0.0572306	 0.0529272	  0.023997	 0.0238608	 0.0623379	  0.151096	  0.205868	  0.187168	  0.138967	 0.0923907	   0.05846	 0.0558558	 0.0243233	  0.024958	 0.0592038	  0.141517	  0.204092	  0.188142	  0.143321	 0.0946383	 0.0603075	  0.059497	 0.0246994	 0.0262727	 0.0570477	  0.132292	  0.200621	  0.189275	  0.147401	 0.0972666	 0.0620978	 0.0630263	 0.0249606	 0.0264589	 0.0531073	  0.121101	  0.195194	  0.192417	  0.152904	  0.101795	 0.0648004	 0.0672612
    37	     0	 0.0224965	 0.0163364	 0.0666007	  0.169035	   0.20944	  0.186669	  0.133587	 0.0912107	 0.0559376	 0.0486866	 0.0235069	 0.0184867	  0.063744	  0.163294	   0.20762	  0.187741	  0.135136	 0.0919084	 0.0571382	 0.0514238	 0.0239531	 0.0224418	 0.0646162	  0.158291	  0.205768	  0.186443	  0.135896	 0.0915649	 0.0575351	 0.0534909	 0.0243984	 0.0244263	 0.0626498	  0.150491	  0.204665	   0.18647	  0.138919	 0.0926849	 0.0588102	 0.0564856	  0.024809	 0.0254463	 0.0593104	  0.140828	  0.202919	  0.187481	  0.143324	 0.0949795	 0.0607047	 0.0601972	 0.0253463	  0.026709	 0.0568834	  0.131411	  0.199446	  0.188671	  0.147483	 0.0976759	 0.0625582	 0.0638163	 0.0256994	  0.026834	 0.0527427	  0.120098	  0.194056	  0.191856	  0.153031	   0.10225	 0.0653087	 0.0681252
    38	     0	 0.0221711	 0.0162552	 0.0668239	  0.171167	   0.21216	  0.187878	  0.133195	 0.0899466	 0.0544256	 0.0459783	  0.023031	  0.018335	 0.0640397	  0.165509	  0.210513	  0.189071	  0.134775	 0.0906122	 0.0555769	 0.0485363	 0.0233233	 0.0220777	 0.0649387	  0.160572	  0.208812	  0.187904	  0.135612	 0.0902963	 0.0559742	 0.0504899	 0.0236661	 0.0239732	 0.0630331	  0.152727	   0.20776	  0.188035	  0.138717	 0.0914614	 0.0572589	 0.0533686	 0.0239752	 0.0249452	 0.0597589	  0.142995	  0.206017	  0.189149	  0.143215	 0.0938137	 0.0591691	 0.0569623	 0.0243578	 0.0261003	 0.0574011	  0.133613	  0.202568	  0.190433	  0.147455	 0.0965594	 0.0610362	 0.0604762	 0.0246561	 0.0261751	 0.0532253	  0.122225	  0.197123	  0.193739	  0.153129	  0.101208	 0.0638149	 0.0647046
    39	     0	 0.0226949	 0.0159041	 0.0645854	  0.168298	  0.210721	  0.187987	  0.134027	 0.0911693	 0.0558467	 0.0487673	 0.0236676	 0.0180375	 0.0618765	  0.162734	  0.209051	  0.189141	  0.135556	 0.0917311	 0.0568931	 0.0513122	 0.0240596	 0.0218648	 0.0629379	  0.158003	  0.207363	  0.187883	  0.136297	 0.0912702	 0.0571452	 0.0531759	 0.0244939	 0.0238635	 0.0611029	  0.150259	   0.20632	  0.187953	  0.139354	 0.0923373	 0.0583181	  0.055997	 0.0248881	 0.0249748	 0.0578961	  0.140549	  0.204562	  0.189015	  0.143821	 0.0946191	 0.0601337	 0.0595422	 0.0253636	 0.0263291	 0.0556532	  0.131131	  0.201062	  0.190244	  0.148024	 0.0973064	 0.0619097	 0.0629765	 0.0256953	 0.0266241	  0.051694	  0.119675	  0.195483	  0.193471	  0.153662	  0.101929	 0.0646264	 0.0671399
    40	     0	 0.0233871	 0.0162228	 0.0643706	  0.167389	  0.210325	  0.188444	  0.134709	 0.0916057	 0.0558294	 0.0477173	 0.0243493	 0.0184583	 0.0619111	  0.162045	  0.208491	  0.189324	  0.136061	 0.0921263	 0.0569181	 0.0503161	 0.0246734	 0.0223659	 0.0632342	    0.1576	  0.206704	  0.187802	  0.136598	 0.0915906	 0.0571917	 0.0522399	 0.0250742	 0.0244638	 0.0616538	  0.150105	  0.205548	  0.187612	  0.139456	 0.0925808	 0.0583837	 0.0551229	 0.0254432	 0.0256638	 0.0586908	  0.140648	  0.203707	  0.188417	  0.143718	 0.0947738	 0.0602088	 0.0587292	 0.0258825	 0.0270657	 0.0566929	  0.131541	  0.200206	   0.18939	  0.147693	 0.0973402	 0.0619692	  0.062219	 0.0261994	 0.0273772	 0.0529063	  0.120387	  0.194701	  0.192383	  0.153111	  0.101836	 0.0646601	 0.0664377
    41	     0	 0.0234624	   0.01673	 0.0660468	  0.170484	  0.210825	  0.186299	  0.132383	 0.0900178	 0.0552055	 0.0485473	 0.0244595	 0.0188372	 0.0631069	  0.164698	  0.209379	  0.187553	  0.133939	 0.0906122	 0.0562806	 0.0511353	  0.024827	 0.0224102	 0.0637548	  0.159679	  0.207967	  0.186577	   0.13482	   0.09027	 0.0566141	 0.0530816	 0.0252726	 0.0243626	 0.0617474	  0.151672	  0.207045	  0.186818	  0.137905	 0.0913833	 0.0578286	 0.0559656	 0.0256585	 0.0255353	 0.0585157	  0.141774	  0.205325	  0.187994	  0.142333	 0.0936562	 0.0596536	 0.0595546	 0.0260827	 0.0269325	 0.0562661	  0.132252	  0.201826	  0.189335	  0.146507	 0.0963243	 0.0614369	 0.0630379	 0.0264104	 0.0273701	 0.0523614	  0.120748	   0.19621	  0.192633	  0.152072	  0.100861	 0.0641185	 0.0672153
    42	     0	 0.0231604	 0.0160853	 0.0638592	  0.167004	  0.210486	  0.188647	  0.134821	  0.091748	 0.0560242	 0.0481657	  0.024105	 0.0182822	 0.0612407	  0.161415	   0.20864	  0.189703	  0.136327	 0.0923484	 0.0571453	 0.0507929	 0.0244445	 0.0220891	 0.0623135	   0.15668	   0.20683	  0.188384	   0.13707	 0.0919363	 0.0574811	 0.0527724	 0.0248391	 0.0241325	 0.0606379	  0.149002	  0.205609	  0.188311	  0.140068	 0.0930055	 0.0587069	 0.0556872	 0.0252028	 0.0252955	 0.0576418	  0.139421	  0.203668	  0.189182	  0.144446	  0.095265	 0.0605586	 0.0593194	 0.0256453	   0.02664	    0.0556	  0.130224	  0.200063	  0.190205	  0.148534	 0.0979041	 0.0623492	 0.0628351	 0.0259737	 0.0269264	 0.0518374	  0.119036	  0.194422	  0.193196	  0.154031	  0.102458	 0.0650593	 0.0670604
    43	     0	 0.0226201	 0.0161934	 0.0673613	  0.171116	  0.210808	  0.186654	   0.13277	 0.0902021	 0.0550232	  0.047251	 0.0236182	 0.0183468	 0.0646108	  0.165696	  0.209161	  0.187648	  0.134164	  0.090757	 0.0561318	 0.0498664	 0.0240096	 0.0222599	 0.0656435	  0.161043	  0.207513	   0.18627	  0.134757	  0.090266	 0.0564297	 0.0518083	 0.0244336	 0.0242894	 0.0637471	  0.153382	  0.206593	  0.186281	  0.137666	 0.0912835	  0.057631	  0.054694	 0.0248148	 0.0253932	 0.0604699	  0.143759	  0.205031	  0.187324	  0.141979	 0.0934863	 0.0594529	 0.0582897	 0.0252767	 0.0267364	 0.0582134	  0.134445	  0.201755	   0.18854	  0.146016	 0.0960534	 0.0612047	 0.0617605	 0.0256063	 0.0269078	 0.0540965	  0.123079	  0.196554	  0.191856	  0.151529	  0.100539	 0.0638799	 0.0659534
    44	     0	 0.0227569	 0.0159143	 0.0650147	  0.166962	  0.209224	   0.18761	   0.13461	 0.0921635	  0.056651	 0.0490935	 0.0236943	 0.0181236	   0.06232	  0.161328	  0.207255	  0.188593	  0.136097	  0.092816	 0.0578648	 0.0519079	 0.0240144	  0.022031	 0.0633008	  0.156506	   0.20533	  0.187241	  0.136817	 0.0924337	 0.0582676	 0.0540582	 0.0243399	 0.0241081	 0.0615696	   0.14889	  0.204068	  0.187138	   0.13976	 0.0934856	 0.0595222	 0.0571184	 0.0245997	 0.0252776	 0.0585356	   0.13945	  0.202145	  0.187968	  0.144065	 0.0956985	 0.0613781	 0.0608824	 0.0249309	 0.0266679	 0.0564392	  0.130315	  0.198547	  0.188953	  0.148116	 0.0983086	 0.0631804	 0.0645429	 0.0251319	  0.026906	 0.0526238	  0.119287	  0.193042	  0.191895	  0.153553	  0.102801	 0.0658754	 0.0688841
    45	     0	 0.0240308	 0.0171209	 0.0678813	  0.173498	  0.211979	  0.184813	  0.130138	   0.08818	 0.0541938	 0.0481645	  0.025152	  0.019397	 0.0648533	  0.167391	  0.210596	  0.186241	  0.131769	 0.0887537	 0.0551991	 0.0506476	   0.02559	 0.0233722	 0.0656293	  0.162006	  0.209046	  0.185344	  0.132684	 0.0883906	  0.055463	 0.0524755	 0.0260517	 0.0255053	 0.0636229	  0.153722	  0.208107	   0.18578	  0.135844	 0.0895076	  0.056616	 0.0552434	 0.0264345	 0.0267634	  0.060348	  0.143591	  0.206398	  0.187201	  0.140372	  0.091795	 0.0583834	 0.0587137	 0.0268382	 0.0282768	 0.0581373	  0.133897	  0.202863	  0.188746	  0.144634	 0.0944593	  0.060098	 0.0620505	 0.0270533	 0.0286432	 0.0542029	   0.12231	  0.197324	  0.192334	   0.15035	 0.0989984	 0.0627126	 0.0660715
    46	     0	 0.0224236	 0.0159162	 0.0646372	  0.166875	  0.208824	  0.187077	  0.134419	 0.0922453	 0.0570149	 0.0505681	 0.0232647	 0.0179856	 0.0618842	  0.161322	  0.207188	  0.188209	  0.135923	 0.0928398	 0.0581199	 0.0532636	 0.0235305	 0.0216001	  0.062641	  0.156502	  0.205609	  0.187097	  0.136752	 0.0924794	 0.0584718	 0.0553178	 0.0238417	 0.0234753	 0.0607529	  0.148836	  0.204599	  0.187174	  0.139776	 0.0935521	 0.0596909	 0.0583016	  0.024104	 0.0244819	 0.0575881	  0.139326	  0.202873	  0.188171	  0.144148	 0.0957865	  0.061523	 0.0619991	  0.024408	 0.0256483	 0.0553541	   0.13021	  0.199519	  0.189352	  0.148248	 0.0984027	 0.0632945	 0.0655634	 0.0246589	  0.025788	 0.0513548	  0.119059	  0.194117	  0.192509	  0.153762	  0.102931	 0.0659881	 0.0698333
    47	     0	 0.0234512	 0.0169702	 0.0674192	  0.172602	  0.211442	  0.185121	  0.130781	 0.0887886	 0.0546344	 0.0487899	 0.0244342	 0.0190727	 0.0643897	  0.166715	  0.210123	  0.186505	  0.132391	 0.0893791	  0.055665	  0.051325	  0.024775	 0.0226796	 0.0650036	  0.161548	  0.208773	  0.185659	  0.133331	 0.0890528	 0.0559664	 0.0532118	 0.0251734	 0.0246182	   0.06297	   0.15345	  0.207954	  0.186057	  0.136455	 0.0901632	  0.057135	 0.0560243	 0.0254952	 0.0257366	 0.0597034	  0.143503	  0.206365	  0.187419	  0.140923	 0.0924219	 0.0589053	  0.059528	 0.0258277	 0.0270652	 0.0574435	   0.13399	  0.203001	  0.188945	   0.14514	 0.0950616	 0.0606255	 0.0629006	 0.0260822	 0.0273768	 0.0534081	  0.122453	  0.197547	  0.192499	  0.150814	 0.0995879	 0.0632569	 0.0669751
    48	     0	 0.0229049	 0.0156003	 0.0633478	   0.16626	  0.210631	   0.18981	  0.135977	  0.092349	 0.0559893	 0.0471307	 0.0237779	  0.017808	 0.0606767	  0.160655	   0.20854	  0.190709	  0.137495	 0.0931079	 0.0572931	 0.0499378	 0.0240072	 0.0215035	 0.0616164	  0.156019	   0.20664	  0.189276	  0.138236	 0.0928115	 0.0577862	  0.052104	 0.0242872	 0.0235693	 0.0599273	  0.148392	  0.205277	  0.189027	  0.141209	 0.0939638	 0.0591521	 0.0551957	 0.0245256	 0.0247852	 0.0570108	  0.138875	  0.203201	  0.189679	  0.145534	 0.0962723	 0.0611232	 0.0589934	 0.0248199	 0.0261488	 0.0551245	  0.129813	  0.199527	   0.19046	  0.149527	 0.0989169	 0.0630017	 0.0626615	 0.0250236	 0.0264232	 0.0514359	  0.118633	   0.19382	   0.19324	  0.154973	  0.103522	 0.0658329	 0.0670959
    49	     0	 0.0235856	 0.0170201	 0.0662635	  0.169899	  0.209941	  0.185898	  0.132388	  0.090255	 0.0555273	 0.0492227	 0.0245454	  0.019173	 0.0634969	  0.164346	  0.208482	   0.18704	  0.133837	 0.0907667	 0.0565421	 0.0517715	 0.0248766	 0.0228799	 0.0644092	  0.159564	  0.207049	  0.185904	  0.134568	 0.0903095	  0.056793	 0.0536464	 0.0252773	 0.0249016	 0.0626417	   0.15181	  0.206154	  0.186005	  0.137507	 0.0913124	 0.0579294	  0.056461	  0.025609	 0.0260835	 0.0596289	  0.142183	  0.204518	  0.187061	  0.141792	 0.0934737	 0.0596764	 0.0599748	 0.0259588	 0.0274756	 0.0576457	  0.132986	  0.201164	  0.188277	  0.145791	 0.0959984	 0.0613588	 0.0633448	 0.0262078	 0.0277984	 0.0538778	  0.121781	  0.195773	  0.191523	   0.15123	  0.100422	 0.0639619	 0.0674248
    50	     0	 0.0224154	 0.0159671	 0.0647988	   0.16794	  0.210648	    0.1885	  0.134576	 0.0915791	 0.0558596	 0.0477159	 0.0232106	 0.0181174	  0.062287	  0.162594	  0.208734	  0.189423	  0.136011	 0.0921961	 0.0570223	 0.0504051	  0.023442	  0.021919	 0.0635132	  0.158109	  0.206898	  0.187923	  0.136629	 0.0917561	 0.0573764	 0.0524351	 0.0237212	 0.0238619	 0.0618715	  0.150673	  0.205812	  0.187746	  0.139525	 0.0927851	 0.0586133	 0.0553906	 0.0239697	 0.0248544	 0.0588159	  0.141304	  0.204138	  0.188586	  0.143822	 0.0949897	 0.0604669	 0.0590532	 0.0242918	 0.0260117	 0.0566968	  0.132304	  0.200875	  0.189622	  0.147828	 0.0975464	 0.0622404	  0.062584	 0.0245524	 0.0260571	 0.0526651	   0.12114	  0.195633	  0.192763	  0.153327	  0.102054	 0.0649545	  0.066854
    51	     0	 0.0223896	 0.0160075	 0.0656588	  0.168247	  0.210051	  0.187981	  0.134615	  0.091727	 0.0558717	 0.0474525	 0.0233244	 0.0181447	 0.0628606	  0.162542	   0.20814	  0.189027	  0.136178	 0.0924512	 0.0571266	 0.0502057	 0.0236871	 0.0219681	 0.0637086	  0.157599	  0.206255	  0.187723	  0.136981	 0.0921538	 0.0575918	  0.052332	 0.0240773	 0.0240123	 0.0619178	  0.149858	  0.204992	  0.187611	  0.139975	 0.0932805	 0.0589103	 0.0553652	 0.0244181	 0.0251544	 0.0588702	  0.140311	  0.203047	  0.188407	  0.144302	 0.0955571	 0.0608303	 0.0591017	 0.0248383	 0.0265078	 0.0568007	   0.13112	   0.19942	   0.18934	  0.148335	 0.0982083	 0.0626885	 0.0627417	 0.0251369	  0.026718	 0.0529868	  0.120026	  0.193871	  0.192244	  0.153743	  0.102742	 0.0654467	 0.0670849
    52	     0	 0.0227518	  0.015942	  0.065066	  0.166975	  0.209206	  0.187587	  0.134592	 0.0921509	 0.0566431	 0.0490863	 0.0236855	 0.0181639	 0.0624008	  0.161354	  0.207229	  0.188556	  0.136068	 0.0927957	 0.0578521	 0.0518957	     0.024	  0.022106	 0.0634387	  0.156556	  0.205286	  0.187174	  0.136763	 0.0923964	 0.0582442	 0.0540352	 0.0243146	 0.0242111	 0.0617697	  0.148982	  0.204013	  0.187038	  0.139677	 0.0934277	 0.0594855	 0.0570814	  0.024557	 0.0253997	 0.0588002	  0.139603	  0.202093	  0.187834	  0.143946	 0.0956155	 0.0613248	  0.060827	 0.0248605	 0.0268129	 0.0567866	   0.13056	  0.198516	  0.188773	  0.147944	 0.0981868	 0.0631011	 0.0644581	 0.0250249	 0.0270362	 0.0530189	   0.11962	  0.193067	  0.191694	  0.153343	  0.102647	 0.0657743	 0.0687736
    53	     0	 0.0241486	 0.0168649	 0.0635331	  0.165777	  0.208648	  0.187317	  0.134658	 0.0922645	 0.0568384	   0.04995	 0.0251744	 0.0191957	 0.0608178	  0.160016	  0.206877	  0.188366	  0.136123	 0.0928461	 0.0579471	 0.0526366	 0.0255056	 0.0230498	 0.0617412	  0.155111	  0.205162	  0.187149	  0.136885	 0.0924486	 0.0582836	 0.0546647	 0.0258427	 0.0252308	 0.0601936	  0.147379	  0.203932	  0.187062	  0.139807	  0.093469	 0.0594765	 0.0576076	 0.0261232	 0.0265385	 0.0574776	  0.137841	   0.20193	  0.187856	  0.144053	 0.0956451	 0.0612785	 0.0612573	 0.0264569	 0.0279726	 0.0557898	  0.128829	  0.198294	   0.18878	  0.147973	 0.0981658	 0.0629939	 0.0647449	 0.0266093	 0.0282554	 0.0523824	  0.117904	  0.192674	  0.191684	  0.153309	  0.102603	 0.0656364	 0.0689427
    54	     0	 0.0220939	 0.0160809	 0.0669831	  0.170557	  0.211234	  0.187528	  0.133448	 0.0905964	 0.0550534	 0.0464252	 0.0231406	 0.0182611	 0.0642047	  0.164971	   0.20947	  0.188595	  0.134921	 0.0911808	  0.056203	 0.0490535	 0.0236263	  0.022332	 0.0652526	  0.160108	  0.207599	  0.187209	  0.135576	 0.0907163	 0.0565422	 0.0510392	  0.024099	 0.0244187	 0.0634048	    0.1524	  0.206516	  0.187194	  0.138531	 0.0917437	 0.0577584	 0.0539343	 0.0245222	 0.0255252	 0.0601536	  0.142794	   0.20482	    0.1882	  0.142891	 0.0939675	 0.0595917	 0.0575342	 0.0250715	 0.0268949	 0.0578266	  0.133408	  0.201379	  0.189375	  0.147004	 0.0966011	 0.0613828	 0.0610567	 0.0254438	 0.0270797	 0.0537105	   0.12205	  0.196044	  0.192609	  0.152554	  0.101142	 0.0640813	 0.0652844
    55	     0	 0.0224788	 0.0163441	 0.0667149	  0.171057	  0.211316	  0.186711	  0.132436	 0.0898093	 0.0549405	  0.048192	 0.0234164	 0.0183905	 0.0636601	  0.165267	  0.209858	  0.188046	  0.134091	 0.0904676	 0.0560406	 0.0507624	 0.0237574	 0.0219277	 0.0641268	  0.160194	  0.208436	  0.187146	  0.135088	 0.0902042	 0.0564121	 0.0527081	 0.0241422	 0.0237686	 0.0619111	  0.152132	  0.207554	  0.187486	  0.138317	 0.0914167	 0.0576755	 0.0555975	 0.0244762	 0.0247824	 0.0584575	  0.142151	  0.205901	  0.188766	  0.142903	 0.0938042	 0.0595595	 0.0591994	 0.0248657	 0.0260109	 0.0559973	  0.132526	  0.202494	  0.190207	  0.147223	  0.096585	 0.0613998	 0.0626909	 0.0251667	 0.0262229	  0.051814	  0.120835	  0.196977	  0.193652	  0.152976	  0.101278	 0.0641688	 0.0669093
    56	     0	 0.0222316	 0.0165127	  0.067309	  0.170762	  0.211125	  0.187094	  0.132863	 0.0899892	 0.0547853	 0.0473287	 0.0230677	 0.0186519	 0.0644545	  0.165023	   0.20938	  0.188271	   0.13449	 0.0907159	 0.0559727	 0.0499743	 0.0233207	  0.022481	 0.0652849	  0.160025	  0.207611	  0.187098	  0.135362	 0.0904458	 0.0563907	 0.0519806	 0.0235764	 0.0244041	 0.0633716	  0.152202	  0.206542	  0.187218	  0.138478	 0.0916314	 0.0576798	 0.0548975	 0.0237938	 0.0253388	 0.0601174	  0.142531	  0.204824	  0.188317	  0.142975	 0.0939922	 0.0595883	 0.0585223	 0.0241068	 0.0264555	 0.0578003	  0.133191	  0.201401	  0.189577	  0.147213	 0.0967453	 0.0614555	  0.062055	 0.0242785	 0.0263896	 0.0536245	  0.121854	  0.196053	  0.192895	  0.152912	  0.101422	 0.0642537	  0.066317
    57	     0	 0.0234816	  0.016052	 0.0641937	  0.167484	   0.21014	  0.187962	  0.134438	 0.0916114	 0.0560732	 0.0485649	 0.0244974	 0.0183066	  0.061548	  0.161821	  0.208351	  0.189018	  0.135914	 0.0921898	 0.0571688	 0.0511854	 0.0248814	 0.0222885	 0.0626972	  0.157015	  0.206527	  0.187666	  0.136599	 0.0917318	 0.0574626	 0.0531307	 0.0252974	  0.024375	 0.0609228	  0.149267	  0.205379	  0.187654	  0.139609	 0.0927963	 0.0586716	 0.0560279	 0.0256638	 0.0255466	  0.057749	  0.139588	   0.20354	  0.188636	  0.144031	 0.0950723	 0.0605212	 0.0596514	 0.0261093	 0.0269447	 0.0555029	  0.130206	  0.199986	  0.189793	  0.148198	 0.0977553	 0.0623304	 0.0631738	 0.0263963	 0.0272749	  0.051566	  0.118824	   0.19439	  0.192937	  0.153776	  0.102358	 0.0650658	 0.0674119
    58	     0	 0.0234458	 0.0169974	 0.0674689	  0.172613	  0.211425	  0.185099	  0.130764	  0.088777	  0.054627	 0.0487826	 0.0244249	 0.0191131	 0.0644691	  0.166738	  0.210096	   0.18647	  0.132364	   0.08936	 0.0556527	 0.0513125	 0.0247586	 0.0227552	 0.0651432	  0.161596	  0.208727	  0.185593	   0.13328	 0.0890167	 0.0559431	 0.0531873	  0.025144	 0.0247221	 0.0631772	  0.153541	  0.207895	  0.185959	  0.136374	 0.0901062	 0.0570977	 0.0559838	 0.0254466	 0.0258599	 0.0599829	  0.143658	  0.206306	  0.187284	  0.140806	 0.0923395	 0.0588507	 0.0594668	 0.0257501	 0.0272115	  0.057819	  0.134243	  0.202957	   0.18876	  0.144969	 0.0949397	  0.060544	  0.062807	 0.0259608	 0.0275075	 0.0538493	  0.122809	  0.197557	  0.192287	  0.150599	 0.0994308	 0.0631505	 0.0668486
    59	     0	 0.0233098	 0.0155768	  0.062938	  0.166558	   0.21031	   0.18875	  0.135256	 0.0922141	 0.0564024	 0.0486849	 0.0243164	 0.0177537	 0.0602206	  0.160927	  0.208583	  0.189825	  0.136737	 0.0927969	 0.0575111	 0.0513288	 0.0246758	 0.0215185	 0.0612039	  0.156191	  0.206907	   0.18855	  0.137463	 0.0923605	 0.0578255	 0.0533047	 0.0250835	 0.0236278	 0.0595181	  0.148481	  0.205751	  0.188479	  0.140427	 0.0933962	 0.0590267	  0.056209	 0.0254394	  0.024903	 0.0565722	  0.138859	  0.203831	  0.189338	  0.144759	 0.0956188	 0.0608535	 0.0598254	 0.0258537	 0.0263748	 0.0546118	  0.129611	  0.200201	  0.190356	  0.148806	  0.098231	 0.0626272	 0.0633272	 0.0261259	 0.0268089	 0.0509755	  0.118352	  0.194487	  0.193344	  0.154258	  0.102767	 0.0653316	 0.0675499
