         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    34.263	   76.5211	   129.161	   193.458	   472.686	   953.526	   1710.98	    2772.2	   4083.28	   5869.19	   8163.49	   11369.9	   13913.4	   16281.4	   18590.1	   21122.6	   23859.3	   26478.5	   29031.6	   31978.9	   34400.3	   37279.9	   40516.4	   44504.4	   48475.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   29.3664	     66.27	   112.799	   170.014	   416.306	    842.81	   1517.88	   2470.17	   3656.19	   5282.57	   7381.76	     10326	     12686	   14870.6	   17000.3	   19367.8	   21929.2	   24354.6	   26740.9	   29419.3	   31509.8	   33974.3	   36848.3	   40482.2	   44327.2	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   24.8386	   56.5677	   97.2915	   147.907	   363.943	   740.205	   1339.18	    2187.3	   3250.49	   4716.27	   6621.58	   9303.45	   11485.3	   13526.7	   15487.7	   17661.8	   20047.9	   22324.9	   24534.7	   27032.2	   28920.6	   31057.2	   33527.5	   36757.9	   40255.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   20.7397	   47.6757	   82.7531	   127.152	    315.19	   645.684	   1174.47	   1926.92	   2872.82	   4182.43	   5894.39	   8317.56	   10317.8	   12218.7	   14053.3	   16046.8	   18230.1	   20356.8	   22435.6	   24736.5	   26503.2	   28442.9	   30597.5	   33388.9	   36489.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   17.2099	    39.688	   69.5329	   107.847	     269.9	   558.247	   1023.39	   1687.99	   2526.89	   3688.64	   5214.11	   7381.68	    9199.6	   10953.4	   12664.8	   14523.4	   16519.3	   18466.6	   20411.4	   22562.3	   24181.5	   25998.7	   27969.3	   30414.4	   33083.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   14.3299	   32.8373	   57.7187	   90.3715	   228.084	   477.317	    883.99	   1469.35	   2210.39	   3238.08	   4587.88	   6511.49	   8144.03	   9746.69	   11328.1	   13056.1	   14912.4	   16694.8	     18476	   20477.7	   21992.8	   23653.8	   25509.6	   27741.9	   30071.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   12.0654	   27.2526	   47.6107	   74.7955	   190.404	   402.723	    755.14	   1267.82	   1921.14	   2826.76	   4018.06	   5714.46	   7166.99	   8611.71	   10058.3	   11649.9	   13371.7	   15035.9	   16667.3	   18492.3	   19907.2	   21454.8	     23152	   25240.7	   27363.4	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    10.244	   22.8579	    39.377	   61.4901	   156.962	   335.584	   636.482	   1081.68	   1654.82	   2451.42	   3498.85	   4991.97	   6275.08	   7563.75	   8867.51	   10318.6	   11900.3	   13449.4	   14976.2	     16641	   17930.2	   19371.2	   20947.8	     22852	     24836	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   8.71732	   19.3183	   32.8865	   50.6459	   128.451	    276.02	   529.648	   910.293	   1408.95	   2106.16	   3025.52	   4335.89	   5468.71	   6608.88	   7770.37	   9073.32	   10511.1	   11937.6	   13361.2	   14912.5	   16091.1	   17403.5	   18868.5	   20628.2	   22433.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   7.36287	   16.3571	   27.6599	   42.0962	   105.245	   225.286	   434.938	   756.154	   1183.06	   1788.36	   2591.55	   3740.13	   4739.05	   5748.06	   6774.07	   7930.62	   9217.64	   10516.6	   11828.9	   13267.5	   14378.2	   15577.9	   16912.1	   18537.4	   20204.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   6.12338	    13.748	   23.3058	   35.2348	   86.9874	    184.07	   354.402	   619.894	    980.64	   1497.82	   2194.28	    3196.2	   4078.95	   4971.68	   5879.18	    6897.4	   8036.55	   9200.29	   10396.3	   11713.8	   12752.3	   13880.4	   15102.1	   16576.4	   18114.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   4.97957	   11.3835	   19.5008	   29.5587	   72.4135	   151.734	   289.109	   504.416	   802.493	   1238.76	   1833.19	   2699.73	   3477.65	   4270.23	   5073.16	   5970.63	   6970.23	   7999.78	   9070.66	   10265.6	   11220.7	   12270.8	   13420.6	   14763.7	   16156.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   3.97106	   9.22137	   16.0818	   24.6383	   60.4394	   126.011	   237.941	   410.984	   651.999	   1011.76	   1512.71	    2249.8	   2930.15	   3632.31	   4346.09	   5137.32	   6015.31	   6917.44	    7863.1	   8929.13	   9798.78	     10760	   11829.3	   13081.9	   14348.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   3.13318	   7.32899	   12.9815	   20.2524	   50.1523	   104.967	   197.303	   337.838	     530.5	   820.677	   1233.23	   1851.91	   2435.99	    3053.7	   3687.77	   4389.25	   5161.19	   5953.29	   6780.54	   7715.91	   8492.23	    9365.1	   10342.2	   11497.1	   12677.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   2.47393	   5.76368	   10.2834	   16.2986	   41.0574	   86.9525	   164.092	   279.731	   435.341	   666.495	   998.392	   1505.83	   2000.06	   2532.71	   3092.26	   3713.87	   4396.63	   5093.19	   5818.59	    6631.7	   7308.13	   8086.55	   8974.81	   10022.4	   11109.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.95896	   4.53495	   8.05888	   12.8697	   32.9171	   71.0646	   135.697	   232.209	   359.631	   545.491	   808.685	   1215.32	   1621.43	    2073.5	   2556.65	   3103.58	   3706.89	   4323.36	   4960.15	   5670.05	   6254.26	   6930.56	   7723.98	   8669.03	   9653.52	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.56175	   3.57485	   6.31487	   10.0459	   25.8887	   56.8678	    110.68	   191.557	   297.616	   449.022	   659.459	   981.034	   1304.51	   1676.03	   2086.49	    2557.4	      3087	   3632.68	   4196.09	   4814.02	   5323.42	   5907.24	   6596.31	   7434.67	   8321.04	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.25165	   2.83509	   4.95349	   7.83451	   20.1195	   44.6292	   88.3749	    155.79	   244.624	   370.015	   540.412	   797.004	   1049.58	   1344.55	   1681.46	   2080.55	   2535.68	      3016	    3515.3	   4056.43	   4496.44	   5005.51	   5603.22	   6327.87	   7112.46	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.00329	   2.25872	   3.90663	   6.11068	   15.6129	   34.5904	   69.1784	   123.991	   198.133	   302.661	   442.967	   650.324	   849.368	   1078.12	   1344.21	   1670.64	   2055.39	    2468.7	   2908.56	   3385.35	   3768.88	   4205.62	   4730.77	   5355.31	   6030.65	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.797639	   1.79945	   3.09429	    4.7898	   12.1102	    26.759	    53.461	   96.7228	   157.021	    243.91	   360.305	   530.528	   689.922	   868.926	   1073.42	   1329.95	   1643.46	   1992.87	   2371.14	   2788.81	   3127.81	   3505.48	   3958.09	   4502.11	    5081.4	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.625579	   1.42223	    2.4512	   3.77065	   9.44036	   20.6867	   41.2261	   74.4765	   121.969	   192.365	   288.787	   429.389	   560.067	   702.624	   861.172	   1057.07	    1302.2	   1586.25	   1905.62	   2262.08	   2560.49	   2892.18	   3283.87	   3749.48	   4252.38	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.481321	   1.10957	   1.92754	   2.97014	   7.39466	   16.0783	   31.7741	   57.2314	    93.538	   148.766	   226.655	    342.41	   450.942	   567.573	   692.856	   843.708	   1029.72	   1250.65	   1509.48	      1808	   2062.65	   2352.48	   2695.72	   3095.32	      3524	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.363751	  0.849575	    1.4968	   2.32326	   5.79909	   12.5612	   24.6294	    43.962	   71.6004	   113.617	   174.515	   267.347	   357.642	   454.572	   556.645	   675.035	   817.307	   983.632	   1183.85	   1423.55	   1636.23	   1881.82	   2180.64	   2527.18	   2893.56	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.270774	   0.63905	   1.14095	   1.79473	   4.51877	   9.82798	   19.1971	   33.9689	   54.7896	   86.6144	   132.721	    204.73	   277.668	   358.502	   443.246	   539.116	    650.02	     776.2	   925.787	   1109.13	   1277.67	    1481.3	   1733.82	   2032.17	   2348.61	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.200702	  0.473545	  0.854505	   1.36112	   3.47994	   7.64487	   14.9931	   26.3999	   42.1781	   66.0068	   100.747	   154.802	   211.386	   276.701	   347.447	   426.612	   515.873	   613.526	   726.098	   861.171	    986.45	   1146.88	    1355.7	    1605.2	   1876.43	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.150052	  0.349552	  0.630779	    1.0147	   2.63415	   5.88343	   11.6528	   20.5716	   32.6697	   50.6144	   76.4555	   116.779	   158.843	   209.344	   266.454	   332.218	   405.518	   483.738	     570.2	   670.248	   758.356	   877.204	   1041.86	   1246.03	   1471.62	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.114732	   0.26037	  0.464079	  0.745986	   1.96247	   4.45625	   8.96945	   15.9642	    25.383	   39.0602	   58.3841	   88.0412	    119.03	   156.263	   200.213	   252.998	   313.571	   377.618	   446.467	   522.029	   583.942	   667.495	   790.351	   949.842	   1133.29	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0895737	  0.198423	  0.344735	  0.546953	   1.44389	   3.32666	    6.8037	   12.2821	   19.6558	    30.254	   44.8853	   66.7691	   89.0981	   116.253	   148.333	   188.658	   236.979	   289.806	   345.924	   405.152	   449.584	   508.318	   596.013	   714.068	   856.233	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0706141	  0.154462	   0.26211	  0.405132	   1.06079	   2.45613	   5.09311	   9.32195	   15.1021	   23.3719	   34.6507	   50.9649	    67.054	   86.3348	   109.449	   138.594	    175.22	   217.197	    263.31	   310.908	    344.58	   386.704	   449.491	   533.167	   637.318	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.055414	  0.121329	  0.203376	  0.306887	   0.78708	    1.8109	   3.77088	   6.98142	   11.4445	   17.9107	   26.6734	   39.0272	   50.7364	   64.3889	   80.5168	    101.28	   127.477	   159.074	   195.526	    234.15	   260.803	   292.547	   338.377	   397.787	   470.642	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0427452	 0.0947905	  0.159038	  0.236911	  0.596552	    1.3477	    2.7868	   5.16897	   8.55316	   13.5321	   20.3591	   29.7678	   38.4687	    48.221	   59.4088	   73.6888	   92.1314	   114.476	   141.702	   171.788	   193.406	   218.242	   253.062	   295.966	   346.934	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0322002	 0.0728217	  0.123693	  0.184245	  0.460674	   1.02433	   2.07912	   3.82074	   6.32063	    10.085	   15.3236	   22.4989	   29.0311	   36.1577	   43.9771	   53.7188	   66.2122	   81.7307	   100.751	   122.783	   139.412	   159.213	   186.368	   218.504	   254.742	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0241669	 0.0546526	 0.0945949	  0.142437	  0.358321	  0.792726	   1.58292	    2.8495	   4.66128	   7.43042	   11.3747	   16.7502	   21.6869	   26.9563	   32.5607	   39.2457	   47.6189	   57.9358	   70.9542	   85.9097	   97.6203	   112.591	   133.946	   158.576	   185.324	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0179857	 0.0408153	 0.0706561	  0.108205	  0.277049	  0.617512	   1.22531	    2.1653	   3.46388	    5.4579	   8.34079	   12.2781	   15.9316	    19.862	   23.9346	   28.6406	    34.275	   41.0355	   49.5195	   59.4009	   66.6852	   77.0669	   93.0356	   112.024	   132.239	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0130741	 0.0301617	 0.0524127	 0.0801981	  0.210468	  0.477791	    0.9529	    1.6689	   2.61612	   4.03086	    6.0858	   8.86912	   11.4959	   14.3577	    17.352	   20.7113	   24.6013	   29.0385	   34.4649	   40.5855	   44.8409	   51.2223	   62.2765	   76.1697	   91.5374	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0094225	 0.0217094	 0.0383464	 0.0588439	  0.155827	  0.362744	  0.734118	   1.28812	   1.99677	   3.01419	   4.44869	   6.35615	   8.14711	   10.1604	   12.3016	   14.7296	   17.4524	   20.4441	   23.9086	   27.5675	   29.6469	    33.327	   40.2386	   49.6134	   60.6481	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	0.00668116	 0.0153939	 0.0271918	 0.0423632	   0.11367	  0.267555	  0.552489	  0.980219	   1.51845	   2.26549	   3.27377	   4.54889	   5.70423	   7.02768	   8.49724	   10.1975	   12.1279	   14.1742	   16.4471	   18.5905	   19.3717	   21.1569	   25.2556	   30.9179	   38.1552	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	 0.0046191	 0.0106344	 0.0188122	 0.0293044	 0.0806937	  0.192929	  0.401819	  0.722655	    1.1293	   1.68286	   2.40095	   3.26736	   3.96883	   4.77193	    5.6959	   6.83098	   8.14999	   9.57005	   11.0818	   12.3616	   12.4671	   13.1405	   15.2836	   18.4793	   22.6416	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	0.00699518	 0.0178346	 0.0334746	 0.0539304	  0.156474	  0.398136	  0.864813	   1.59997	   2.56431	   3.92539	   5.69122	   8.24343	   10.2393	    12.069	   13.8223	   15.8652	    18.337	   21.1478	   24.3578	   26.9254	   26.4878	   27.0887	   30.3897	   34.9405	   40.8123	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   15.5989	   20.0362	   20.9817	   28.6558	   108.294	   208.533	   383.918	   577.498	   1029.73	   1608.19	   2012.61	   1889.51	   1869.25	   1857.06	   1479.08	   1523.38	   1235.16	   1129.26	   1050.66	   974.108	   918.198	   878.635	   843.065	   787.773	   731.507	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   46.3926	   68.1571	   75.7156	   95.0911	   336.636	   695.239	     880.2	   1159.94	   1838.18	   2900.39	   3108.21	   2885.65	   2705.53	   2635.39	   2580.22	   2114.62	   1892.51	   1538.48	    1401.4	   1311.09	   1192.34	   1126.62	   1083.09	   1040.02	   974.995	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   46.5082	   93.9228	     118.1	   140.139	   411.514	   854.447	   1289.19	   1565.93	   2297.28	   3443.99	   4339.48	   3702.58	   3453.11	   3245.08	   3182.34	   3133.91	    2442.7	   2151.36	   1785.78	   1634.91	    1493.1	   1369.81	   1296.74	   1245.66	   1197.34	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   49.4704	   96.4994	   146.924	   182.606	   486.856	   958.748	   1448.06	   1994.62	   2484.86	   3708.83	    5062.2	   5014.95	   4374.78	   3901.16	   3636.21	   3653.27	   3406.23	    2639.6	   2339.75	    1968.9	    1761.2	   1625.02	   1501.87	      1425	   1370.62	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   51.6812	   100.663	   150.629	   211.814	   547.194	   1056.08	   1580.97	   2132.88	   2895.85	   3913.86	   5374.41	   5876.62	   5890.73	   4993.83	   4319.88	    4120.3	   3968.18	   3626.46	   2847.26	    2546.8	   2118.27	   1909.92	   1772.13	    1641.9	    1558.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   45.8414	   99.7878	   151.336	   208.825	   568.168	   1081.67	   1653.05	   2230.93	   2903.63	   4091.88	   5418.76	   6116.77	   6620.65	   6427.56	   5359.67	   4680.21	    4373.7	    4153.6	   3810.81	   3035.43	   2688.27	   2256.67	   2042.54	   1899.13	   1762.73	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   37.9156	   85.0217	   144.734	   201.858	   528.119	   1051.12	    1619.2	   2246.74	   2910.59	   3825.15	   5380.49	   6047.23	    6601.4	   6918.85	   6664.92	   5649.75	   4905.88	    4537.7	   4312.55	    3983.6	   3166.49	   2820.99	   2383.02	   2161.78	   2012.42	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   31.2889	   71.7292	   123.927	   192.406	   501.614	    978.13	   1569.73	      2193	   2914.06	   3805.25	   4988.21	   6001.87	    6521.1	   6907.46	   7215.27	    7061.3	    5982.6	   5101.32	   4695.91	   4480.84	   4116.42	   3302.82	   2955.66	   2507.74	   2276.39	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   24.6485	   59.0398	   104.987	    164.66	   472.199	   920.178	   1456.79	   2117.55	   2828.02	    3770.5	    4927.1	   5557.48	   6468.26	   6828.11	   7233.69	   7681.19	   7483.57	   6235.85	   5260.27	    4847.5	   4600.26	   4248.35	   3432.96	   3079.84	   2619.96	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   18.2987	   46.3424	   86.1336	   139.426	   402.248	   858.883	   1361.87	   1958.31	   2717.34	   3624.98	   4841.85	   5466.61	    5982.4	   6769.15	   7172.42	   7774.36	   8163.64	   7790.87	    6429.2	   5404.29	   4950.01	   4718.52	   4372.59	    3550.3	    3189.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   11.4719	    31.842	   62.6215	   105.708	   342.058	   704.745	   1231.75	   1793.02	   2493.22	   3485.49	    4702.5	    5521.7	   5966.38	   6376.88	   7205.32	   7869.21	   8380.34	   8545.13	   8065.78	   6705.75	   5537.73	   5088.92	   4860.62	   4594.12	   3791.98	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   5.76324	   19.2526	   42.4943	   76.7347	    250.69	   548.018	   1006.53	   1643.57	   2296.24	   3100.31	   4581.01	   5456.01	    6175.4	   6667.56	   7048.92	   7860.09	   8165.23	    8594.7	   8728.07	   8283.43	    6721.5	   5586.86	   5134.89	   5011.22	   4722.54	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   2.76103	   10.0289	   25.5059	   51.2848	   175.502	   399.692	   782.004	   1333.51	   2086.84	   2829.43	   4085.76	   5182.28	   5933.11	   6645.58	    7096.2	   7467.77	   8140.21	    8481.8	   8834.83	   9005.88	    8324.1	   6795.25	    5641.3	   5295.94	   5148.65	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   1.16952	   4.84636	   13.5004	   30.7744	   115.255	   279.793	   573.974	   1040.38	   1689.12	   2552.98	   3694.89	   4611.64	   5551.92	   6284.69	   6937.87	   7380.53	   7676.78	   8444.37	   8787.34	    9154.6	   9066.31	   8420.95	   6864.62	   5814.68	   5435.82	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.435312	   2.07598	   6.58161	   16.4699	   69.8845	     184.9	   405.338	   770.982	   1325.82	   2065.93	   3313.71	   4150.39	   4933.89	   5849.05	   6510.48	    7157.5	   7571.69	    7926.7	   8742.03	   9158.41	   9239.78	   9182.04	   8506.69	   7078.47	   5964.09	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	  0.158112	  0.796194	   2.86487	   8.11448	   38.8575	   114.147	   271.724	   551.125	   993.318	   1634.99	   2689.94	   3712.75	   4429.11	    5197.7	   6047.45	   6697.83	   7364.76	   7829.73	   8205.43	   9137.67	   9292.42	   9397.66	   9298.65	   8789.31	   7281.46	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    0.6057	   1.14325	   2.64116	    6.5811	   34.2194	   101.663	   242.693	   490.479	   863.235	   1444.01	    2244.7	    3480.8	   4496.25	   5249.21	   6045.77	   7054.17	   8057.42	   8783.43	   9248.68	   9824.71	   10422.2	   10589.1	   10581.8	   10694.1	   10095.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   2.15097	   2.91139	   3.85763	   6.13271	   26.3198	    77.662	   186.277	   382.772	   687.616	   1176.36	   1878.93	    2977.9	   4111.43	   5189.28	   6078.49	    7110.3	   8863.98	   9780.34	   10469.3	   11209.9	   11158.6	   11924.6	   12075.2	   12434.4	   12527.2	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   7.24516	   9.71821	   10.9674	   12.6071	   42.1196	   91.9166	   185.001	   343.944	   589.685	   1020.55	   1670.77	    2754.8	   3874.11	   4952.44	   6407.16	   7644.14	     10055	   11559.7	   12273.3	   13364.9	   13142.2	   13237.8	   14047.7	   14815.7	   15286.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   19.4043	   27.6412	   31.6353	   34.2755	   103.609	   190.521	   309.938	   472.849	   689.464	   1127.17	   1822.79	   3105.38	   4290.15	   5220.51	   7010.82	   9038.77	     12406	   14176.1	   15240.3	   16378.5	   16134.9	   16041.3	   16073.9	   17799.1	   18817.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   42.1359	   64.1151	   76.6361	   84.7536	   241.233	   430.126	   653.048	   895.393	    1145.6	   1682.57	   2584.26	   4371.53	   5744.83	    6505.6	   8582.81	   11179.5	   16175.6	   18291.4	   19167.2	   20669.9	   19970.2	   19882.9	   19615.6	   20611.6	   22779.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   76.7105	   124.139	   155.741	   178.422	   492.495	    864.83	    1311.9	   1754.48	   2139.55	   2917.95	   4185.88	   6880.08	   8558.94	   9164.51	   11530.9	   14615.2	     20684	   24000.7	   24651.1	   25761.8	   24989.8	   24358.5	   24075.7	   24831.2	   26096.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   121.487	   207.667	   273.069	   325.232	   877.547	    1554.3	    2347.7	   3176.22	   3850.71	   5048.23	   6904.96	   10807.7	   13007.2	   13479.4	     16124	   19664.5	   26420.4	   30259.7	   31848.4	   32478.6	   30744.6	   30018.5	   29062.8	   29954.7	   30806.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   172.076	   308.684	   423.557	   523.762	   1387.11	   2491.05	   3820.36	   5171.24	   6381.61	   8218.52	   10887.2	   16363.9	   19060.1	   19600.3	   22444.1	     26408	   33558.9	   37521.3	   39273.2	   40909.2	   38104.6	   36244.2	   35151.2	   35369.1	   36321.9	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   221.979	   416.926	   594.247	   760.241	   1979.57	   3605.76	   5634.56	   7766.36	   9616.06	     12417	   16141.3	   23470.2	   26825.4	   27311.8	   30464.4	   34741.1	   42102.3	   45942.1	   47461.5	   49137.9	     47149	   44044.3	   41626.3	   41789.6	   41883.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   263.936	   518.788	   767.624	   1012.37	   2595.73	   4781.48	   7605.64	   10703.4	   13521.3	   17276.2	   22436.9	   31861.6	   36017.7	   36645.5	     39739	   44472.4	   51830.3	   55496.8	   56581.5	   57857.1	   55671.2	   53478.8	   49639.6	   48377.2	   48363.7	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   291.642	   599.988	   922.492	   1254.88	   3175.84	   5897.71	    9509.4	   13642.3	   17621.3	   22707.7	   29048.7	   40974.6	   46187.8	   47168.6	     50267	   54953.1	   62470.2	   65911.1	   66627.7	   67295.2	   64501.3	   62071.9	   59247.3	   56501.1	   54825.4	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    302.35	   648.898	   1038.13	   1459.51	    3671.7	   6858.94	   11165.6	   16251.9	   21421.8	   27957.2	   35916.6	   49578.3	   56588.1	   58326.9	   61529.6	   66216.4	     73285	   76856.8	   77248.5	   77443.3	   73874.1	   70795.5	   67719.8	   66198.6	   62844.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   296.996	    661.56	   1098.85	   1600.42	   4035.48	   7607.65	   12466.1	     18329	   24526.9	   32408.7	   41995.6	   57847.9	   65712.8	   69290.3	   72963.2	   77739.7	   84482.1	   87626.5	   88201.7	   88033.6	   83875.7	   79986.6	   76240.8	   74507.3	   72503.8	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   280.226	   641.718	    1101.9	   1660.11	   4230.05	   8088.73	   13378.8	   19801.6	   26773.2	   35679.1	   46634.3	   64383.8	   74078.3	     78401	   83741.9	   88997.1	   95590.2	   98526.4	   98758.9	   98835.6	   94255.7	   89775.4	   85193.1	   82817.6	   80576.2	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   257.465	   599.983	   1055.64	   1639.06	    4235.4	   8261.36	   13861.5	   20702.9	   28173.6	   37728.2	   49559.6	   68594.5	   80109.3	   86495.5	   92102.6	   99177.7	    106113	    109106	    109275	    109090	    104779	     99903	   94728.3	   91545.6	   88623.6	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   233.941	   548.133	   978.606	   1552.87	   4073.99	   8117.39	   13892.2	   21034.4	   28868.2	   38729.5	   50962.2	   70461.3	   83355.4	   91895.7	   99315.5	    106449	    115287	    118926	    119350	    119209	    114687	    110142	    104593	    100883	   97104.5	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   212.839	   496.637	   889.371	   1428.78	    3789.5	   7708.03	   13471.9	   20786.8	   28893.4	   38940.6	   51183.1	   70492.8	   83997.3	   94251.2	    103584	    112517	    121151	    127219	    128540	    128790	    124390	    119715	    114546	    110550	    106218	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   195.696	   451.581	   803.802	   1292.74	   3446.13	   7115.28	   12689.7	   19973.6	   28256.1	   38440.6	   50621.1	   69292.5	   82765.7	   93887.9	    104680	    115454	    125861	    131937	    136098	    137411	    133509	    129047	    123809	    120298	    115670	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   182.247	    415.55	   730.467	   1165.93	   3098.71	   6449.93	   11670.8	   18723.5	   26978.6	   37248.6	   49392.5	   67442.6	   80412.6	   91683.3	    103071	    115160	    127340	    135577	    139913	    144335	    141641	    137774	    132809	    129335	    125198	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   171.988	   388.904	     675.6	   1064.41	   2799.28	   5823.51	   10619.4	   17268.2	   25321.4	   35521.9	   47693.8	   65302.2	   77933.4	   88864.9	    100223	    112768	    126192	    136610	    143442	    148084	    148818	    146259	    141937	    138757	    134604	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   162.596	    365.86	   629.335	   978.506	   2539.79	   5248.26	   9562.78	   15655.3	   23230.3	   33102.3	   45073.8	   62323.6	   74703.4	   85263.3	   95961.7	    108141	    121723	    133560	    142754	    149998	    151102	    152082	    149159	    146753	    142991	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   153.754	   345.501	   591.727	   911.188	   2337.27	   4778.73	   8650.84	   14142.8	   21099.9	   30386.4	   41962.2	   58727.7	   71081.9	   81501.1	     91659	    102952	    115948	    128096	    138893	    148602	    152540	    153933	    154660	    153749	    150766	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    144.48	   325.904	   557.711	   855.416	   2176.03	   4412.04	   7908.28	   12842.7	   19113.6	   27653.4	     38550	   54661.6	   66915.9	   77446.2	   87360.8	     97939	    109833	    121478	    132691	    144032	    150680	    154973	    156146	    158988	    157520	
