596	86368	0.105121	0.384713	1.997930	0.258455	0.117482	3.554430	0.078588	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	41.6910	22.2995	0.773489	3.557910	33.87030	24.62420	0.721286	1.723950	1.479300	0.040652	0.991686	0.02510	0.205351	0.053525	0.298210	0.00141674	0.112847	5.61999	0.273252	0.334301	3.218850	0.0487191	0.748268	0.310829	0.346943351	1.02830236	1.100524844	-0.084337204
597	81090	0.104365	0.384705	2.072340	0.263582	0.115469	3.546220	0.077073	0.685781	0.967883	0.573583	0.786840	0.011677	0.006041	0.122574	12.956200	0.946020	0.129875	1.250530	34.194300	21.152100	36.3859	27.5803	0.727411	4.005720	29.24670	22.87900	0.821947	1.680820	1.359520	0.050687	0.994240	0.02466	0.194684	0.052476	0.303980	0.00149217	0.113944	5.75698	0.270354	0.332082	3.367470	0.0450464	0.754252	0.349134	0.681737803	0.963019263	0.882561702	0.086644222
598	99537	0.104479	0.390091	2.120000	0.252489	0.119059	3.519430	0.080293	0.60425	0.985476	0.628435	0.715386	0.012618	0.005924	0.122196	13.320700	0.964884	0.134573	1.269250	33.904000	20.420900	43.7764	26.1209	0.786595	3.421160	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.994192	0.02397	0.206676	0.051679	0.308166	0.00126007	0.117003	5.67998	0.291297	0.325255	3.560200	0.0402157	0.693761	0.392836	0.884224989	0.97109277	0.850132321	-0.052687909
599	83528	0.103913	0.355816	2.038090	0.249618	0.121160	3.504950	0.077090	0.754471	0.967449	0.672725	0.681493	0.011326	0.006600	0.095317	13.317900	0.951364	0.112734	1.202880	33.924200	21.227000	41.7559	23.8800	0.792189	2.817930	26.34580	21.15690	0.719089	1.644740	1.407220	0.028125	0.991345	0.02322	0.234348	0.060102	0.302172	0.00190044	0.118556	6.69557	0.301233	0.321950	3.406980	0.0458708	0.766984	0.297127	0.515940943	1.022602935	0.979274226	-0.119820164
600	104027	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.661334	0.981067	0.577286	0.697792	0.012039	0.006036	0.106969	12.830500	0.957189	0.111981	1.288410	34.208400	20.975200	37.4926	24.2804	0.822944	3.757300	23.18040	18.28170	0.701226	1.552920	1.181280	0.042276	0.993638	0.02378	0.207022	0.050106	0.285714	0.00160957	0.109047	6.02444	0.283660	0.326236	4.038140	0.0411495	0.735982	0.358416	0.404853907	1.046902603	0.826323784	0.116006514
601	97376	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.688262	0.969395	0.608397	0.762518	0.011546	0.006088	0.131247	12.932900	0.948132	0.117290	1.313460	34.085700	21.463800	39.0619	20.0424	0.770541	4.288280	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.992320	0.02520	0.192689	0.050811	0.338565	0.00152909	0.119184	5.62708	0.281980	0.331211	3.065420	0.0398961	0.730129	0.384748	0.686574562	0.990657705	1.099284994	-0.059652405
602	93515	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	39.7716	27.7628	0.760660	3.926830	27.75750	23.09560	0.682965	1.370530	1.218450	0.032258	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	2.875180	0.044996	0.745803	0.368455	0.992990182	0.976585505	0.80881186	-0.078151755
603	71756	0.104092	0.377570	1.962180	0.215233	0.120009	3.607580	0.080156	0.675398	0.94984	0.542083	0.757808	0.011647	0.006133	0.122860	12.882300	0.942563	0.114176	1.276020	34.756500	21.718400	37.7309	29.4659	0.850181	3.548070	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.993090	0.02277	0.193242	0.051583	0.289752	0.00144011	0.111418	5.96872	0.295664	0.308286	2.268840	0.0521898	0.735038	0.379998	0.272715949	0.995794048	0.83974564	-0.200272574
604	45341	0.104226	0.367286	2.086570	0.206761	0.119023	3.554540	0.076314	0.714193	0.942335	0.561636	0.740779	0.011154	0.006219	0.135419	12.774800	0.939286	0.123392	1.320320	34.357900	21.801600	40.4954	24.0942	0.792602	3.960870	35.19050	21.68440	0.685844	1.173930	0.924643	0.047180	0.995817	0.02273	0.213735	0.054069	0.326359	0.00147661	0.131617	6.43271	0.301277	0.301857	3.835910	0.0524829	0.729429	0.360046	0.336370668	1.058086864	0.595249283	0.117445488
605	98777	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.668948	0.979299	0.597443	0.685314	0.011745	0.005908	0.148378	12.963900	0.950399	0.122411	1.333260	33.974400	21.165000	43.7764	26.1209	0.786595	4.441210	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.995366	0.02584	0.192689	0.050811	0.338565	0.00147758	0.119184	5.62708	0.281980	0.331211	3.560200	0.0398961	0.711503	0.384748	0.338566368	0.981775365	0.889184432	0.159468906
606	86577	0.101265	0.405231	2.010070	0.243696	0.120017	3.604610	0.078486	0.660367	0.962543	0.553335	0.739309	0.011724	0.006082	0.107353	12.999500	0.945680	0.119270	1.238150	34.288800	21.506300	36.8049	25.1652	0.776380	3.557910	27.01810	23.23240	0.801245	1.791140	1.478430	0.057691	0.991686	0.02510	0.221898	0.053743	0.283487	0.00141674	0.100138	5.75623	0.299727	0.325737	3.866110	0.0511232	0.748268	0.358701	0.160985934	1.014829374	0.890999477	0.006187955
607	38390	0.103534	0.406080	2.103870	0.210493	0.124874	3.325050	0.086977	0.674171	0.970065	0.631089	0.866692	0.012162	0.006105	0.134239	12.453600	0.929057	0.099537	1.354370	35.189600	22.200400	41.8317	25.8636	0.709110	4.141880	41.40170	24.19750	0.752058	1.145460	1.038330	0.017358	0.987498	0.02130	0.249651	0.058857	0.273280	0.00122399	0.117114	5.76733	0.282549	0.348019	3.934220	0.0587233	0.703897	0.381884	0.405172585	0.858460953	0.979016303	-0.074610609
608	96305	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.670513	0.965375	0.584499	0.640184	0.011847	0.005976	0.131806	12.706700	0.942190	0.106550	1.377490	34.462300	20.719700	44.0191	29.1944	0.757457	4.080480	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.992412	0.02776	0.192689	0.050811	0.338565	0.00154374	0.119184	5.62708	0.281980	0.331211	3.553750	0.0398961	0.723884	0.384748	0.315220401	1.057667666	0.826879194	-0.123062316
609	61169	0.100666	0.378493	1.880500	0.243086	0.118605	3.672190	0.076660	0.723632	0.96196	0.5214	0.726514	0.011234	0.006018	0.136674	12.884600	0.945949	0.112995	1.283340	34.517900	22.317100	38.7263	22.7179	0.645826	4.012710	34.49030	20.51800	0.868360	1.167910	0.964201	0.044197	1.000690	0.02480	0.163765	0.050649	0.264854	0.00170088	0.105967	5.51815	0.286756	0.318263	4.410630	0.0484555	0.734095	0.399402	0.236507067	0.962696455	1.191161592	0.104166871
610	44158	0.104456	0.356426	2.136640	0.197549	0.123770	3.469740	0.077936	0.660095	0.970409	0.582661	0.753066	0.011670	0.006040	0.136399	12.837400	0.942624	0.107821	1.308190	34.441400	21.682400	45.9802	22.7146	0.786033	3.706850	33.61900	20.10530	0.731609	0.886428	0.739507	0.025482	0.990187	0.02277	0.253907	0.058495	0.366616	0.00153897	0.137953	7.17176	0.323012	0.310709	4.002130	0.0535288	0.73232	0.35912	0.740898674	0.95382407	0.98278274	-0.051329397
611	93875	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.707972	0.965735	0.6114	0.571892	0.011837	0.006153	0.103349	13.196400	0.956856	0.124152	1.265860	34.024500	20.824100	37.3569	25.4702	0.703837	2.869990	28.52020	22.67410	0.717066	1.807710	1.420250	0.076942	0.994852	0.02529	0.197436	0.055370	0.290657	0.00182743	0.110366	6.04127	0.303277	0.337690	3.439490	0.044996	0.775351	0.368455	0.457616282	1.017941367	1.038178575	-0.022732837
612	83419	0.107287	0.390123	2.092190	0.253746	0.115393	3.537860	0.073334	0.754471	0.967449	0.672725	0.681493	0.011326	0.006600	0.095317	13.317900	0.951364	0.112734	1.202880	33.924200	21.227000	39.4552	22.9839	0.754786	2.817930	29.39450	24.85560	0.758654	1.421390	1.262130	0.020968	0.991345	0.02322	0.173649	0.044555	0.327173	0.00190044	0.133720	5.93357	0.250203	0.330944	3.218730	0.0412767	0.766984	0.354901	0.174120277	1.059681452	0.58552287	-0.081058513
613	104469	0.106435	0.393670	2.123430	0.261109	0.121232	3.571110	0.076289	0.630801	0.980377	0.669634	0.691898	0.012416	0.006125	0.112294	13.113600	0.945477	0.115292	1.245590	34.507000	20.664100	40.0461	27.1904	0.741084	3.117270	25.51820	20.86600	0.723377	1.345620	1.115000	0.034030	0.989541	0.02398	0.220142	0.045987	0.343009	0.00138438	0.115642	5.96239	0.273317	0.332955	2.967860	0.0386578	0.724715	0.320542	0.554303309	1.006623717	0.980895832	0.225914786
614	68172	0.103626	0.390471	1.964060	0.230494	0.120997	3.568670	0.079223	0.706264	0.969364	0.586479	0.707562	0.011462	0.006033	0.124874	12.820800	0.941421	0.117134	1.343640	34.221700	20.822500	39.1906	25.0896	0.765317	4.290600	21.15990	23.27520	0.778161	1.676550	1.343400	0.039143	0.996445	0.02747	0.185454	0.046305	0.280049	0.00179938	0.112637	5.55554	0.269394	0.324234	3.376720	0.0473003	0.744131	0.369398	0.413695672	1.018255438	1.678368725	0.045225011
615	63361	0.101099	0.379203	1.888800	0.267686	0.117280	3.572270	0.077037	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	38.5575	21.5658	0.754258	3.360840	24.17660	22.20240	0.810850	1.436450	1.221530	0.027562	0.998067	0.02513	0.175966	0.048714	0.248152	0.001667	0.106588	5.39960	0.272962	0.347064	4.082370	0.0454471	0.74527	0.37528	0.485561355	1.047450558	1.236960347	0.041017162
616	66174	0.105164	0.380446	2.001140	0.244677	0.113291	3.585210	0.077847	0.666768	0.960297	0.530095	0.761223	0.011310	0.006161	0.155032	12.704600	0.938548	0.123513	1.289780	34.084500	21.438700	37.2230	26.1167	0.823920	4.326170	24.83040	22.76210	0.715737	1.653530	1.305570	0.058797	0.991524	0.02253	0.178179	0.050418	0.272508	0.00140486	0.118043	5.67691	0.271978	0.330845	3.669830	0.0482446	0.758904	0.373275	0.578161352	0.993210999	1.136799257	0.039737914
617	93991	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.707972	0.965735	0.6114	0.571892	0.011837	0.006153	0.103349	13.196400	0.956856	0.124152	1.265860	34.024500	20.824100	36.5216	25.9079	0.766531	2.869990	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.994852	0.02529	0.197436	0.055370	0.290657	0.00182743	0.110366	6.04127	0.303277	0.337690	2.338770	0.044996	0.775351	0.368455	0.322920774	0.965341199	1.176618148	-0.04660742
618	57526	0.101020	0.379235	1.935280	0.251522	0.121272	3.566950	0.077861	0.64622	0.962613	0.554559	0.668073	0.011687	0.006106	0.152909	12.663300	0.945775	0.110206	1.277230	34.598900	21.785600	41.7470	27.9672	0.616845	3.980160	29.41600	19.61590	0.783609	1.405070	1.084610	0.050448	0.992884	0.02284	0.185326	0.052841	0.263422	0.00168045	0.104556	5.50043	0.274578	0.331527	3.576690	0.0417815	0.766613	0.361666	0.284902724	0.932566885	0.828498163	0.092307872
619	34026	0.097709	0.378791	2.016420	0.225695	0.118330	3.579590	0.076322	0.690504	0.950043	0.57843	0.705528	0.011828	0.006105	0.111614	12.470900	0.937785	0.088769	1.314380	36.311500	23.703400	41.6070	22.3911	0.725452	3.778450	34.55340	23.84790	0.681315	1.303830	1.073090	0.025936	0.993430	0.02360	0.211847	0.052650	0.276025	0.0014063	0.118713	7.20949	0.308529	0.319468	4.147820	0.0498427	0.727284	0.374411	0.780384157	0.978882088	0.980750212	-0.045400226
620	39291	0.109069	0.364553	2.094280	0.206287	0.123012	3.403440	0.086845	0.674171	0.970065	0.631089	0.866692	0.012162	0.006105	0.134239	12.453600	0.929057	0.099537	1.354370	35.189600	22.200400	45.3357	24.4450	0.615043	4.141880	39.67020	28.28290	0.637184	1.185790	0.888183	0.030529	0.987498	0.02130	0.225596	0.069417	0.340006	0.00122399	0.126325	6.04431	0.305820	0.322868	4.462340	0.0663954	0.703897	0.354353	0.682707362	1.009469227	1.298862299	-0.00130423
621	56192	0.099886	0.367695	1.974900	0.266901	0.117778	3.622800	0.072149	0.686251	0.957154	0.538884	0.763801	0.011705	0.006005	0.128740	12.869000	0.941923	0.111726	1.308420	34.788500	22.221500	42.5349	24.2706	0.719062	3.796080	30.05230	23.03850	0.830813	1.295770	1.136210	0.026477	0.993846	0.02299	0.181407	0.050466	0.280549	0.00153528	0.115788	6.13631	0.287564	0.313043	4.258080	0.0377141	0.744826	0.370954	0.4469345	1.004283389	0.918224481	0.046901748
622	88744	0.106122	0.398015	2.094200	0.266231	0.119202	3.572530	0.081707	0.761524	0.966683	0.562367	0.727032	0.011117	0.006325	0.109204	13.033800	0.966476	0.130865	1.228460	33.587200	20.532400	44.2220	25.3537	0.789989	3.382090	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.997409	0.02339	0.213882	0.052034	0.309647	0.00203435	0.107101	5.31411	0.287498	0.335160	3.836090	0.0416997	0.791386	0.364962	0.472549097	0.904479083	0.988115717	-0.139639481
623	96400	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.670513	0.965375	0.584499	0.640184	0.011847	0.005976	0.131806	12.706700	0.942190	0.106550	1.377490	34.462300	20.719700	44.0191	29.1944	0.757457	4.080480	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.992412	0.02776	0.192689	0.050811	0.338565	0.00154374	0.119184	5.62708	0.281980	0.331211	3.553750	0.0398961	0.723884	0.384748	0.529522434	0.987019548	0.971609574	-0.066386777
624	93734	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	42.9005	26.9108	0.831836	3.926830	31.94610	27.39440	0.694772	1.370500	1.229470	0.023373	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	3.434400	0.044996	0.745803	0.368455	0.710756546	0.941826709	1.056818651	0.052913972
625	91182	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	42.7339	26.7587	0.734402	3.522980	31.15830	20.87630	0.705664	1.308820	1.157680	0.021674	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.142220	0.044996	0.747238	0.368455	0.341703217	1.051415645	1.112587464	0.006039786
626	49201	0.100344	0.359648	2.042030	0.214933	0.120424	3.650710	0.074117	0.677325	0.947758	0.562816	0.722849	0.011668	0.006163	0.121393	12.959400	0.948521	0.113978	1.302210	34.821200	22.548100	44.5551	23.9799	0.635221	3.217440	31.64270	23.52450	0.751396	1.624700	1.368580	0.043126	0.994762	0.02179	0.213515	0.049360	0.313945	0.00161611	0.124619	7.11578	0.304854	0.295783	5.087210	0.0446892	0.734321	0.377554	0.460361244	1.02191644	0.996048728	-0.011385519
627	54355	0.100345	0.374277	2.005590	0.203297	0.131402	3.541780	0.078396	0.709194	0.888525	0.470903	0.766510	0.011326	0.006364	0.087288	12.731100	0.928735	0.102993	1.323930	36.037600	24.046400	43.3528	24.5623	0.607883	2.781880	26.47160	21.28500	0.720474	2.121550	1.736570	0.038602	0.994906	0.02157	0.214259	0.049279	0.313247	0.00120561	0.120951	6.15566	0.292681	0.296447	4.216670	0.0433202	0.738984	0.36525	0.674266347	0.994098426	0.869181061	0.13710162
628	63455	0.101884	0.384451	1.916960	0.226154	0.121666	3.571170	0.080766	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	40.1983	22.5482	0.748666	3.360840	21.71340	22.85830	0.790655	1.139730	0.978138	0.014591	0.998067	0.02513	0.194506	0.052526	0.270375	0.001667	0.106519	5.65626	0.298407	0.323499	3.987470	0.0514894	0.74527	0.376941	0.401211418	1.016433	1.031602511	-0.088538397
629	96305	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.670513	0.965375	0.584499	0.640184	0.011847	0.005976	0.131806	12.706700	0.942190	0.106550	1.377490	34.462300	20.719700	44.0191	29.1944	0.757457	4.080480	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.992412	0.02776	0.192689	0.050811	0.338565	0.00154374	0.119184	5.62708	0.281980	0.331211	3.553750	0.0398961	0.723884	0.384748	0.494644307	0.969109251	1.40757924	-0.032101649
630	62298	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.772296	0.950336	0.54152	0.674860	0.010972	0.006199	0.120267	13.061800	0.949583	0.141442	1.276370	33.700800	21.250700	37.2439	26.4714	0.686351	3.452060	27.80080	25.01630	0.795799	1.357060	1.179020	0.024358	0.999168	0.02372	0.194727	0.055411	0.325678	0.00173924	0.120641	5.88595	0.304348	0.301643	3.244510	0.0531421	0.759851	0.380194	0.722130847	1.023162903	0.793571287	-0.240764541
631	78929	0.103662	0.375597	1.910180	0.255039	0.115144	3.663850	0.074893	0.690185	0.973149	0.607033	0.766552	0.011705	0.006067	0.116610	12.930300	0.943285	0.112060	1.238000	34.266200	21.348500	41.5850	27.5251	0.741268	3.887620	26.91440	24.28420	0.780970	1.917580	1.696860	0.054968	0.993029	0.02654	0.167210	0.046720	0.259111	0.00156124	0.109005	5.73175	0.257955	0.317985	3.077730	0.045582	0.741099	0.361041	0.404854273	1.024546919	0.832708874	0.066005003
632	97245	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.657329	0.964146	0.5954	0.708748	0.011970	0.005951	0.142263	12.911200	0.947504	0.110222	1.296880	34.107500	21.155800	39.0619	20.0424	0.770541	4.104840	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.992956	0.02419	0.192689	0.050811	0.338565	0.0015558	0.119184	5.62708	0.281980	0.331211	3.065420	0.0398961	0.748272	0.384748	0.376289268	0.999408938	0.755524718	-0.031725908
633	103295	0.105406	0.398869	2.129700	0.266980	0.118552	3.583390	0.076678	0.656639	0.980889	0.608661	0.703152	0.012437	0.005985	0.082682	13.067400	0.978695	0.118536	1.219580	34.407800	20.494200	38.5692	27.6953	0.737085	3.059800	27.23300	21.19870	0.779987	1.354610	1.087070	0.037632	0.995949	0.02433	0.216827	0.049106	0.309132	0.00201078	0.110595	5.82182	0.267419	0.329893	4.105980	0.0388738	0.731367	0.34604	0.492072261	1.130843288	0.696144391	0.045761202
634	104027	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.661334	0.981067	0.577286	0.697792	0.012039	0.006036	0.106969	12.830500	0.957189	0.111981	1.288410	34.208400	20.975200	37.4926	24.2804	0.822944	3.757300	23.18040	18.28170	0.701226	1.552920	1.181280	0.042276	0.993638	0.02378	0.207022	0.050106	0.285714	0.00160957	0.109047	6.02444	0.283660	0.326236	4.038140	0.0411495	0.735982	0.358416	0.720959641	0.961041343	1.345868009	0.179193831
635	62896	0.103907	0.370916	1.999720	0.204766	0.123783	3.573340	0.079930	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	41.0665	26.6018	0.679530	3.360840	24.68570	23.18370	0.773277	1.402910	1.160270	0.025145	0.998067	0.02513	0.194727	0.055411	0.325678	0.001667	0.120641	5.88595	0.304348	0.301643	3.498270	0.0531421	0.74527	0.380194	0.624407565	0.963544407	1.313637739	-0.216456719
636	88172	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.715348	0.968654	0.6218	0.709586	0.011740	0.006234	0.108299	13.168100	0.951363	0.122233	1.235400	34.028900	20.947000	45.4820	25.0253	0.762522	3.506190	31.76940	24.61970	0.700790	1.180570	1.043420	0.010881	0.992489	0.02511	0.192031	0.054026	0.271377	0.00173859	0.109111	6.14966	0.273107	0.325304	3.242570	0.0497853	0.764527	0.350919	0.434245237	0.995158159	1.227096827	-0.128741856
637	102263	0.103029	0.385728	2.038400	0.243752	0.121248	3.702030	0.077567	0.671725	0.968592	0.621954	0.673397	0.011929	0.006125	0.115162	12.993100	0.955539	0.114391	1.286110	34.437800	21.067400	39.4671	25.0253	0.752923	3.665300	25.62350	18.82580	0.695103	1.497330	1.290680	0.027057	0.993618	0.02435	0.211884	0.050449	0.295461	0.00192801	0.103437	5.99854	0.293580	0.314907	3.517250	0.0429392	0.750289	0.354103	0.758322058	0.984053686	1.538651452	0.015490642
638	83792	0.104452	0.385631	2.045170	0.251810	0.116287	3.616510	0.077669	0.754471	0.967449	0.672725	0.681493	0.011326	0.006600	0.095317	13.317900	0.951364	0.112734	1.202880	33.924200	21.227000	40.8166	25.2843	0.729185	2.817930	32.42270	22.64380	0.778650	1.577250	1.343620	0.029979	0.991345	0.02322	0.206667	0.052891	0.295879	0.00190044	0.111241	5.78585	0.284856	0.323999	3.400780	0.0445175	0.766984	0.338823	0.587914487	0.921089799	1.311302315	-0.076440527
639	39240	0.106320	0.364801	2.030010	0.205033	0.119406	3.476690	0.082355	0.674171	0.970065	0.631089	0.866692	0.012162	0.006105	0.134239	12.453600	0.929057	0.099537	1.354370	35.189600	22.200400	45.3357	24.4450	0.615043	4.141880	39.67020	28.28290	0.637184	1.185790	0.888183	0.030529	0.987498	0.02130	0.206742	0.061443	0.334599	0.00122399	0.126331	6.21804	0.326332	0.303139	4.462340	0.0698688	0.703897	0.355594	0.421433279	1.136191246	0.858700974	-0.163195722
