25	35023	0.326164	0.083186	10.310200	1.191090	0.174239	37.638200	20.539300	41.432100	17.819900	0.833892	20.592300	33.110500	0.459007	1.424920	0.603619	0.290462	0.426586	0.915771	0.024202	0.024831	0.050830	0.049304	0.002998	0.691134	0.000633	0.001363	0.052378	0.190209	0.000919	0.905665	2.144530	0.502369	1.195820	1.109380	0.785998	0.016314	0.535790	1.017082	0.790111	-0.124847	0.178878	0.000759	181.083000	1.089740
26	50069	0.353622	0.107916	10.687100	1.148130	0.164537	36.989300	20.010400	46.958300	18.752900	0.798263	23.176900	28.378100	0.484430	1.422150	0.767943	0.270874	0.380940	0.833798	0.024285	0.027507	0.051284	0.051212	0.002961	0.656162	0.001588	0.001401	0.069058	0.135195	0.001444	0.963364	1.924770	0.779349	1.123380	1.132380	0.748067	0.012476	0.575419	0.997754	1.110247	-0.220219	0.249312	0.002969	62.752800	1.177240
27	48238	0.304936	0.066422	10.356700	1.183370	0.192642	37.466700	20.325600	44.590600	20.118300	0.894805	24.945000	30.562600	0.480076	1.455590	0.817852	0.235802	0.452206	0.967372	0.023727	0.024155	0.051151	0.052938	0.003286	0.720572	0.000755	0.004536	0.050821	0.167470	0.000951	0.994378	1.601030	0.773007	1.218520	1.148060	0.780084	0.015396	0.657685	1.080465	0.811138	-0.107283	0.424917	0.001857	75.904300	1.133420
28	35861	0.312879	0.132537	10.816100	1.139560	0.149669	37.188900	19.875100	40.833300	17.609100	0.946077	23.328300	27.934300	0.521793	1.859960	0.902858	0.284672	0.389214	0.811108	0.023921	0.026041	0.049615	0.049606	0.002798	0.623739	0.000935	0.003105	0.060201	0.176771	0.001142	0.909543	2.551940	0.802767	1.169950	1.138960	0.890164	0.017026	0.426947	0.952754	1.003443	0.038537	0.228299	0.001943	87.672800	1.117500
29	37318	0.314799	0.064163	10.241600	1.209590	0.195703	37.731700	20.453700	40.833300	17.609100	0.946077	23.328300	27.934300	0.521793	1.859960	0.902858	0.284672	0.456842	0.977960	0.023774	0.024710	0.049708	0.053624	0.003323	0.720139	0.001068	0.001950	0.049946	0.175553	0.001214	0.979897	2.551940	0.684730	1.162380	1.070850	0.763794	0.014277	0.448385	0.982369	1.042940	0.014116	0.407721	0.004024	31.790900	1.145380
30	50484	0.313448	0.058645	10.163700	1.218100	0.223890	38.015600	20.597200	42.801800	19.251600	0.832288	23.100700	29.753500	0.492104	1.480480	0.732333	0.289160	0.471527	1.028050	0.023196	0.025868	0.050170	0.055548	0.003283	0.741176	0.000292	0.002747	0.060913	0.132645	0.000909	0.990531	2.035590	0.411326	1.161800	1.124050	0.729635	0.010853	0.683833	0.970613	1.091628	-0.017054	0.175014	0.004216	33.586200	1.134440
31	48928	0.351832	0.110615	10.649700	1.154580	0.169548	36.543400	20.033000	45.837600	18.750800	0.803268	23.912900	28.492300	0.491669	1.464140	0.690177	0.296535	0.401664	0.866078	0.024387	0.025132	0.053044	0.050749	0.003015	0.671541	0.000351	0.001154	0.068141	0.256679	0.001201	0.923302	2.181940	0.721057	1.192760	1.204510	0.816590	0.011307	0.512910	0.970786	0.862520	-0.296256	0.165004	0.001995	72.735500	1.167370
32	47163	0.341955	0.076639	10.314900	1.197460	0.170498	37.749800	20.619600	47.066200	19.644800	0.850190	25.674000	29.787900	0.541261	1.380960	0.755340	0.257298	0.420221	0.906707	0.024558	0.024665	0.051279	0.050650	0.003070	0.707349	0.000672	0.002688	0.059149	0.132489	0.001016	0.933139	1.825320	0.890405	1.184770	1.134150	0.750620	0.018643	0.325486	1.002999	0.995389	-0.104794	0.174955	0.001649	102.088000	1.100350
33	51832	0.292455	0.059434	10.380200	1.204100	0.223712	37.981600	20.506900	44.445900	18.529400	0.822955	24.060500	28.264500	0.515378	1.567030	0.757941	0.292422	0.462749	1.002080	0.022823	0.025002	0.048167	0.057925	0.003300	0.735793	0.000641	0.002924	0.052370	0.110750	0.000843	0.991580	1.974900	0.440361	1.143890	1.104030	0.768466	0.012404	0.649856	1.015901	0.884666	-0.105024	0.232505	0.002475	60.719600	1.107980
34	51690	0.303265	0.066404	10.357900	1.192630	0.214747	37.554700	20.331700	43.819700	18.475200	0.847291	22.205800	28.159200	0.495716	1.675970	0.881519	0.290986	0.463762	0.996043	0.022900	0.024929	0.049490	0.056480	0.003391	0.725346	0.000749	0.002870	0.057321	0.197288	0.000936	0.991392	2.039950	0.844878	1.134450	1.104900	0.776205	0.013519	0.393578	1.059450	0.883572	-0.036819	0.059859	0.001819	82.712800	1.124480
