37	32820	0.666516	0.825119	14.307500	1.300200	0.100403	32.549600	23.093000	39.078400	19.280000	0.647994	31.032600	17.443000	0.514550	1.168370	0.948509	0.132517	1.158060	1.219160	0.022422	0.053326	0.034446	0.026933	0.006880	0.667780	0.016662	0.036661	0.022610	0.007264	0.002262	0.937264	1.657740	0.810253	1.040650	0.909694	0.691775	0.039629	0.350381	0.964954	0.962644	0.076883	0.256949	0.003058	41.894200	1.131060
38	31277	0.635117	0.857645	14.515800	1.278600	0.096842	33.423700	23.414900	34.332100	20.063400	0.676317	33.184700	15.785400	0.511369	1.145260	0.957309	0.145517	1.155690	1.173620	0.024678	0.046384	0.034846	0.025112	0.006022	0.644889	0.016184	0.042814	0.021437	0.009166	0.002269	0.893469	1.777190	1.056739	1.040700	0.939424	0.662640	0.049488	0.673545	1.045152	1.116288	0.011261	0.239796	0.002689	61.148800	1.142500
39	29898	0.594874	0.928802	14.874500	1.238400	0.101342	33.304300	23.555500	36.282500	18.812200	0.662984	33.932400	16.263100	0.507201	1.155570	0.926700	0.151301	1.126970	1.189230	0.022715	0.046568	0.033591	0.026542	0.006324	0.626261	0.013165	0.040602	0.019331	0.008334	0.002085	0.915346	1.744200	1.004436	1.134930	0.856907	0.572968	0.068070	0.369352	0.963483	0.984568	-0.045136	0.174016	0.001927	65.765900	1.167300
40	31198	0.644859	0.918918	14.678800	1.231580	0.082436	32.590500	22.671300	39.181600	19.638000	0.666016	33.164700	16.870100	0.515856	1.183660	1.034040	0.133863	1.149010	1.192790	0.024422	0.045503	0.034454	0.023741	0.006762	0.632836	0.017548	0.039174	0.021084	0.008678	0.002192	0.909046	1.603150	1.248690	0.978724	0.907031	0.729294	0.039201	0.455332	1.026936	1.030914	-0.121491	0.227010	0.001327	117.492000	1.160170
41	21963	0.637637	0.864387	14.644800	1.264900	0.084973	32.888100	22.419400	40.534000	20.668500	0.564507	28.608400	19.636200	0.552938	1.211070	0.999387	0.135770	1.161810	1.216960	0.023611	0.047497	0.033392	0.025442	0.006582	0.646204	0.014740	0.040626	0.018434	0.009475	0.002160	0.874519	1.667650	1.014137	0.995905	0.853119	0.780883	0.046567	0.265001	1.034679	0.884874	-0.001450	0.342835	0.006205	19.514000	1.102530
42	31249	0.618284	0.902267	14.516100	1.248340	0.076794	33.306000	23.678600	39.519600	20.221800	0.671138	33.158700	16.764200	0.523931	1.149960	0.796039	0.148495	1.130180	1.185880	0.024057	0.043603	0.035117	0.023544	0.006566	0.619285	0.014428	0.037607	0.018529	0.008295	0.002221	0.944853	1.570810	0.945235	1.052240	0.849451	0.686143	0.048144	0.287774	1.020543	1.182546	-0.009399	0.087160	0.000892	140.423000	1.159860
43	37322	0.649395	0.865788	14.640300	1.272950	0.096148	32.629900	22.841200	41.159200	18.949200	0.630175	32.010400	17.724000	0.515234	1.089850	1.034480	0.131341	1.148220	1.176980	0.024334	0.043796	0.034377	0.026072	0.006187	0.629254	0.013234	0.040930	0.021770	0.008776	0.002334	0.945253	1.570500	1.361302	1.126380	0.901078	0.667076	0.069400	0.373533	0.890896	1.099220	-0.058179	0.056458	0.002358	78.878900	1.138050
44	32199	0.678887	0.875606	14.587200	1.288590	0.084145	32.703500	22.880000	38.569400	19.516900	0.629847	32.166500	16.897500	0.517049	1.111500	0.963290	0.123961	1.166210	1.206960	0.022764	0.046762	0.032298	0.023534	0.006628	0.633781	0.016434	0.043552	0.020589	0.008488	0.002379	0.933424	1.762420	1.067260	1.038250	0.940710	0.711187	0.030888	0.490105	0.940501	1.092954	0.016710	0.347435	0.003274	46.764800	1.133540
45	21555	0.644859	0.918918	14.678800	1.231580	0.082436	32.590500	22.671300	40.534000	20.668500	0.564507	28.608400	19.636200	0.552938	1.211070	0.999387	0.135770	1.149010	1.192790	0.024422	0.045503	0.034454	0.023741	0.006762	0.632836	0.017548	0.039174	0.021084	0.008678	0.002192	0.909046	1.667650	0.845265	0.978724	0.907031	0.729294	0.039201	0.543804	1.037565	1.430179	-0.179645	0.417077	0.004867	28.044300	1.123620
46	31471	0.675011	0.897892	14.856400	1.267080	0.078311	33.216900	23.895900	42.010300	19.461600	0.637878	32.941100	15.848300	0.532738	1.163370	0.959556	0.132648	1.147900	1.195470	0.022514	0.043564	0.032994	0.022497	0.006510	0.640266	0.014188	0.044854	0.020344	0.008747	0.002269	0.933397	1.603400	0.832929	1.046600	0.865508	0.673324	0.066892	0.580801	0.994710	1.057642	0.017182	0.115732	0.001740	80.770100	1.130580
