   759	     0	6.40333e+06	4.40362e+06	2.89674e+06	1.9707e+06	1.76618e+06	    734432	1.87708e+06	1.89887e+06	1.51358e+06	1.39077e+06	   17188.5	   40667.2	   31175.4	   15657.1	   7990.52	    149031	   81975.3	   33849.9	   13824.7	   4862.17
   760	     0	6.39207e+06	4.39376e+06	2.87021e+06	1.95393e+06	1.75946e+06	    734059	1.87385e+06	1.88585e+06	1.50543e+06	1.38893e+06	   17205.3	   40464.3	   30435.3	   15503.5	   8663.02	    159431	   89352.1	   36414.8	   14600.6	   5032.29
   761	     0	6.40276e+06	4.40116e+06	2.89238e+06	1.97018e+06	1.76689e+06	    734522	1.87639e+06	1.89675e+06	1.51438e+06	1.39279e+06	   17292.5	   41658.8	   33317.8	   17396.9	   9326.81	    152535	   86082.9	   37453.1	     15667	   5538.47
   762	     0	6.40114e+06	4.40274e+06	2.88743e+06	1.96216e+06	1.76196e+06	    734523	1.87746e+06	1.89433e+06	1.50897e+06	1.3894e+06	   17282.5	   41468.4	   32779.3	   17025.7	   9232.82	    155634	   88528.2	   38447.2	   15975.1	   5615.43
   763	     0	6.40069e+06	4.40141e+06	2.88569e+06	1.9599e+06	1.76069e+06	    734596	1.87856e+06	1.89724e+06	1.51065e+06	1.39058e+06	   17231.2	   40809.3	     31262	   16025.1	   8840.65	    159547	   90733.7	   38377.6	   15648.8	   5448.56
   764	     0	6.39777e+06	4.40113e+06	2.88685e+06	1.96699e+06	 1.766e+06	    734385	1.87722e+06	1.89645e+06	1.51483e+06	1.39348e+06	   17197.4	   40421.5	     30344	   15319.1	   8363.11	    156847	   87259.1	     35663	   14455.7	   5086.09
   765	     0	6.40146e+06	4.39615e+06	2.87584e+06	1.95559e+06	1.75979e+06	    734404	1.87414e+06	1.88713e+06	1.50394e+06	1.38685e+06	   17187.5	   40380.5	   30413.3	   15249.2	   8145.83	    152568	   84629.5	   34701.5	   14043.5	   4917.12
   766	     0	6.40523e+06	4.41166e+06	2.90155e+06	1.97925e+06	1.77383e+06	    735010	1.88328e+06	1.90809e+06	1.52582e+06	1.40099e+06	     17230	   40633.3	   30418.7	   15319.1	   8466.08	    151184	   84477.1	   33972.7	   13372.8	   4595.05
   767	     0	6.40613e+06	4.39713e+06	2.88549e+06	1.97212e+06	1.77232e+06	    734894	1.87389e+06	1.89187e+06	1.51532e+06	1.39611e+06	   17320.4	   41923.1	   33872.5	   17673.8	   9394.89	    156873	   89851.5	     40397	     17235	   6182.78
   768	     0	6.4002e+06	4.41092e+06	2.89894e+06	1.96916e+06	1.76491e+06	    734767	1.88318e+06	1.90574e+06	1.51736e+06	1.39354e+06	     17267	   41214.1	   32088.4	   16587.3	   9101.47	    161219	   91993.2	   39497.3	   16302.4	   5700.99
   769	     0	6.39647e+06	4.38901e+06	2.87977e+06	1.96906e+06	1.76795e+06	    734074	1.86887e+06	1.88545e+06	1.51118e+06	1.39195e+06	   17316.7	   42115.1	   34604.5	   18400.4	   9793.18	    154984	   86912.3	   38931.2	   17077.5	   6241.97
   770	     0	6.40335e+06	4.40876e+06	2.90229e+06	1.97723e+06	1.77059e+06	    734744	1.88061e+06	1.90504e+06	1.52132e+06	1.39675e+06	   17269.2	   41281.4	   32284.3	   16663.1	   9004.49	    153335	   86301.3	   36713.4	   15130.2	   5333.11
   771	     0	6.40232e+06	4.41388e+06	 2.907e+06	1.98017e+06	1.77347e+06	    734847	1.88455e+06	1.91116e+06	1.52571e+06	1.40008e+06	   17261.7	   41134.4	   31821.8	   16333.9	   8936.19	    156436	     88595	   37210.4	   15024.5	   5177.88
   772	     0	6.40208e+06	4.41073e+06	2.89897e+06	1.97402e+06	1.77015e+06	    735002	1.88398e+06	1.90828e+06	1.5232e+06	1.39872e+06	   17273.4	   41181.3	   31968.4	   16467.1	   9106.79	    168323	   97465.3	   42374.8	   17409.7	   6041.56
   773	     0	6.39312e+06	4.38383e+06	2.86226e+06	1.94902e+06	1.75585e+06	    733685	1.86728e+06	1.87633e+06	1.4979e+06	1.38339e+06	   17159.9	     40245	   30227.7	   15161.9	   8017.72	    148014	   80612.2	   32251.3	   13008.9	   4553.62
   774	     0	6.39797e+06	4.4007e+06	2.88683e+06	1.96693e+06	1.76568e+06	    734167	1.87443e+06	1.89134e+06	1.50993e+06	1.3892e+06	     17135	   39957.7	   29358.2	   14236.1	   7015.28	    152025	   82617.4	   32790.8	   13231.9	   4692.26
   775	     0	6.39635e+06	4.38926e+06	2.87774e+06	1.96673e+06	1.76805e+06	    733992	1.86981e+06	1.88932e+06	1.5141e+06	1.39411e+06	   17080.5	   39181.4	   28054.6	   13709.2	   7182.54	    166826	   90333.8	   35837.5	   14739.2	   5387.77
   776	     0	6.40179e+06	4.41827e+06	2.90392e+06	1.97595e+06	1.77133e+06	    735000	1.88621e+06	1.90922e+06	1.52253e+06	 1.398e+06	     17228	   40583.4	   30180.8	   15063.1	   8291.16	    162329	   92228.1	   37610.1	   14814.5	   5063.76
   777	     0	6.40183e+06	4.41549e+06	2.90674e+06	1.97968e+06	1.77375e+06	    734894	1.88542e+06	1.91284e+06	1.52725e+06	1.4014e+06	   17206.8	   40351.9	   29933.7	   15084.2	   8439.39	    163081	   91664.4	   37240.6	     14889	   5204.83
   778	     0	6.40514e+06	4.4005e+06	2.89192e+06	1.97637e+06	1.77362e+06	    734535	1.87564e+06	1.89863e+06	1.52093e+06	1.39813e+06	     17096	   39389.1	   28090.2	   13439.1	   6749.89	    156140	     84497	   32804.4	   13021.2	    4621.4
   779	     0	6.39733e+06	4.40494e+06	2.88901e+06	1.96374e+06	1.76189e+06	    734310	1.87788e+06	1.89463e+06	1.50923e+06	1.38801e+06	   17195.5	   40564.1	   30465.7	   15158.8	   7927.23	    152035	   84464.5	   34215.2	   13705.5	   4768.11
   780	     0	6.40444e+06	4.40711e+06	2.8893e+06	1.97136e+06	1.77057e+06	    734920	1.88204e+06	1.9037e+06	1.52309e+06	1.39966e+06	   17124.2	   39408.9	   27339.9	   12988.8	   7144.62	    167246	   93698.4	   36279.3	   13887.2	   4798.94
   781	     0	6.39654e+06	4.40362e+06	2.88473e+06	1.95744e+06	1.75792e+06	    734304	1.87793e+06	1.89131e+06	1.50366e+06	1.38499e+06	   17292.6	   41695.9	   33160.8	   17185.6	   9237.49	    145492	   82771.1	   35527.4	   14461.7	   4964.33
   782	     0	6.39974e+06	4.40038e+06	2.89814e+06	1.97745e+06	1.77138e+06	    734184	1.87421e+06	1.89779e+06	1.51778e+06	1.39477e+06	   17244.2	   41216.7	   32538.6	   16812.3	   8832.31	    152540	   84579.5	   36142.1	   15217.2	    5498.6
   783	     0	6.39998e+06	4.41086e+06	2.90085e+06	1.97341e+06	1.76837e+06	    734596	1.88052e+06	1.90097e+06	1.51497e+06	1.39218e+06	   17278.6	   41512.8	   32788.4	   16829.6	   8867.16	    148981	   84050.1	     35949	   14759.7	   5160.24
   784	     0	6.40246e+06	4.41297e+06	2.90682e+06	1.98054e+06	1.77363e+06	    734830	1.88412e+06	1.91104e+06	1.52602e+06	1.40026e+06	   17258.4	   41111.2	     31820	   16348.5	   8945.95	    156431	   88554.9	   37216.1	   15045.4	   5186.16
   785	     0	6.39955e+06	4.41173e+06	2.90635e+06	1.97992e+06	1.77231e+06	    734663	1.88242e+06	1.90757e+06	1.52294e+06	1.39787e+06	     17310	   41843.5	   33580.6	   17601.5	   9504.79	    150785	   85167.6	   36734.2	   15203.2	   5309.51
   786	     0	6.40327e+06	4.40485e+06	2.89699e+06	1.97012e+06	1.76585e+06	    734445	1.8777e+06	1.89907e+06	1.51314e+06	1.39046e+06	   17194.1	   40709.8	   31193.5	   15643.3	   7974.93	    149051	   82052.3	   33864.6	   13806.5	   4851.06
   787	     0	6.40082e+06	4.40092e+06	2.89136e+06	1.96949e+06	1.76716e+06	    734401	1.87765e+06	1.90053e+06	1.5174e+06	1.39441e+06	   17159.6	   40138.6	   29839.3	   14851.1	   7897.79	    162151	   90276.3	     37095	   15083.2	   5321.52
   788	     0	6.39655e+06	4.40094e+06	2.87939e+06	1.95608e+06	1.75852e+06	    734394	1.87706e+06	1.88991e+06	1.50465e+06	1.38642e+06	   17232.7	   40883.4	     31264	   15839.8	   8550.63	    148696	   83380.2	   34423.2	   13813.7	   4750.11
   789	     0	6.40544e+06	4.41276e+06	2.90209e+06	1.97913e+06	1.77374e+06	    735053	1.88378e+06	1.90841e+06	1.52569e+06	1.40086e+06	   17234.4	   40659.4	   30425.6	   15307.9	   8457.03	    151201	   84516.7	   33967.8	   13354.1	   4587.46
   790	     0	6.40435e+06	4.41112e+06	2.90178e+06	1.97637e+06	1.77165e+06	    734936	1.88344e+06	1.90894e+06	1.52355e+06	1.39835e+06	   17188.1	   40294.3	   30018.6	   14951.3	   8045.27	    159114	   88933.6	   36542.6	   14751.9	   5179.53
   791	     0	6.39718e+06	4.3999e+06	2.88877e+06	1.96551e+06	1.76472e+06	    734241	1.87468e+06	1.89256e+06	1.50961e+06	1.39057e+06	   17323.3	   42083.2	   34309.4	   18148.7	   9773.28	    161671	   93240.6	   42193.6	   18061.3	   6470.47
   792	     0	6.39867e+06	4.40506e+06	2.88973e+06	1.96438e+06	1.76215e+06	    734330	1.87794e+06	1.89509e+06	1.50974e+06	1.38826e+06	   17195.2	   40563.6	   30478.7	   15174.1	   7936.67	    152069	   84451.3	   34220.6	   13716.2	   4772.55
   793	     0	6.40308e+06	4.40732e+06	2.88934e+06	1.97137e+06	1.77056e+06	    734910	1.88209e+06	1.90368e+06	1.52306e+06	1.39964e+06	   17125.8	   39413.5	   27339.7	   12988.7	   7144.76	    167204	   93697.6	   36272.3	   13885.3	    4798.9
   794	     0	6.3988e+06	4.40127e+06	2.88706e+06	1.9671e+06	1.76604e+06	    734430	1.87729e+06	1.89659e+06	1.51493e+06	1.39352e+06	   17198.7	   40424.3	   30348.6	   15322.9	   8365.34	    156880	   87260.3	   35663.7	   14456.8	   5086.62
   795	     0	6.40151e+06	4.41799e+06	2.90412e+06	1.97625e+06	1.77143e+06	    734970	1.88607e+06	1.90933e+06	1.52276e+06	1.3981e+06	   17225.4	   40569.9	   30179.5	   15069.7	   8294.63	    162313	   92198.8	   37607.5	   14822.2	   5065.94
   796	     0	6.40134e+06	4.41312e+06	2.9065e+06	1.98014e+06	1.77348e+06	    734798	1.88415e+06	1.91079e+06	1.5257e+06	1.40013e+06	   17258.9	   41116.7	   31808.3	   16329.9	   8934.22	    156395	   88559.3	   37199.9	   15028.2	    5178.7
   797	     0	6.39856e+06	4.40161e+06	2.88589e+06	1.96002e+06	1.76072e+06	    734520	1.87864e+06	1.89735e+06	1.51072e+06	1.39061e+06	   17230.4	     40813	   31265.4	   16027.2	   8841.63	    159485	     90737	   38377.7	   15649.3	   5448.98
   798	     0	6.40325e+06	4.41344e+06	2.90513e+06	1.97633e+06	1.77169e+06	    734889	1.88254e+06	1.90626e+06	1.51937e+06	1.3961e+06	   17243.3	   41003.7	   31766.4	   16184.7	   8603.67	    154344	   86304.6	   36441.3	   14967.7	   5288.73
   799	     0	6.39691e+06	4.40312e+06	2.89414e+06	1.97135e+06	1.76837e+06	    734363	1.87688e+06	1.89851e+06	1.51614e+06	1.39439e+06	   17288.1	   41544.4	     33112	   17326.1	   9403.78	    171122	   98703.7	   44150.5	   18854.2	   6786.41
   800	     0	6.40009e+06	4.39239e+06	2.88128e+06	1.96353e+06	1.76373e+06	    734292	1.87238e+06	1.89016e+06	1.5104e+06	1.3914e+06	   17312.1	     41919	   34034.2	   18032.1	   9768.74	    156837	   89360.1	   40044.4	   17170.5	   6165.21
   801	     0	6.39831e+06	4.39554e+06	2.87886e+06	1.95756e+06	1.76057e+06	    734257	1.87305e+06	1.8865e+06	1.50349e+06	1.38692e+06	   17287.7	   41634.5	   33316.2	   17387.1	   9349.76	    154680	   88181.4	   38589.9	   16046.7	   5606.92
   802	     0	6.40092e+06	4.41326e+06	2.90663e+06	1.98013e+06	1.77347e+06	    734772	1.88422e+06	1.91087e+06	1.52567e+06	1.40009e+06	   17258.1	   41117.4	   31810.2	   16331.6	   8935.92	    156385	   88565.4	   37202.9	   15027.3	   5179.25
   803	     0	6.40028e+06	4.40487e+06	2.89063e+06	1.96857e+06	1.76687e+06	    734520	1.87907e+06	1.89824e+06	1.51503e+06	1.39355e+06	   17207.4	   40623.3	   30594.2	   15365.8	   8307.11	    151330	   84691.9	   34057.4	   13364.7	   4539.13
   804	     0	6.39746e+06	4.39745e+06	2.87887e+06	1.96005e+06	1.76209e+06	    734255	1.87564e+06	1.89161e+06	1.50973e+06	1.39025e+06	   17136.9	   39873.6	   28990.4	   14207.6	   7593.59	    154686	   85508.4	   33759.9	   13312.3	   4617.78
   805	     0	6.40553e+06	4.4022e+06	2.89523e+06	1.97872e+06	1.77624e+06	    734630	1.87578e+06	1.89873e+06	1.52083e+06	1.39934e+06	   17148.9	   39979.4	   29483.3	   14428.5	   7362.58	    149242	   81098.3	   32043.6	   12695.4	   4459.55
   806	     0	6.39713e+06	4.39935e+06	2.89242e+06	1.97341e+06	1.76814e+06	    734299	1.87444e+06	1.89483e+06	1.51555e+06	1.39313e+06	   17321.5	   42057.2	   34228.7	   18064.9	   9645.69	    154838	     88228	   39545.1	     17018	   6163.99
   807	     0	6.40576e+06	4.41456e+06	2.9129e+06	1.98367e+06	1.77487e+06	    734907	1.88328e+06	1.91188e+06	1.52558e+06	1.39921e+06	   17245.6	     41071	   31954.4	   16352.5	   8691.52	    154632	   86397.9	   36626.9	     15140	   5386.69
   808	     0	6.40076e+06	4.40806e+06	 2.906e+06	1.97949e+06	1.7717e+06	    734510	1.8792e+06	1.90493e+06	1.52095e+06	1.39655e+06	   17322.6	   42072.1	   34275.5	   18103.9	   9712.53	    160591	   92523.5	   41735.7	   17770.3	   6345.08
   809	     0	6.40279e+06	4.40552e+06	2.89725e+06	1.97882e+06	1.77301e+06	    734811	1.88116e+06	1.90792e+06	1.5281e+06	1.40177e+06	   17176.2	   40079.9	   29259.4	   14563.7	   8066.37	    165601	   92682.2	   37310.4	   14875.4	   5199.07
   810	     0	6.40493e+06	4.40364e+06	2.89489e+06	1.97351e+06	1.77104e+06	    734784	1.88095e+06	1.90736e+06	1.52442e+06	1.40021e+06	   17114.7	   39557.8	   28337.3	   13840.9	   7503.75	    159252	     87722	   34513.9	   13592.9	   4754.85
   811	     0	6.39677e+06	4.39836e+06	2.88572e+06	1.96437e+06	1.76302e+06	    734279	1.87598e+06	1.89499e+06	1.5124e+06	1.39131e+06	   17255.7	   41177.6	   32214.7	   16703.5	   9104.01	    159603	   90466.6	   39016.9	   16288.6	   5764.74
   812	     0	6.39816e+06	4.39775e+06	2.89213e+06	1.97527e+06	1.77233e+06	    734414	1.8746e+06	1.89673e+06	1.5185e+06	1.39727e+06	   17303.9	   41842.3	   33903.8	   17887.6	   9616.09	    153793	     86788	   38325.8	   16307.7	   5844.66
   813	     0	6.39724e+06	4.40514e+06	2.88913e+06	1.96374e+06	1.76184e+06	    734311	1.87798e+06	1.89473e+06	1.50928e+06	1.38802e+06	   17197.7	   40581.5	   30485.7	   15169.3	   7931.41	    152041	   84497.1	   34237.6	   13714.3	   4768.76
   814	     0	6.39784e+06	4.39944e+06	2.88681e+06	1.96366e+06	1.7627e+06	    734381	1.87473e+06	1.8912e+06	1.50788e+06	1.38856e+06	   17346.9	   42382.6	   34907.7	   18523.4	   9899.22	    160382	   92701.1	   42483.2	   18379.8	   6605.34
   815	     0	6.40122e+06	4.41661e+06	2.90274e+06	1.97585e+06	1.77143e+06	    734921	1.8855e+06	1.90856e+06	1.52254e+06	1.39814e+06	   17221.3	   40544.7	     30161	   15070.9	   8301.43	    162296	   92169.6	   37608.3	   14834.8	    5074.1
   816	     0	6.40156e+06	4.39923e+06	2.88589e+06	1.96498e+06	1.7648e+06	    734479	1.87664e+06	1.89552e+06	1.51293e+06	1.39265e+06	   17224.3	   40782.9	   31291.6	   16029.2	   8758.97	    149493	   82855.7	   34049.3	   13771.7	   4794.35
   817	     0	6.40097e+06	4.40547e+06	2.89719e+06	1.96988e+06	1.76566e+06	    734412	1.87797e+06	1.89918e+06	1.51294e+06	1.39029e+06	   17196.5	   40729.2	   31201.6	     15636	   7965.39	    148990	   82080.6	   33865.5	   13796.1	   4844.07
   818	     0	6.39849e+06	4.39801e+06	2.8861e+06	1.96625e+06	1.76665e+06	    734341	1.87472e+06	1.89395e+06	1.51234e+06	1.3923e+06	   17211.3	   40706.4	   31560.6	   16224.8	   8717.59	    166386	   92844.7	     39924	   16985.8	    6163.6
   819	     0	6.40094e+06	4.41332e+06	2.90668e+06	1.98016e+06	1.77348e+06	    734776	1.88425e+06	1.91091e+06	1.52569e+06	1.4001e+06	   17258.4	   41118.6	   31811.4	   16332.4	   8936.35	    156386	   88566.6	   37203.1	   15027.6	   5179.41
   820	     0	6.40114e+06	4.40415e+06	2.89745e+06	1.97304e+06	1.76853e+06	    734499	1.87806e+06	1.90146e+06	1.51766e+06	1.39447e+06	   17228.1	   40916.8	   31668.1	   16198.5	   8635.62	    158036	   88531.5	   37588.1	   15575.7	   5530.41
   821	     0	6.39782e+06	4.39476e+06	2.87869e+06	1.96192e+06	1.76378e+06	    734045	1.87296e+06	1.88878e+06	1.5087e+06	1.38964e+06	     17114	   39738.1	   28884.9	   14034.6	   7164.51	    150010	   80974.6	   31378.1	   12425.6	   4348.99
   822	     0	6.40084e+06	4.41328e+06	2.90666e+06	1.98015e+06	1.77348e+06	    734763	1.88423e+06	1.91089e+06	1.52568e+06	1.4001e+06	     17258	   41117.9	     31811	   16332.3	   8936.33	    156382	   88563.1	     37202	   15027.5	   5179.38
   823	     0	6.39712e+06	4.40236e+06	2.89146e+06	1.97098e+06	1.76852e+06	    734196	1.87503e+06	1.89392e+06	1.51278e+06	1.39158e+06	   17184.6	   40443.1	   30525.4	   15200.6	   7804.07	    157587	   87252.2	   35876.6	   14680.4	   5214.34
   824	     0	6.40654e+06	4.41277e+06	2.91236e+06	1.9841e+06	1.77507e+06	    734871	1.88244e+06	1.91152e+06	1.52593e+06	1.39943e+06	   17237.8	   41018.3	   31935.8	   16366.7	   8702.94	    154631	   86300.9	   36618.2	   15164.9	   5396.94
   825	     0	6.39845e+06	4.39653e+06	2.88335e+06	1.96908e+06	1.76873e+06	    734303	1.87551e+06	1.89681e+06	1.51935e+06	1.39747e+06	   17109.2	   39468.6	   27962.4	   13628.2	    7423.6	    162143	   88579.3	   34029.4	   13375.7	   4724.57
   826	     0	6.39835e+06	4.40238e+06	2.89663e+06	1.98403e+06	1.77777e+06	    734437	1.87383e+06	1.8932e+06	1.51981e+06	1.39848e+06	     17444	   43561.8	     37199	   20113.4	   10633.2	    150182	   86800.6	   40281.4	   17775.4	   6484.93
   827	     0	6.40524e+06	4.41215e+06	2.90209e+06	1.9794e+06	1.77386e+06	    735007	1.88347e+06	1.90834e+06	1.52583e+06	1.40094e+06	   17229.2	   40629.2	     30407	   15305.4	   8456.81	    151176	   84457.5	   33948.4	   13355.3	   4589.07
   828	     0	6.40208e+06	4.40752e+06	2.89998e+06	1.97725e+06	1.77184e+06	    734805	1.88134e+06	1.90693e+06	1.52415e+06	1.39923e+06	   17254.9	     41034	   31725.1	   16298.7	   8940.78	    164508	   94170.9	   40500.8	   16663.3	   5836.82
   829	     0	6.39521e+06	4.39906e+06	2.88785e+06	1.96536e+06	1.76281e+06	    734120	1.87475e+06	1.89298e+06	1.51014e+06	1.38902e+06	   17236.2	   41077.5	     31984	   16386.9	   8678.67	    152552	   85274.1	   36135.2	   14989.2	   5316.75
   830	     0	6.40195e+06	4.40014e+06	2.88156e+06	1.96149e+06	1.76552e+06	    734464	1.87706e+06	1.89398e+06	1.51126e+06	1.39327e+06	   17131.2	   39734.2	   28632.9	   13947.3	   7511.65	    154638	   85319.8	   33166.9	   12801.4	   4388.76
   831	     0	6.40397e+06	4.3986e+06	 2.897e+06	1.9851e+06	1.77888e+06	    734824	1.8735e+06	1.89781e+06	1.52474e+06	1.4019e+06	   17343.9	   42222.9	   34638.3	     18383	   9815.88	    157429	   89594.9	   40544.6	   17567.4	   6379.19
   832	     0	6.39939e+06	4.40588e+06	2.89747e+06	1.97395e+06	1.76959e+06	    734555	1.87871e+06	1.90055e+06	1.5175e+06	1.39486e+06	   17313.6	   41920.6	   33873.5	   17783.7	   9563.59	    161617	   92921.3	   41619.4	   17688.5	   6299.93
   833	     0	6.40403e+06	4.41255e+06	2.91201e+06	1.9839e+06	1.77499e+06	    734771	1.88233e+06	1.91128e+06	1.52577e+06	1.39936e+06	   17235.6	   41013.9	   31927.8	   16361.2	   8700.25	    154556	   86297.7	   36613.6	     15162	   5395.84
   834	     0	6.40526e+06	4.41235e+06	2.90214e+06	1.97931e+06	1.77376e+06	    735022	1.88361e+06	1.90844e+06	1.52579e+06	1.40086e+06	   17230.9	   40640.6	   30417.2	   15308.7	   8457.13	    151184	   84482.5	     33962	   13357.2	   4587.93
   835	     0	6.40183e+06	4.41818e+06	2.90374e+06	1.97591e+06	1.77137e+06	    735001	1.88614e+06	1.90908e+06	1.5225e+06	1.39805e+06	   17228.1	     40583	     30177	   15061.3	   8291.83	    162330	   92233.7	   37610.6	   14815.5	    5065.7
   836	     0	6.4003e+06	4.40093e+06	2.88497e+06	1.9595e+06	1.76054e+06	    734556	1.87832e+06	1.89676e+06	1.51033e+06	1.39045e+06	   17229.6	   40799.5	   31246.6	   16015.3	   8836.36	    159538	   90721.8	   38367.6	   15643.5	   5446.66
   837	     0	6.39953e+06	4.41108e+06	2.90707e+06	1.97961e+06	1.77178e+06	    734564	1.88142e+06	1.9075e+06	1.52253e+06	1.39741e+06	   17280.3	     41479	   32828.9	   17102.9	   9258.13	    157702	     89365	   38545.2	   16013.8	   5654.32
   838	     0	6.39815e+06	4.40126e+06	2.89121e+06	1.96827e+06	1.76467e+06	    734200	1.8758e+06	1.89531e+06	1.51208e+06	1.38987e+06	   17219.2	   40897.4	   31706.9	   16207.3	   8564.46	    155164	     86179	   36456.6	   15266.5	   5472.98
   839	     0	6.40222e+06	4.41341e+06	2.90689e+06	1.98034e+06	1.77356e+06	    734823	1.8843e+06	1.91107e+06	1.52588e+06	1.4002e+06	     17260	   41122.7	   31817.6	   16336.6	   8937.79	    156428	   88567.1	   37204.1	   15030.8	    5179.8
   840	     0	6.40192e+06	4.39987e+06	2.88126e+06	1.96133e+06	1.76546e+06	    734454	1.87693e+06	1.89377e+06	1.51113e+06	1.39321e+06	   17129.8	   39727.7	   28625.3	   13941.6	   7508.17	    154632	   85315.3	   33166.5	   12800.4	   4388.14
   841	     0	6.4001e+06	4.39243e+06	2.88131e+06	1.96354e+06	1.76374e+06	    734293	1.8724e+06	1.89018e+06	1.51041e+06	1.39141e+06	   17312.2	   41919.6	     34035	   18032.7	   9769.01	    156838	   89360.6	   40044.5	   17170.7	   6165.32
   842	     0	6.4004e+06	4.39859e+06	2.88589e+06	1.9629e+06	1.76316e+06	    734176	1.87412e+06	1.89135e+06	1.50754e+06	1.38823e+06	   17169.4	   40379.1	   30506.6	   15228.4	   7844.71	    152623	   83720.7	   34116.9	   13851.3	   4872.49
   843	     0	6.39815e+06	4.39831e+06	2.88175e+06	1.96262e+06	1.76412e+06	    734322	1.87508e+06	1.89141e+06	1.50968e+06	1.39029e+06	   17178.6	   40273.3	   30251.9	   15161.5	   8091.76	    158136	   87903.8	     36347	   14903.2	   5297.51
   844	     0	6.40216e+06	4.41843e+06	2.90419e+06	1.97611e+06	1.77137e+06	    735035	1.88632e+06	1.90946e+06	1.52272e+06	1.39807e+06	   17230.3	   40598.7	   30203.4	   15078.5	   8298.88	    162345	     92258	   37636.3	   14827.6	   5066.91
   845	     0	6.40267e+06	4.40733e+06	2.90025e+06	1.97826e+06	1.77287e+06	    734762	1.88094e+06	1.90616e+06	1.52437e+06	1.40012e+06	   17277.4	   41297.2	   32346.7	   16827.6	   9274.81	    157498	   89109.6	   37948.9	     15570	   5425.59
   846	     0	6.39991e+06	4.4014e+06	2.8857e+06	1.95992e+06	1.76069e+06	    734576	1.87856e+06	1.89725e+06	1.51066e+06	1.39059e+06	   17230.8	   40809.4	   31262.2	   16024.9	   8840.37	    159522	   90735.4	   38378.9	   15649.1	   5448.58
   847	     0	6.39893e+06	4.39189e+06	2.88144e+06	1.96852e+06	1.76856e+06	    734315	1.87116e+06	1.88918e+06	1.51333e+06	1.39432e+06	   17262.6	     41248	   32496.7	   16874.6	    9090.5	    154020	   86274.8	   36874.1	   15330.3	   5432.41
   848	     0	6.40254e+06	4.41348e+06	2.90695e+06	1.98038e+06	1.77359e+06	    734843	1.88433e+06	1.9111e+06	1.52587e+06	1.4002e+06	   17260.2	   41122.5	   31817.2	   16337.5	   8939.58	    156435	   88569.9	   37205.3	   15030.5	   5181.22
   849	     0	6.40236e+06	4.41737e+06	2.90347e+06	1.97615e+06	1.7715e+06	    734999	1.8858e+06	1.90894e+06	1.52271e+06	1.39819e+06	   17224.7	   40558.4	   30173.2	   15076.2	   8303.42	    162339	   92189.2	   37612.2	   14834.4	   5073.98
   850	     0	6.39948e+06	4.40461e+06	2.89029e+06	1.9647e+06	1.76433e+06	    734516	1.87915e+06	1.89791e+06	1.51204e+06	1.39177e+06	   17245.5	     41035	   31763.3	   16295.9	   8861.76	    153947	   86845.9	   36446.5	   14745.9	    5088.4
   851	     0	6.39728e+06	4.3991e+06	2.88576e+06	1.96245e+06	1.76291e+06	    734058	1.87431e+06	1.8912e+06	1.50716e+06	 1.388e+06	   17169.7	   40394.2	   30502.4	   15210.3	   7828.29	    152540	   83742.8	   34108.3	   13834.9	   4863.37
   852	     0	6.40126e+06	4.39891e+06	2.88691e+06	1.96649e+06	1.76644e+06	    734315	1.87495e+06	1.89363e+06	1.51183e+06	1.39213e+06	   17174.6	     40342	   30336.5	   15188.7	   8031.06	    151941	   83749.6	   33859.8	   13548.6	   4708.76
   853	     0	6.39638e+06	4.40412e+06	2.89443e+06	1.96901e+06	1.76474e+06	    734221	1.87673e+06	1.89521e+06	1.5107e+06	1.38912e+06	   17314.1	   42067.4	   34254.7	   18020.9	   9569.57	    152059	   86419.2	   38363.4	   16303.9	   5812.42
   854	     0	6.39641e+06	4.38352e+06	2.87343e+06	1.96758e+06	1.76939e+06	    733912	1.86615e+06	1.88272e+06	1.51176e+06	1.3941e+06	   17207.2	   40674.4	   31382.6	   16060.3	   8530.66	    152471	   83695.8	   34736.8	     14407	   5162.29
   855	     0	6.40087e+06	4.41767e+06	2.90377e+06	1.97621e+06	1.77152e+06	    734965	1.88591e+06	1.90909e+06	1.52275e+06	1.3982e+06	   17225.1	   40567.6	   30176.2	     15070	   8297.46	    162288	   92202.2	   37611.7	   14827.3	   5070.17
   856	     0	6.40277e+06	4.40673e+06	2.88875e+06	1.97105e+06	1.77045e+06	    734855	1.88183e+06	1.9033e+06	1.52282e+06	1.39955e+06	     17122	   39399.4	   27325.4	   12979.1	   7139.21	    167186	     93684	   36269.1	   13882.3	   4797.38
   857	     0	6.40614e+06	4.41264e+06	2.91201e+06	1.98388e+06	1.77499e+06	    734855	1.88239e+06	1.91133e+06	1.52579e+06	1.39937e+06	     17238	   41017.5	   31931.5	   16364.7	   8702.64	    154625	   86298.9	   36611.6	   15161.9	    5396.1
   858	     0	6.40325e+06	4.40033e+06	2.89303e+06	1.9741e+06	1.77111e+06	    734654	1.87742e+06	1.90184e+06	1.52144e+06	1.39834e+06	   17185.5	   40307.8	   30267.5	   15270.5	   8260.61	    157578	   87388.8	   35955.2	   14655.1	   5193.45
