10	34385	0.701734	0.111656	12.266500	1.223180	0.093021	35.307400	20.950100	33.313200	22.037500	0.640074	20.417200	35.485500	0.561706	1.343990	0.918496	0.107437	1.275570	1.029130	0.016491	0.053898	0.049300	0.058614	0.005765	0.606988	0.005575	0.044912	0.067597	0.014318	0.001453	0.785022	2.308620	1.330199	1.065200	1.296700	1.177580	0.090803	0.288368	0.939816	0.876799	-0.134464	0.265992	0.004564	33.482000	1.114170
11	24627	0.728582	0.108856	12.007700	1.258810	0.090436	34.957300	20.536300	32.829500	22.413500	0.651802	20.690100	33.896800	0.599982	1.124930	0.785745	0.115575	1.311750	1.080200	0.017695	0.051345	0.046417	0.057466	0.005294	0.624027	0.005395	0.040106	0.061836	0.016361	0.001485	0.725509	2.278680	1.153608	1.005660	1.180820	1.228270	0.098572	0.237807	0.919516	1.082754	-0.184696	0.411575	0.002346	63.187800	1.105500
12	35306	0.704887	0.104537	12.363700	1.242920	0.101232	35.543900	21.215500	34.244300	22.035100	0.669095	20.112300	33.975400	0.581014	1.274980	0.845717	0.104909	1.295090	1.034280	0.016225	0.051173	0.047842	0.057821	0.005738	0.594271	0.005943	0.042094	0.056202	0.013202	0.001408	0.914573	2.493490	1.090708	0.999831	1.195450	1.185310	0.074524	0.466912	0.924258	0.897463	0.063259	0.138459	0.002233	75.923200	1.140360
13	34220	0.626197	0.080857	12.256800	1.249030	0.082507	35.385200	20.205800	33.328000	21.540300	0.674099	21.713600	34.921300	0.571859	1.333190	0.801647	0.121052	1.354210	1.070310	0.014768	0.057854	0.049119	0.056859	0.005898	0.598988	0.005051	0.036114	0.052871	0.011941	0.001510	0.960467	2.432820	1.689532	1.030740	1.084750	1.280310	0.099478	0.509921	0.976587	0.898806	-0.026687	0.154074	0.002016	58.937200	1.114340
14	17562	0.701495	0.091579	12.246300	1.234840	0.073928	34.351500	19.332000	33.781300	22.572300	0.651204	22.182700	32.729000	0.608238	1.444730	0.774581	0.122657	1.331710	1.036230	0.015023	0.053249	0.047058	0.054070	0.006161	0.575861	0.005715	0.037725	0.056952	0.013744	0.001387	0.938088	2.781470	1.324316	1.065650	1.140220	1.210820	0.125399	0.497355	0.989904	0.867678	0.026671	0.327926	0.001812	60.752400	1.111940
15	38505	0.709242	0.090079	12.132700	1.251820	0.074044	34.919000	20.076500	34.210000	23.595900	0.647354	22.043000	36.565800	0.525555	1.129170	0.884929	0.108852	1.299130	1.028300	0.017692	0.054246	0.046283	0.054647	0.006159	0.581297	0.004487	0.042500	0.052527	0.015010	0.001450	0.940474	2.620680	1.279504	1.004630	1.083020	1.187800	0.147176	0.577584	0.984783	0.966662	-0.081047	0.129404	0.001892	77.417800	1.133850
16	31656	0.705216	0.105431	12.189600	1.209090	0.075505	35.279200	20.454200	33.425800	21.848200	0.651339	20.658300	33.323100	0.594376	1.285770	0.908897	0.105253	1.386120	1.141810	0.013503	0.054997	0.045948	0.052933	0.005955	0.585045	0.006000	0.041521	0.068032	0.013825	0.001391	0.771449	2.180990	1.094486	0.981566	1.170730	1.148480	0.072072	0.744059	1.014701	0.628792	-0.184885	0.169496	0.000981	124.336000	1.188630
17	36385	0.721761	0.106411	12.137600	1.222800	0.081054	35.237400	20.336900	32.789200	22.473100	0.659411	21.205100	36.049500	0.573856	1.437130	0.775723	0.114199	1.326820	1.075820	0.015942	0.050474	0.045769	0.052186	0.005546	0.609884	0.004618	0.037906	0.055446	0.014217	0.001372	0.950960	2.334850	1.239378	0.996165	1.105350	1.092710	0.111691	0.385783	0.977757	0.887093	0.042110	0.209996	0.003987	36.950200	1.144980
18	18563	0.701379	0.099899	12.046000	1.239770	0.074386	35.188400	20.233700	35.146300	21.973700	0.705311	23.302900	32.043000	0.639484	1.253050	1.004350	0.104090	1.316460	1.062140	0.016350	0.052791	0.048295	0.056087	0.005610	0.588215	0.005395	0.040106	0.061836	0.016361	0.001485	0.725509	2.411750	1.326566	1.005660	1.180820	1.183870	0.098572	0.332422	0.947932	0.787569	-0.149399	0.241043	0.001601	92.310400	1.093120
19	17080	0.640070	0.093110	12.101500	1.232720	0.086513	35.634800	20.823600	34.650600	21.612800	0.695345	21.454300	32.111300	0.634573	1.232190	0.751986	0.110109	1.307240	1.056670	0.016570	0.052246	0.050126	0.055520	0.005811	0.587762	0.005318	0.043560	0.066744	0.015228	0.001610	0.829399	2.290670	1.362730	1.061810	1.265240	1.096530	0.117894	0.442431	0.984468	0.889776	-0.059657	0.369404	0.004068	42.387100	1.123100
