117	62836	0.00475075	0.071501	0.275227	0.0873901	0.844187	1.32149	0.969644	0.160066	1.04212	0.078379	6.1093	1.47211	0.166564	0.807956	0.433194522	0.004171585	0.128168021	0.824807707	41.75983029	23.19990572	0.244569
118	65203	0.00438966	0.0758267	0.277586	0.081025	0.844996	1.22725	0.92952	0.165085	1.07128	0.0816809	5.82246	1.3102	0.174738	0.813665	0.783908457	0.008988446	0.158019471	1.257212465	40.65861161	22.58811756	0.186871
119	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.615804134	0.005329982	0.09215685	1.825206737	27.50027856	15.27793253	0.207053
120	56094	0.00486614	0.06791	0.276785	0.0976157	0.857396	1.35175	0.876633	0.147873	1.02065	0.0724692	6.63981	1.55657	0.182646	0.839014	0.204957546	0.01572726	0.149592014	1.090520941	21.39214369	11.88452427	0.185395
121	66901	0.00428333	0.0770022	0.296914	0.0800531	0.869657	1.16354	0.920478	0.167142	1.07386	0.0806196	5.70782	1.29651	0.179365	0.803685	0.685302716	0.008377359	0.149083304	1.146121734	42.29742275	23.49856819	0.153461
122	74515	0.00449718	0.0746806	0.282446	0.0850215	0.831765	1.35113	0.994809	0.135446	1.08297	0.0824654	5.51438	1.34451	0.17622	0.835272	0.779969661	0.003678734	0.094694694	1.057670059	27.63118066	15.35065592	0.211138
123	70813	0.00451029	0.0714836	0.256738	0.0861809	0.824381	1.2839	1.05107	0.141836	1.07885	0.0808685	5.13552	1.42772	0.176515	0.827311	0.207368665	0.010817486	0.068515543	1.137300895	23.57233427	13.09574126	0.231205
124	76696	0.00450887	0.0763104	0.275653	0.0831548	0.819545	1.35726	0.969496	0.145222	1.07676	0.0809406	5.40804	1.36853	0.164474	0.817836	0.443751098	0.005493896	0.158753183	1.062115149	40.3760638	22.43114655	0.270946
125	74691	0.00462358	0.0745019	0.278494	0.0856192	0.831418	1.3462	0.979828	0.150869	1.07432	0.0839777	5.41928	1.32671	0.169634	0.848363	0.729693201	0.009999599	0.145922892	1.009319194	39.97863563	22.21035313	0.22555
126	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.563711336	0.008402375	0.062405182	1.023110871	46.19631656	25.66462031	0.207053
127	63315	0.00455295	0.0736369	0.283782	0.0820311	0.851484	1.32937	0.826447	0.149652	1.04965	0.0794199	6.65265	1.29865	0.174958	0.812951	0.349371209	0.014063086	0.144707584	1.409055136	38.50890236	21.39383465	0.211165
128	68609	0.00451125	0.0735328	0.283731	0.0816156	0.849657	1.23812	0.971045	0.156609	1.07528	0.0833134	5.74988	1.30958	0.172876	0.807109	0.676958645	0.018028567	0.042489733	0.993918179	25.39168043	14.10648913	0.183199
129	63259	0.00469926	0.0673405	0.274197	0.0877423	0.862497	1.26647	1.03527	0.13741	1.05998	0.0792156	6.07236	1.4791	0.176259	0.806378	0.505944925	0.006041605	0.091042782	1.08378195	24.96041464	13.86689702	0.168436
130	66817	0.00473292	0.0702845	0.282593	0.0864205	0.851062	1.27674	0.983948	0.161064	1.0529	0.0806478	6.22856	1.41178	0.175993	0.831297	0.35684796	0.006455676	0.074970449	0.950236981	37.68686269	20.93714594	0.183225
131	70342	0.0044762	0.0735165	0.261055	0.0849446	0.829419	1.24869	1.09316	0.15414	1.09217	0.084026	5.10358	1.36098	0.174886	0.828371	0.442239699	0.007490459	0.081396583	0.659631507	33.98117678	18.87843154	0.189273
132	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.364898208	0.013109609	0.153800288	1.375555578	47.73957827	26.52198793	0.207053
133	78085	0.00496217	0.0688009	0.2705	0.0915776	0.841995	1.32768	1.05282	0.171335	1.053	0.0773492	6.20436	1.53187	0.171422	0.82245	0.388193568	0.004238521	0.099023047	1.00615497	31.53277967	17.51821093	0.198374
134	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.255584383	0.008525279	0.09232606	0.715863874	35.91823052	19.95457251	0.223696
135	73205	0.00443369	0.0804342	0.277171	0.0844655	0.805653	1.28102	1.00425	0.191585	1.06881	0.0818993	4.89998	1.33051	0.176448	0.87866	0.326721206	0.010647352	0.135113353	1.219009286	35.84414744	19.91341525	0.235471
136	65807	0.00440101	0.0763941	0.274176	0.0805388	0.836522	1.25059	0.984355	0.161235	1.08975	0.0819053	5.68105	1.2918	0.172169	0.809177	0.578233264	0.012167362	0.09912533	1.268886881	41.44971777	23.02762098	0.185157
137	63232	0.00470574	0.0701407	0.28778	0.0855379	0.856261	1.23301	0.969818	0.166393	1.0415	0.079048	5.96631	1.49669	0.17131	0.814714	0.661195576	0.011277177	0.060993262	0.647254127	47.96161337	26.64534076	0.219292
138	70177	0.004413	0.0711547	0.250111	0.0830209	0.838848	1.25851	1.03809	0.129431	1.09648	0.0827075	5.25704	1.33178	0.173533	0.787457	0.637876292	0.011618181	0.218905149	0.859835622	29.01326372	16.11847984	0.187838
139	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.243871281	0.008755246	0.089724282	0.64488499	35.0672294	19.48179411	0.207053
140	77501	0.00461717	0.070911	0.265286	0.0844059	0.841181	1.3521	0.972008	0.131018	1.07543	0.0810863	5.14301	1.30263	0.172805	0.823248	0.493451676	0.006184265	0.082719215	0.765662192	34.95614338	19.42007966	0.267746
141	78442	0.00469711	0.0720223	0.277219	0.0861546	0.852592	1.23985	0.988544	0.179752	1.04929	0.0784986	5.84571	1.45255	0.169501	0.817517	0.226972822	0.01333963	0.058207233	0.806657684	37.25872223	20.69929013	0.207572
142	69144	0.00474194	0.0732237	0.262723	0.0880901	0.818174	1.24605	1.098	0.191735	1.06314	0.0792276	5.2933	1.55785	0.161203	0.805865	0.683179637	0.009990507	0.127835015	0.74168217	28.7560562	15.97558678	0.240485
143	74723	0.00459284	0.074303	0.270337	0.0862512	0.831922	1.29123	1.00446	0.162263	1.0708	0.0805348	5.41946	1.42795	0.166512	0.826327	0.627980455	0.007802	0.205022715	0.807517973	38.72560049	21.5142225	0.23624
144	74962	0.00448438	0.0720045	0.27049	0.0849149	0.841709	1.32278	0.958307	0.126834	1.08205	0.0807917	5.51191	1.34132	0.177354	0.823322	0.62477293	0.006805416	0.090536703	0.854107321	35.55596531	19.75331406	0.206088
145	63354	0.00487664	0.068275	0.268545	0.0826121	0.847123	1.30554	1.08577	0.152176	1.06995	0.0828795	5.92124	1.34968	0.1611	0.780131	0.48654172	0.006887702	0.101197207	0.8842226	32.67400898	18.15222721	0.210213
146	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.433640482	0.009473304	0.079769973	1.579196052	27.91271423	15.50706346	0.204426
147	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.470881602	0.010335722	0.170953932	0.792591158	30.87738594	17.1541033	0.231257
148	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.783357718	0.010272084	0.166914165	0.675031628	52.52125956	29.17847754	0.205456
149	56998	0.00466874	0.0684838	0.273518	0.0925876	0.860465	1.32386	0.932817	0.133585	1.02688	0.0729798	6.57065	1.51358	0.181234	0.819327	0.574550098	0.010122268	0.132691996	1.105391849	40.23866753	22.3548153	0.186927
150	63247	0.00494269	0.0677076	0.269952	0.0829059	0.851342	1.365	1.00018	0.145241	1.05973	0.0818589	6.22994	1.33633	0.161183	0.794245	0.704081362	0.015767925	0.062550464	1.12346011	32.36545503	17.98080835	0.241059
151	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.306884272	0.007287208	0.103968848	1.13835494	34.53039315	19.18355175	0.231257
152	68617	0.00463575	0.0739981	0.277074	0.0805622	0.846028	1.30311	0.926175	0.16469	1.06727	0.0819055	6.29205	1.24113	0.167595	0.80563	0.478895369	0.006757372	0.072637886	0.888059068	41.9564254	23.30912522	0.192655
153	70026	0.00453463	0.0713925	0.267796	0.0862482	0.83823	1.25694	1.10015	0.144601	1.08536	0.0821502	5.33297	1.43304	0.176465	0.816983	0.569625562	0.009424428	0.116889401	0.938627375	27.6781993	15.37677739	0.182846
154	63523	0.00479531	0.0703081	0.269045	0.0863182	0.842035	1.28012	1.03875	0.170738	1.05972	0.0802921	5.88894	1.42149	0.169656	0.817304	0.394013935	0.010053323	0.127276979	1.233209067	51.26729384	28.48182991	0.204992
155	61677	0.0045848	0.0717472	0.28105	0.0857301	0.853454	1.33345	0.91228	0.13994	1.05602	0.0774331	6.42704	1.38151	0.178332	0.814107	0.66180735	0.009198435	0.085953215	0.741883929	31.33181266	17.40656259	0.196155
156	57301	0.00525466	0.0638971	0.292192	0.0880735	0.872438	1.33781	1.0214	0.162353	1.03902	0.0798915	6.53989	1.5252	0.167519	0.815908	0.858426097	0.012058966	0.09638616	0.700746402	18.73973501	10.4109639	0.223692
157	78554	0.00485268	0.0693466	0.276624	0.0869534	0.847393	1.29148	1.0222	0.165626	1.05447	0.0817113	5.90971	1.45741	0.169387	0.827079	0.400665521	0.011969062	0.181606192	0.936357614	33.63193603	18.6844089	0.21532
158	74612	0.00455963	0.0751809	0.284902	0.0837495	0.827194	1.33434	0.984648	0.15459	1.06376	0.0818238	5.45817	1.32748	0.174951	0.849358	0.475936257	0.013976174	0.157308222	0.665295092	36.02312679	20.01284821	0.237738
159	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.360402306	0.006181331	0.11342331	1.434040001	35.90260226	19.94589014	0.231257
160	62227	0.00471737	0.071003	0.271424	0.0912879	0.845153	1.28866	0.938631	0.165846	1.03719	0.0778978	6.15122	1.52196	0.175275	0.828684	0.489227084	0.006761414	0.119117346	0.956594151	27.52386297	15.29103498	0.208667
161	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.373612474	0.009883499	0.078995971	1.304230119	36.51509403	20.28616335	0.207053
162	73132	0.004376	0.0805762	0.275337	0.084354	0.809158	1.27885	0.959844	0.186438	1.07159	0.0795445	5.27884	1.38757	0.175669	0.855091	0.544257832	0.010331457	0.110209985	1.000600428	35.24588989	19.58104994	0.228005
163	75818	0.00474493	0.0721181	0.261194	0.085582	0.832263	1.2956	1.02369	0.179669	1.07003	0.083081	5.40466	1.33462	0.175099	0.850493	0.857075623	0.002200066	0.097717599	1.244797773	23.89430625	13.27461458	0.220404
164	68010	0.00425906	0.0783493	0.280599	0.0768915	0.840965	1.24162	0.964784	0.151834	1.09135	0.08257	5.67492	1.25832	0.168191	0.79353	0.221416662	0.013276845	0.079759971	0.796200617	26.21070917	14.5615051	0.207649
165	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.565410713	0.007532451	0.092291459	0.639221305	28.33180038	15.7398891	0.223696
166	75818	0.00474493	0.0721181	0.261194	0.085582	0.832263	1.2956	1.02369	0.179669	1.07003	0.083081	5.40466	1.33462	0.175099	0.850493	0.286942161	0.005592762	0.079228673	1.161541946	34.5958542	19.219919	0.220404
167	74176	0.00442468	0.076003	0.276435	0.0838671	0.834424	1.33093	0.963321	0.139676	1.0832	0.081482	5.38769	1.33396	0.172697	0.826345	0.327537066	0.00847533	0.063923716	0.63999015	36.24762275	20.13756819	0.238154
168	67008	0.00432333	0.072405	0.247926	0.0803845	0.84671	1.25473	1.03022	0.123052	1.12529	0.0847015	5.10057	1.22538	0.173649	0.777515	0.061918536	0.011069837	0.192131306	0.858219543	42.18644511	23.43691395	0.165408
169	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.545539919	0.005495351	0.098845392	0.904943142	51.74959262	28.74977368	0.204426
170	69985	0.00455968	0.0742914	0.275949	0.0804374	0.842291	1.26675	0.946008	0.163689	1.07461	0.0824272	5.6719	1.31754	0.165145	0.814573	0.159461852	0.008392795	0.142209455	0.748080635	43.78337065	24.32409481	0.22895
171	76212	0.00440488	0.0735298	0.265694	0.0834589	0.825724	1.37867	0.982346	0.114963	1.09275	0.0802175	5.38278	1.35901	0.172868	0.791662	0.751444235	0.011858846	0.056894638	0.789633313	48.1162033	26.73122406	0.254224
172	70245	0.00444566	0.0747215	0.259488	0.0811212	0.834484	1.27273	0.993009	0.155108	1.09677	0.0824563	5.36534	1.29248	0.171251	0.82027	0.567425647	0.010256341	0.146103688	0.861687142	33.69442656	18.71912586	0.201989
173	74612	0.00455963	0.0751809	0.284902	0.0837495	0.827194	1.33434	0.984648	0.15459	1.06376	0.0818238	5.45817	1.32748	0.174951	0.849358	0.822891428	0.013658902	0.110387479	0.957490875	42.98824658	23.88235921	0.237738
174	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.369042755	0.014885461	0.145520414	1.247178281	40.48834437	22.49352465	0.231257
175	65353	0.00426055	0.078643	0.294277	0.0768368	0.848797	1.17471	0.951728	0.168963	1.07572	0.0816008	5.58643	1.30629	0.167832	0.783391	0.799688949	0.005566262	0.111852819	1.446849967	35.06618066	19.48121148	0.202528
176	62846	0.00468134	0.0727111	0.284606	0.0896423	0.849842	1.29665	0.917907	0.17003	1.0359	0.0776677	6.221	1.48553	0.176917	0.834353	0.783621585	0.010372885	0.108373989	1.351029285	33.74848224	18.7491568	0.199068
177	63197	0.00489986	0.0679123	0.277033	0.0847833	0.861712	1.31414	0.962219	0.155322	1.05257	0.0799635	6.45289	1.36733	0.16821	0.809429	0.397217749	0.004467296	0.090340831	1.10683372	31.62887979	17.57159989	0.202554
178	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.68850996	0.005140615	0.084020668	0.98073799	24.98052773	13.87807096	0.204426
179	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.519888493	0.006470568	0.082447013	1.358883151	33.60164225	18.66757903	0.205456
180	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.507329832	0.015132034	0.06394023	0.734757778	37.91298205	21.06276781	0.223696
181	74612	0.00455963	0.0751809	0.284902	0.0837495	0.827194	1.33434	0.984648	0.15459	1.06376	0.0818238	5.45817	1.32748	0.174951	0.849358	0.547527584	0.011967198	0.104535795	0.762712917	27.70872341	15.39373523	0.237738
182	66817	0.00473292	0.0702845	0.282593	0.0864205	0.851062	1.27674	0.983948	0.161064	1.0529	0.0806478	6.22856	1.41178	0.175993	0.831297	0.238229546	0.011280836	0.090059541	0.896691569	50.26830892	27.92683829	0.183225
183	78554	0.00485268	0.0693466	0.276624	0.0869534	0.847393	1.29148	1.0222	0.165626	1.05447	0.0817113	5.90971	1.45741	0.169387	0.827079	0.3694886	0.009099395	0.157645913	0.849335816	35.27894254	19.59941252	0.21532
184	61800	0.00452109	0.0727764	0.300439	0.083752	0.861234	1.29745	0.809409	0.147004	1.03753	0.0769794	6.76527	1.35696	0.183486	0.825875	0.692290061	0.004935399	0.110264278	0.931403731	23.58223632	13.1012424	0.179635
185	74141	0.00445396	0.0738286	0.280469	0.0853092	0.838886	1.30071	0.980345	0.137856	1.06274	0.0786641	5.25989	1.39427	0.17539	0.827331	0.703566021	0.009525315	0.218536512	0.872243274	31.55016513	17.52786952	0.244136
186	78676	0.00476861	0.0697977	0.276466	0.087378	0.853847	1.2987	0.990475	0.160891	1.05076	0.0796884	6.277	1.46148	0.174579	0.834628	0.623513155	0.010084623	0.136990075	1.029868257	37.54085822	20.85603235	0.211859
187	75217	0.00477834	0.0705085	0.28141	0.0869413	0.847396	1.29117	1.04542	0.168694	1.04185	0.0796062	5.32048	1.38217	0.177417	0.860581	0.621693496	0.005150823	0.090848831	0.748611722	32.17622805	17.87568225	0.24321
188	78679	0.00481385	0.0704699	0.263881	0.0834095	0.850406	1.28601	0.934568	0.162994	1.0421	0.0810355	5.69383	1.26894	0.157186	0.762177	0.348197082	0.010834179	0.10327003	0.553384	39.53573693	21.96429829	0.205591
189	70029	0.0044617	0.0747948	0.262626	0.0804428	0.839135	1.27364	1.00398	0.149531	1.10063	0.0836197	5.38831	1.28272	0.16485	0.798063	0.367490813	0.006676519	0.123060456	1.054961375	34.08372725	18.93540403	0.219996
190	74117	0.00443933	0.0767156	0.278569	0.0843145	0.830514	1.36611	0.924257	0.134721	1.08138	0.081372	5.51757	1.32018	0.169954	0.818026	0.570296864	0.013861065	0.11260585	1.059029169	37.87909173	21.04393985	0.236514
191	70317	0.00459887	0.0698945	0.261235	0.0854198	0.842009	1.29392	1.02186	0.138285	1.07377	0.0810497	5.37585	1.38243	0.175367	0.810753	0.691278932	0.008485337	0.077615075	1.387853354	38.22216151	21.23453417	0.214795
192	75818	0.00474493	0.0721181	0.261194	0.085582	0.832263	1.2956	1.02369	0.179669	1.07003	0.083081	5.40466	1.33462	0.175099	0.850493	0.069233003	0.011171561	0.092048824	1.20668238	32.98961222	18.32756235	0.220404
193	79182	0.00456039	0.0711053	0.275105	0.0847683	0.851155	1.25718	1.07601	0.142734	1.06877	0.0810995	5.69094	1.42079	0.16959	0.78195	0.745885342	0.011593161	0.174346558	0.939491825	42.58141107	23.65633948	0.187416
194	79513	0.00476533	0.0682942	0.264706	0.0872802	0.870471	1.25337	1.00712	0.149305	1.04488	0.0774498	5.8447	1.4249	0.160596	0.765106	0.832443793	0.005432084	0.072712622	0.937685109	42.5840876	23.65782645	0.198559
195	62857	0.00461765	0.072854	0.285775	0.0866914	0.847821	1.26212	0.983253	0.169194	1.0466	0.0794398	5.97318	1.48191	0.175028	0.824363	0.5424269	0.004731213	0.094554076	0.715837347	37.39959596	20.77755331	0.21132
196	70060	0.00451993	0.0741424	0.249262	0.0867515	0.815116	1.25255	1.08273	0.170678	1.08528	0.0815134	4.79293	1.37711	0.175534	0.833497	0.444686063	0.009426133	0.128396782	0.858656915	45.96541268	25.53634038	0.210598
197	63259	0.00469926	0.0673405	0.274197	0.0877423	0.862497	1.26647	1.03527	0.13741	1.05998	0.0792156	6.07236	1.4791	0.176259	0.806378	0.696458781	0.009798805	0.185978692	1.138448224	38.72049511	21.51138617	0.168436
198	65772	0.00429355	0.0754982	0.286167	0.0789363	0.854906	1.17006	1.0289	0.152739	1.08607	0.0820076	5.41047	1.35236	0.168988	0.785864	0.693905879	0.009373679	0.109563355	0.93142094	47.82517278	26.56954044	0.193106
199	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.655999208	0.012631625	0.260830491	0.968867355	32.08506225	17.82503458	0.204426
200	76212	0.00440488	0.0735298	0.265694	0.0834589	0.825724	1.37867	0.982346	0.114963	1.09275	0.0802175	5.38278	1.35901	0.172868	0.791662	0.544581424	0.008310163	0.174535563	1.159011429	34.4563545	19.14241917	0.254224
201	78270	0.00470328	0.0698616	0.26446	0.0867725	0.856923	1.24861	1.01765	0.155828	1.05491	0.0786381	5.5086	1.39096	0.16538	0.78618	0.592291037	0.007284578	0.129598582	0.895901624	45.59877696	25.33265387	0.194804
202	78943	0.00487106	0.0684877	0.273556	0.0850987	0.852982	1.26926	1.03399	0.1633	1.04956	0.0812899	5.65491	1.43328	0.162291	0.80256	0.339343096	0.013391589	0.342075348	1.025336118	13.90365006	7.724250032	0.238494
203	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.67397267	0.005958317	0.052439754	0.797611368	30.49919762	16.94399868	0.207053
204	78676	0.00476861	0.0697977	0.276466	0.087378	0.853847	1.2987	0.990475	0.160891	1.05076	0.0796884	6.277	1.46148	0.174579	0.834628	0.513234808	0.006710428	0.057295981	0.898569706	42.80984591	23.78324773	0.211859
205	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.495909893	0.008022526	0.076301775	0.985314274	31.45662098	17.47590055	0.223696
206	63208	0.00470187	0.0707507	0.26192	0.0825	0.849863	1.25156	1.03294	0.165329	1.06852	0.0821947	5.64967	1.32357	0.164597	0.781626	0.504778578	0.007872444	0.114713156	0.883107806	40.40817801	22.44898778	0.196369
207	78516	0.00471828	0.0687864	0.267117	0.0852402	0.855252	1.26138	1.03051	0.144346	1.06035	0.0803466	5.57743	1.38989	0.164205	0.768278	0.63617584	0.011192285	0.152898237	0.648207585	30.52736558	16.95964755	0.193393
208	56998	0.00466874	0.0684838	0.273518	0.0925876	0.860465	1.32386	0.932817	0.133585	1.02688	0.0729798	6.57065	1.51358	0.181234	0.819327	0.944666947	0.012280204	0.100757582	0.578319508	59.58444732	33.10247073	0.186927
209	56500	0.00494874	0.0697619	0.284548	0.0855276	0.859695	1.3825	0.874562	0.161152	1.04489	0.0769541	7.05584	1.34275	0.169174	0.829193	0.625234447	0.007902027	0.043270495	0.984995497	33.60038588	18.66688105	0.211593
